index_name,symbol,trading_day,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500,prev_close_1500,r1,rvol20,gap,gap_rvol,required_clocks_complete
CSI300,000300.SH,2018-03-02,4014.9499999999998,4020.1599999999999,4016.1199999999999,4011.1500000000001,4029.1300000000001,4016.5100000000002,4049.3099999999999,0.0063948026384463841,0.016145211150013279,-0.0084853962773905334,-0.5255673771342132,True
CSI500,000905.SH,2018-03-02,6053.4799999999996,6069.4399999999996,6078.7200000000003,6070.0299999999997,6083.8900000000003,6056.8000000000002,6091,0.011180928506802523,0.019462837675609902,-0.0061599080610738044,-0.3164958863523365,True
CSI1000,000852.SH,2018-03-05,6648.2600000000002,6652.7600000000002,6657.5699999999997,6648.4200000000001,6648.8500000000004,6674.4099999999999,6632.3299999999999,-0.0039961315164275257,0.019962709097918495,0.0024018708357396168,0.12031787990088275,True
CSI300,000300.SH,2018-03-05,4021.6599999999999,4036.5,4037.9200000000001,4018.8499999999999,4011.4200000000001,4018.5599999999999,4016.5100000000002,-0.0081001454568802034,0.016072066560561551,0.001282207687768544,0.079778644702411194,True
CSI500,000905.SH,2018-03-05,6066.6800000000003,6069.6899999999996,6075.5500000000002,6063.4300000000003,6057.8800000000001,6064.6099999999997,6056.8000000000002,-0.005614841569528739,0.019469664787069484,0.0016312244089289329,0.083782870777122403,True
CSI1000,000852.SH,2018-03-06,6679.2700000000004,6686.0600000000004,6690.7399999999998,6687.2700000000004,6696.6400000000003,6735.96,6674.4099999999999,0.0063446782654059675,0.019947392145343405,0.00072815424883998503,0.03650373159230081,True
CSI300,000300.SH,2018-03-06,4034.9899999999998,4036.96,4023.4400000000001,4017.8899999999999,4011.46,4067.5300000000002,4018.5599999999999,0.00051039335144187348,0.015754104667942134,0.0040885292243988403,0.25952152220484775,True
CSI500,000905.SH,2018-03-06,6077.3699999999999,6081.1999999999998,6084.6700000000001,6083.2700000000004,6085.6199999999999,6145.8500000000004,6064.6099999999997,0.0012894597807422414,0.019365387363891203,0.0021040099858029571,0.10864796795782689,True
CSI1000,000852.SH,2018-03-07,6726.8000000000002,6731.4099999999999,6728.1199999999999,6739.5900000000001,6722.4899999999998,6688.7299999999996,6735.96,0.0092217888922017099,0.020103321961830532,-0.0013598655573964225,-0.067643823243658502,True
CSI300,000300.SH,2018-03-07,4063.5,4069.4699999999998,4072.4000000000001,4086.27,4074.4099999999999,4036.0700000000002,4067.5300000000002,0.012185957158783234,0.016015455772457866,-0.00099077327026475537,-0.06186357006265223,True
CSI500,000905.SH,2018-03-07,6133.9499999999998,6141.75,6139.21,6147.4700000000003,6132.75,6086.8400000000001,6145.8500000000004,0.013395750097698,0.019658062044930421,-0.0019362659355500744,-0.098497294958401774,True
CSI1000,000852.SH,2018-03-08,6679.04,6690.6499999999996,6690.3800000000001,6688.0500000000002,6712.4799999999996,6725.4200000000001,6688.7299999999996,-0.007011621209152108,0.019471006332899173,-0.001448705509117465,-0.074403216985742579,True
CSI300,000300.SH,2018-03-08,4038.9499999999998,4037.1700000000001,4038.3699999999999,4039.6700000000001,4060.96,4078.23,4036.0700000000002,-0.0077344235936797068,0.015975234875518319,0.00071356542379086285,0.044666975437361832,True
CSI500,000905.SH,2018-03-08,6073.6700000000001,6086.1599999999999,6085.6300000000001,6083.8299999999999,6115.25,6131.6999999999998,6086.8400000000001,-0.0096016010804038654,0.019289633878390541,-0.0021636842762419173,-0.11216823968161532,True
CSI1000,000852.SH,2018-03-09,6725.4300000000003,6731.9700000000003,6733.3100000000004,6738.6300000000001,6740.9899999999998,6837.3100000000004,6725.4200000000001,0.0054853462465969116,0.016881471868902254,1.4868959856695341e-06,8.8078574973582681e-05,True
CSI300,000300.SH,2018-03-09,4088.0700000000002,4096.0900000000001,4087.77,4079.29,4081.5700000000002,4109.2200000000003,4078.23,0.010445804953828741,0.016203723316864652,0.0024128114402572898,0.1489047543626015,True
CSI500,000905.SH,2018-03-09,6131.1300000000001,6141.2700000000004,6138.6099999999997,6133.6099999999997,6136.1000000000004,6206.9899999999998,6131.6999999999998,0.0073699982256802965,0.017756582113478261,-9.2959538137815656e-05,-0.0052352157382390642,True
CSI1000,000852.SH,2018-03-12,6865.4399999999996,6881.3599999999997,6908.79,6920.5,6920.8000000000002,6947.6499999999996,6837.3100000000004,0.016636879183753672,0.017161228247892634,0.0041141911073212523,0.23973756702562748,True
CSI300,000300.SH,2018-03-12,4130.71,4130.9200000000001,4122.5900000000001,4116.7299999999996,4124.1899999999996,4127.6300000000001,4109.2200000000003,0.0075988848103221152,0.016245275341324156,0.0052297029606591661,0.32192147259923831,True
CSI500,000905.SH,2018-03-12,6230.8100000000004,6241.4200000000001,6260.4799999999996,6269.1800000000003,6270.4499999999998,6295.6999999999998,6206.9899999999998,0.012278813379650089,0.017919733692396377,0.003837608889332822,0.21415546431703833,True
CSI1000,000852.SH,2018-03-13,6937.1199999999999,6924.5799999999999,6932.3999999999996,6913.25,6927.6199999999999,6911.8599999999997,6947.6499999999996,0.016137925587694557,0.017333472609775389,-0.0015156203896281584,-0.087438935275635926,True
CSI300,000300.SH,2018-03-13,4124.3299999999999,4113.0100000000002,4123.5200000000004,4118.8400000000001,4116.9899999999998,4092.4200000000001,4127.6300000000001,0.0044801689858415816,0.016299340608221819,-0.00079949026438908,-0.049050466740095972,True
CSI500,000905.SH,2018-03-13,6285.8000000000002,6273.79,6280.4200000000001,6266.3100000000004,6279.5799999999999,6254.5699999999997,6295.6999999999998,0.014291951493397015,0.018115760355086438,-0.0015725018663531598,-0.086802973517567092,True
CSI1000,000852.SH,2018-03-14,6886.0200000000004,6889.8500000000004,6889.4700000000003,6892.4899999999998,6890.8599999999997,6835.3800000000001,6911.8599999999997,-0.0051513821220124933,0.012252143136853372,-0.003738501647892023,-0.30513042543936153,True
CSI300,000300.SH,2018-03-14,4076.0599999999999,4077.3299999999999,4073.6300000000001,4079.9099999999999,4078.0100000000002,4073.2199999999998,4092.4200000000001,-0.0085303188512536599,0.015048343913198469,-0.0039976346513799221,-0.26565279704125527,True
CSI500,000905.SH,2018-03-14,6234.2399999999998,6237.6800000000003,6234.7700000000004,6234.8900000000003,6233.9799999999996,6189.3100000000004,6254.5699999999997,-0.0065330304811220818,0.013717317954787219,-0.0032504232904899677,-0.23695764005788023,True
CSI1000,000852.SH,2018-03-15,6809.8500000000004,6817.9399999999996,6805.1999999999998,6828.7399999999998,6801.1099999999997,6824.3599999999997,6835.3800000000001,-0.011065038933080196,0.012819467565543117,-0.0037349788892496738,-0.29135210726604271,True
CSI300,000300.SH,2018-03-15,4058.71,4070.3400000000001,4084.6500000000001,4086.9699999999998,4081.5700000000002,4096.5,4073.2199999999998,-0.0046916005688566464,0.014080868208742632,-0.0035622922405369462,-0.25298811037270869,True
CSI500,000905.SH,2018-03-15,6172.8500000000004,6177.2299999999996,6171.5299999999997,6192.8699999999999,6165.5900000000001,6179.8000000000002,6189.3100000000004,-0.010433970680638227,0.014116768330277425,-0.0026594240715039907,-0.18838759759201398,True
CSI1000,000852.SH,2018-03-16,6821.2299999999996,6830.3199999999997,6840.0500000000002,6837.0600000000004,6851.8500000000004,6806.5299999999997,6824.3599999999997,-0.001612200053252355,0.012775008710526857,-0.0004586510676458655,-0.035902211735317879,True
CSI300,000300.SH,2018-03-16,4096.8900000000003,4096.96,4104.0100000000002,4101.1499999999996,4098.9300000000003,4056.79,4096.5,0.0057153799696554319,0.013931302586949064,9.5203222262973952e-05,0.0068337631509174856,True
CSI500,000905.SH,2018-03-16,6181.3800000000001,6189.0299999999997,6194.0100000000002,6192.7299999999996,6198.04,6146.4700000000003,6179.8000000000002,-0.0015365202260025912,0.014108299561071121,0.00025567170458584698,0.01812207796404601,True
CSI1000,000852.SH,2018-03-19,6796.3500000000004,6780.2700000000004,6791.25,6813.2700000000004,6817.3999999999996,6820.6700000000001,6806.5299999999997,-0.0026126992128199245,0.010109008586109327,-0.0014956225859578121,-0.14794948220866386,True
CSI300,000300.SH,2018-03-19,4054.6199999999999,4044.25,4041.1700000000001,4065.8200000000002,4060.8600000000001,4074.3499999999999,4056.79,-0.0096936409129745327,0.0098571807842617251,-0.00053490567665570588,-0.054265584487377221,True
CSI500,000905.SH,2018-03-19,6142.5200000000004,6127.7700000000004,6130.3000000000002,6149.9399999999996,6151.21,6154.7200000000003,6146.4700000000003,-0.0053933784264862394,0.010737190937333396,-0.00064264529071156318,-0.059852273696379431,True
CSI1000,000852.SH,2018-03-20,6768.71,6767.4700000000003,6770.46,6778.9499999999998,6770.8199999999997,6822.2700000000004,6820.6700000000001,0.0020774168335406795,0.0090954800121757062,-0.0076180199305933005,-0.83756106553974097,True
CSI300,000300.SH,2018-03-20,4045.7399999999998,4054.3299999999999,4057.9000000000001,4058.5999999999999,4051.6599999999999,4077.4099999999999,4074.3499999999999,0.0043285454756101238,0.0095875581134530641,-0.0070219789659700105,-0.73240536149834801,True
CSI500,000905.SH,2018-03-20,6109.6099999999997,6111.9499999999998,6123.1899999999996,6129.9499999999998,6122.79,6172.7399999999998,6154.7200000000003,0.0013422338350304042,0.0095889303199760776,-0.0073293342345387424,-0.76435368596536302,True
CSI1000,000852.SH,2018-03-21,6826.2200000000003,6843.2200000000003,6852.1400000000003,6869.2200000000003,6858.7299999999996,6771.1599999999999,6822.2700000000004,0.00023458106021845282,0.0091332807269214021,0.00057898617322393875,0.063393011836076596,True
CSI300,000300.SH,2018-03-21,4097.0200000000004,4096.9899999999998,4094.7399999999998,4102.5600000000004,4101.8599999999997,4062.1500000000001,4077.4099999999999,0.00075104004319714868,0.0093252541853774216,0.0048094255912456418,0.51574203722908918,True
CSI500,000905.SH,2018-03-21,6182.1099999999997,6197.4700000000003,6197.6000000000004,6211.1599999999999,6206.2600000000002,6129.5500000000002,6172.7399999999998,0.0029278342475367314,0.0095677394445034068,0.0015179644695872963,0.15865445316441548,True
CSI1000,000852.SH,2018-03-22,6767.2700000000004,6786.4300000000003,6766.9399999999996,6773.1599999999999,6748.3699999999999,6765.1099999999997,6771.1599999999999,-0.0074916413451828756,0.0095216496946233173,-0.00057449535973153054,-0.060335695825476168,True
CSI300,000300.SH,2018-03-22,4062.0700000000002,4065.2199999999998,4055.8000000000002,4046.1399999999999,4024.3099999999999,4020.5599999999999,4062.1500000000001,-0.0037425718777360784,0.0092906355462651531,-1.9694004406489718e-05,-0.0021197693428418609,True
CSI500,000905.SH,2018-03-22,6130.0500000000002,6148.4300000000003,6121.4300000000003,6126.2700000000004,6099.7399999999998,6101.8500000000004,6129.5500000000002,-0.0069968927899116684,0.0098633777417520864,8.1572056676249005e-05,0.0082701949384895914,True
CSI1000,000852.SH,2018-03-23,6565.9799999999996,6540.8500000000004,6590.8599999999997,6617.54,6601.9200000000001,6402.4499999999998,6765.1099999999997,-0.00089349535382421408,0.0089402163913387747,-0.029434850283291736,-3.2924091537435305,True
CSI300,000300.SH,2018-03-23,3896.7399999999998,3887.6300000000001,3911.8000000000002,3926.5100000000002,3912.6300000000001,3905.46,4020.5599999999999,-0.010238420540846671,0.0082820959793410108,-0.030796704936625785,-3.7184675248204759,True
CSI500,000905.SH,2018-03-23,5913.3699999999999,5900.3000000000002,5944.5500000000002,5966.9200000000001,5954.7799999999997,5787.5699999999997,6101.8500000000004,-0.0045190919398651053,0.0090624743126094792,-0.030888992682547189,-3.4084502330195194,True
CSI1000,000852.SH,2018-03-26,6313.8999999999996,6318.25,6334.5900000000001,6373.7299999999996,6435,6515.3299999999999,6402.4499999999998,-0.053607406235818722,0.015541403113036679,-0.0138306429569931,-0.88992241282201001,True
CSI300,000300.SH,2018-03-26,3862.6900000000001,3857.9099999999999,3866.3600000000001,3872.3200000000002,3879.0599999999999,3880.2399999999998,3905.46,-0.028627852836420775,0.010318848182013085,-0.010951334797949519,-1.0612943038583442,True
CSI500,000905.SH,2018-03-26,5715.3500000000004,5726.21,5742.0799999999999,5775.2299999999996,5827.9399999999996,5902.2700000000004,5787.5699999999997,-0.051505690897023171,0.014972894202701736,-0.012478466783123032,-0.83340379048904223,True
CSI1000,000852.SH,2018-03-27,6570.4200000000001,6589.8500000000004,6615.9700000000003,,6636.3299999999999,6680.8800000000001,6515.3299999999999,0.017630750728236944,0.015234131920623745,0.0084554427788001707,0.55503279234134217,False
CSI300,000300.SH,2018-03-27,3927.4899999999998,3928.6799999999998,3926.4299999999998,,3907.0900000000001,3913.4200000000001,3880.2399999999998,-0.0064576259902803246,0.0098378179717608528,0.01217708182999,1.2377827954271903,False
CSI500,000905.SH,2018-03-27,5956.2399999999998,5969.2799999999997,5985.4099999999999,,5999.1899999999996,6034.4399999999996,5902.2700000000004,0.019818334810637328,0.014770718068827179,0.0091439395351278208,0.61905856523154568,False
CSI1000,000852.SH,2018-03-28,6602.6300000000001,6616.1000000000004,6665.4300000000003,6678.5500000000002,6670.5,6636.0600000000004,6680.8800000000001,0.025409303903255909,0.016240734318884637,-0.011712528888409901,-0.72118222356427786,True
CSI300,000300.SH,2018-03-28,3865.0500000000002,3869.6100000000001,3885.9899999999998,3900.98,3885.3699999999999,3842.6799999999998,3913.4200000000001,0.0085510174628373736,0.0097532672571002104,-0.01236003291238863,-1.2672710166319638,True
CSI500,000905.SH,2018-03-28,5962.5600000000004,5976.8199999999997,6015.8699999999999,6028.8500000000004,6019.3800000000001,5973.3000000000002,6034.4399999999996,0.022393079272889693,0.015647668976133584,-0.011911627259530211,-0.76123972699692688,True
CSI1000,000852.SH,2018-03-29,6648.8900000000003,6680.25,6655.6499999999996,6675.0500000000002,6651.4099999999999,6684.5500000000002,6636.0600000000004,-0.0067086970578725813,0.016306476697566501,0.0019333761298119256,0.11856492151369849,True
CSI300,000300.SH,2018-03-29,3854.5900000000001,3857.29,3824.8800000000001,3817.7800000000002,3805.7800000000002,3894.4400000000001,3842.6799999999998,-0.018076260662029719,0.01031540503975042,0.0030993993775179085,0.30046317770115388,True
CSI500,000905.SH,2018-03-29,5993.9700000000003,6017.5699999999997,5985.4700000000003,5999.2700000000004,5973.0600000000004,6034.8900000000003,5973.3000000000002,-0.010131843219917558,0.015811147094513152,0.0034603987745467357,0.21885817353173428,True
CSI1000,000852.SH,2018-03-30,6699.46,6714.1999999999998,6711.1400000000003,6718.3299999999999,6737.4099999999999,6799.0200000000004,6684.5500000000002,0.0073070466511755416,0.016065735603180906,0.002230516639115443,0.13883688205809985,True
CSI300,000300.SH,2018-03-30,3893.75,3900.79,3891.77,3883.1100000000001,3888.8899999999999,3898.77,3894.4400000000001,0.01346976589255422,0.010739917674916695,-0.00017717566582098332,-0.016496929602615187,True
CSI500,000905.SH,2018-03-30,6052.1800000000003,6061.3999999999996,6058.5299999999997,6059.5500000000002,6072.1300000000001,6114.8199999999997,6034.8900000000003,0.010310883431269069,0.015779063790310077,0.0028650066529796181,0.18157012932155192,True
CSI1000,000852.SH,2018-04-02,6818.1199999999999,6807.04,6834.5299999999997,6823.6000000000004,6845.4700000000003,6836.25,6799.0200000000004,0.017124563358789979,0.016456715075339412,0.0028092283887970471,0.17070407890859762,True
CSI300,000300.SH,2018-04-02,3897.0100000000002,3884.0999999999999,3916.1700000000001,3936.6900000000001,3917.7600000000002,3887.6799999999998,3898.77,0.0011118414971087454,0.010656908829375311,-0.00045142442360024404,-0.042359790332062525,True
CSI500,000905.SH,2018-04-02,6127.2299999999996,6116.6300000000001,6143.1800000000003,6144,6152.5,6121.2200000000003,6114.8199999999997,0.01324464903254241,0.016009248076870933,0.0020294955534259085,0.12677019830543976,True
CSI1000,000852.SH,2018-04-03,6745.21,6748.6099999999997,6745.6999999999998,6747.1899999999996,6727.6499999999996,6769.79,6836.25,0.0054757891578491869,0.016444040925282326,-0.013317242640336402,-0.80985219514149065,True
CSI300,000300.SH,2018-04-03,3850.1500000000001,3852.96,3856.7600000000002,3852.4699999999998,3844.2800000000002,3862.7800000000002,3887.6799999999998,-0.0028444868509812649,0.01065112438447932,-0.0096535723104781423,-0.90634302652076837,True
CSI500,000905.SH,2018-04-03,6039.0699999999997,6043.1400000000003,6044.8299999999999,6040.2200000000003,6023.2200000000003,6059.79,6121.2200000000003,0.0010466375134510209,0.016008790191016614,-0.013420527280509575,-0.83832239165958644,True
CSI1000,000852.SH,2018-04-04,6783.3400000000001,6797.3400000000001,6785.6599999999999,6781.4399999999996,6772.3100000000004,6709.0200000000004,6769.79,-0.0097217041506674207,0.016510946870742088,0.002001539191023749,0.12122497920276994,True
CSI300,000300.SH,2018-04-04,3873.6300000000001,3877.4499999999998,3875.73,3894.5599999999999,3885.8499999999999,3855.1500000000001,3862.7800000000002,-0.0064048481356488995,0.010185742999773022,0.0028088578692029298,0.27576366979468481,True
CSI500,000905.SH,2018-04-04,6077.6499999999996,6094.6999999999998,6086.21,6080.8400000000001,6073.4399999999996,6017.9099999999999,6059.79,-0.010035581142321393,0.015879042195660366,0.0029472968535213528,0.18560923368078391,True
CSI1000,000852.SH,2018-04-09,6680.3999999999996,6717.0900000000001,6654.9200000000001,6681.1800000000003,6685.96,6719.1599999999999,6709.0200000000004,-0.008976644770369524,0.016563025128408026,-0.0042658987452713903,-0.25755553180649021,True
CSI300,000300.SH,2018-04-09,3851.9499999999998,3865.3499999999999,3850.5900000000001,3848.5599999999999,3846.5700000000002,3853.6999999999998,3855.1500000000001,-0.001975261340278256,0.010111991767733825,-0.00083005849318451563,-0.082086547561592615,True
CSI500,000905.SH,2018-04-09,5994.3500000000004,6030.4799999999996,5986.7399999999998,6002.7299999999996,6004.7399999999998,6026.4399999999996,6017.9099999999999,-0.0069111305837331605,0.01580986473647954,-0.0039149804500232532,-0.24762896554009486,True
CSI1000,000852.SH,2018-04-10,6721.9099999999999,6724.6400000000003,6711.8400000000001,6686.79,6694.4200000000001,6720.8800000000001,6719.1599999999999,0.0015113980879470912,0.016521126184320205,0.00040927735014495426,0.024772969201905214,True
CSI300,000300.SH,2018-04-10,3860.7199999999998,3856.04,3872.3899999999999,3864.0300000000002,3882.52,3927.4200000000001,3853.6999999999998,-0.0003761202547242215,0.0096775674641688698,0.0018216259698471404,0.18823180273262868,True
CSI500,000905.SH,2018-04-10,6032.4899999999998,6030.71,6031.1599999999999,6014.6499999999996,6025.3900000000003,6064.3900000000003,6026.4399999999996,0.0014174356213370043,0.015710647029596573,0.001003909439071915,0.063899942324507436,True
CSI1000,000852.SH,2018-04-11,6736.2200000000003,6740.8000000000002,6748.3100000000004,6767.3100000000004,6765.54,6760.0299999999997,6720.8800000000001,0.0002559843789997629,0.01605690573887501,0.0022824392043898634,0.14214688941368708,True
CSI300,000300.SH,2018-04-11,3934.1700000000001,3943.3000000000002,3930.0500000000002,3932.77,3942.0799999999999,3938.5500000000002,3927.4200000000001,0.019129667592184152,0.010625628515265172,0.0017186855492918873,0.161749071767638,True
CSI500,000905.SH,2018-04-11,6082.0299999999997,6086.3699999999999,6093.71,6103.3599999999997,6101.1000000000004,6086.4200000000001,6064.3900000000003,0.0062972501178142348,0.015505234546433449,0.0029087839007715388,0.18760012253027314,True
CSI1000,000852.SH,2018-04-12,6748.4700000000003,6754.2299999999996,6751.9300000000003,6759.6000000000004,6769.54,6727.9099999999999,6760.0299999999997,0.0058251300424942976,0.015646938179502277,-0.0017100515826112828,-0.10928985357988287,True
CSI300,000300.SH,2018-04-12,3935.6700000000001,3934.5300000000002,3925.2399999999998,3926.3400000000001,3929.3000000000002,3898.6799999999998,3938.5500000000002,0.0028339215057213707,0.010577373645917954,-0.00073123357580839876,-0.069131865838037987,True
CSI500,000905.SH,2018-04-12,6073.7700000000004,6081.5,6075.3400000000001,6082.0500000000002,6088.3400000000001,6051.1800000000003,6086.4200000000001,0.0036326819350338546,0.015128926636429466,-0.002078397481606542,-0.13737904423449954,True
CSI1000,000852.SH,2018-04-13,6753.3500000000004,6770.6300000000001,6758.3299999999999,6764.7399999999998,6741.6899999999996,6722.3999999999996,6727.9099999999999,-0.0047514582035877995,0.01564194395222774,0.0037812634235594444,0.24173871451706061,True
CSI300,000300.SH,2018-04-13,3920.7399999999998,3928.0700000000002,3911.1500000000001,3915.8899999999999,3896.6599999999999,3871.46,3898.6799999999998,-0.010123014815097031,0.010632692047022633,0.0056583253819242341,0.53216300790999382,True
CSI500,000905.SH,2018-04-13,6073.8400000000001,6092.3800000000001,6075.0699999999997,6077.5799999999999,6054.6400000000003,6027.5600000000004,6051.1800000000003,-0.0057899389131870205,0.015117025865587091,0.0037447241695007794,0.24771566859757752,True
CSI1000,000852.SH,2018-04-16,6704.3400000000001,6709.6599999999999,6710.6499999999996,6722.8800000000001,6746.6700000000001,6718.0600000000004,6722.3999999999996,-0.00081897647263418083,0.015469696033792068,-0.0026865405212422866,-0.1736647258856151,True
CSI300,000300.SH,2018-04-16,3862.4699999999998,3865.4400000000001,3848.7399999999998,3848.29,3840.4299999999998,3809.0900000000001,3871.46,-0.0069818502672699401,0.010671296412519325,-0.0023221213702324661,-0.21760442972122915,True
CSI500,000905.SH,2018-04-16,6018.1700000000001,6031.0600000000004,6024.8500000000004,6032.1899999999996,6048.9399999999996,6012.2399999999998,6027.5600000000004,-0.0039033709127805905,0.014984782373990544,-0.0015578443018402499,-0.10396175686503387,True
CSI1000,000852.SH,2018-04-17,6727.4200000000001,6736,6708.2700000000004,6694.4300000000003,6685.5900000000001,6564.7600000000002,6718.0600000000004,-0.00064560276091862878,0.015468262408927406,0.0013932593635661572,0.090072131357304019,True
CSI300,000300.SH,2018-04-17,3812.8699999999999,3821.9699999999998,3795.9299999999998,3787.6599999999999,3801.2199999999998,3749.2800000000002,3809.0900000000001,-0.016110201319398887,0.010902303694499956,0.00099236300533722677,0.091023239963298641,True
CSI500,000905.SH,2018-04-17,6024.5500000000002,6037.1300000000001,6011.3900000000003,5996.4399999999996,5991.3000000000002,5891.5699999999997,6012.2399999999998,-0.0025416586479438674,0.014987604084785527,0.0020474897875002451,0.13661221472875226,True
CSI1000,000852.SH,2018-04-18,6597.3299999999999,6571.9399999999996,6554.0200000000004,6551.8400000000001,6520.9200000000001,6661.5699999999997,6564.7600000000002,-0.02281908765328089,0.016242433961985905,0.0049613390283878012,0.30545539172265757,True
CSI300,000300.SH,2018-04-18,3785.3099999999999,3771.4099999999999,3749.5500000000002,3763.4499999999998,3729.5300000000002,3766.0900000000001,3749.2800000000002,-0.015701913055349181,0.01115955522546996,0.0096098450902573074,0.86113155014675868,True
CSI500,000905.SH,2018-04-18,5925.8400000000001,5908.3800000000001,5884.4499999999998,5892.5799999999999,5860.3900000000003,5970.9399999999996,5891.5699999999997,-0.020070722392985019,0.015549211009854036,0.0058167856785205085,0.37408879941459561,True
CSI1000,000852.SH,2018-04-19,6649.0500000000002,6651.5900000000001,6665.4700000000003,6676.6800000000003,6687.1999999999998,6677.3299999999999,6661.5699999999997,0.014746921441149308,0.016638880360636373,-0.001879436829456016,-0.11295452510748955,True
CSI300,000300.SH,2018-04-19,3774.7800000000002,3780.23,3802.3699999999999,3807.8499999999999,3809.2199999999998,3812.0599999999999,3766.0900000000001,0.0044835275039474265,0.011165603121422712,0.0023074329078700551,0.20665546525139647,True
CSI500,000905.SH,2018-04-19,5965.2399999999998,5975.8500000000004,5989.1599999999999,5999.6000000000004,6009.1800000000003,6004.1599999999999,5970.9399999999996,0.01347179105060281,0.015918543205170155,-0.0009546235601094466,-0.059969279085751774,True
CSI1000,000852.SH,2018-04-20,6649.9899999999998,6638.6099999999997,6656.4799999999996,6647.0500000000002,6642.3900000000003,6536,6677.3299999999999,0.0023658086607212248,0.016654328436561377,-0.0040944509257443418,-0.24584905607816415,True
CSI300,000300.SH,2018-04-20,3801.21,3798.6500000000001,3805.9699999999998,3799.3299999999999,3800.2199999999998,3760.77,3812.0599999999999,0.01220629352989433,0.01169614114820744,-0.0028462301222960118,-0.24334779191102934,True
CSI500,000905.SH,2018-04-20,5984.0600000000004,5976.3699999999999,5985.5900000000001,5976.3699999999999,5972.7799999999997,5881.29,6004.1599999999999,0.0055636130994449751,0.015967028470776332,-0.0033476789425996856,-0.20966198868667252,True
CSI1000,000852.SH,2018-04-23,6532.7200000000003,6521.1800000000003,6548.3199999999997,6518.5200000000004,6486.2700000000004,6466.8800000000001,6536,-0.021165645549942824,0.017208924950337864,-0.0005018359853120602,-0.029161379154146849,True
CSI300,000300.SH,2018-04-23,3754.6900000000001,3754.23,3778.8800000000001,3766.21,3740.8499999999999,3766.8299999999999,3760.77,-0.013454667555075184,0.011915319178398562,-0.0016166901990815052,-0.13568165274266628,True
CSI500,000905.SH,2018-04-23,5885.6099999999997,5872.8699999999999,5901.3100000000004,5871.5500000000002,5834.4200000000001,5824.9499999999998,5881.29,-0.020464144859564048,0.016496857723694084,0.00073453273006429676,0.044525614657469167,True
CSI1000,000852.SH,2018-04-24,6459.4799999999996,6484.0100000000002,6488.3100000000004,6509.8299999999999,6538.8900000000003,6606.5100000000002,6466.8800000000001,-0.010575275397796791,0.017323125594838552,-0.0011442921470632417,-0.066055755400410254,True
CSI300,000300.SH,2018-04-24,3769.8800000000001,3793.9299999999998,3815.3099999999999,3825.52,3841.6399999999999,3843.3200000000002,3766.8299999999999,0.0016113721392161384,0.011871772356905919,0.00080969940241537586,0.068203750718347139,True
CSI500,000905.SH,2018-04-24,5825.4499999999998,5850.6899999999996,5860.7200000000003,5880.5500000000002,5910.9499999999998,5957.8299999999999,5824.9499999999998,-0.0095795310212555274,0.01657720793082881,8.5837646675024359e-05,0.0051780521203085815,True
CSI1000,000852.SH,2018-04-25,6571.6599999999999,6583.8999999999996,6603.0799999999999,6602.04,6630.6899999999996,6632.1700000000001,6606.5100000000002,0.021591555742491053,0.01323530347790639,-0.0052750998636194035,-0.39856281893536444,True
CSI300,000300.SH,2018-04-25,3824.5900000000001,3829.0300000000002,3829.54,3818.1300000000001,3837.4000000000001,3829.02,3843.3200000000002,0.020306199111719936,0.011385102848237797,-0.0048733907142782806,-0.42804977515267606,True
CSI500,000905.SH,2018-04-25,5929.3999999999996,5935.4499999999998,5947.6400000000003,5940.7299999999996,5968.46,5958.8199999999997,5957.8299999999999,0.022812212980368951,0.012850808046012468,-0.0047718716378278847,-0.37132852819388029,True
CSI1000,000852.SH,2018-04-26,6621.46,6614.0100000000002,6604.0900000000001,6602.5299999999997,6573.3900000000003,6510.8199999999997,6632.1700000000001,0.0038840477044612687,0.012708335356273293,-0.0016148560727484718,-0.12707062156266757,True
CSI300,000300.SH,2018-04-26,3823.3899999999999,3814.0900000000001,3790.4200000000001,3794.5599999999999,3774.9699999999998,3756.25,3829.02,-0.0037207414422947283,0.011329074240524501,-0.0014703501156954069,-0.12978554862284442,True
CSI500,000905.SH,2018-04-26,5951.1899999999996,5940.54,5921.3199999999997,5919.9499999999998,5898.3199999999997,5848.5699999999997,5958.8199999999997,0.00016616788327294962,0.012108653959314633,-0.0012804548551559325,-0.10574708464361864,True
CSI1000,000852.SH,2018-04-27,6528.7299999999996,6547.5600000000004,6509.1199999999999,6477.5500000000002,6529.1099999999997,6517.3999999999996,6510.8199999999997,-0.018297178751449428,0.01202320531658633,0.0027508055820926192,0.22879136716544379,True
CSI300,000300.SH,2018-04-27,3771.04,3768.1900000000001,3750.0100000000002,3734.9400000000001,3758.3699999999999,3756.8400000000001,3756.25,-0.01900486286308245,0.011822059806246083,0.0039374376039933434,0.33305850829083372,True
CSI500,000905.SH,2018-04-27,5865.4399999999996,5881.7799999999997,5843.2600000000002,5822.8500000000004,5867.6000000000004,5860.8599999999997,5848.5699999999997,-0.018501985292390111,0.011670285589545087,0.0028844657753945846,0.24716325519734109,True
CSI1000,000852.SH,2018-05-02,6516.6000000000004,6514.9799999999996,6545.2200000000003,6528.3299999999999,6501.3900000000003,6487.0600000000004,6517.3999999999996,0.001010625389735953,0.011961464874983486,-0.00012274833522563089,-0.010261981831535524,True
