index_name,symbol,trading_day,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500,prev_close_1500,r1,rvol20,gap,gap_rvol,required_clocks_complete
CSI1000,000852.SH,2020-03-05,6312.4300000000003,6287.3000000000002,6279.5900000000001,6294.2700000000004,6291.6099999999997,6315.8299999999999,6226.5299999999997,0.0049452136819729819,0.02291377647517262,0.013795806010731493,0.60207473987011395,True
CSI300,000300.SH,2020-03-05,4150.21,4140.0100000000002,4135.1199999999999,4141.3199999999997,4160.3999999999996,4206.7299999999996,4115.0500000000002,0.0057902506745923787,0.014461580468041454,0.0085442461209461751,0.59082381347101343,True
CSI500,000905.SH,2020-03-05,5795.25,5768.9700000000003,5758.0900000000001,5767.3500000000004,5767.5299999999997,5801.1199999999999,5716.5100000000002,0.0011365984707583099,0.020442240699640766,0.013774138416621229,0.67380766223260857,True
CSI1000,000852.SH,2020-03-06,6236.2600000000002,6263.3699999999999,6282.79,6302.6800000000003,6299.4399999999996,6296.7399999999998,6315.8299999999999,0.014341856539677789,0.022308465828840492,-0.012598502492942254,-0.56474087414181795,True
CSI300,000300.SH,2020-03-06,4158.1999999999998,4173.6000000000004,4170.0500000000002,4166.9499999999998,4155.5,4138.5100000000002,4206.7299999999996,0.022279194663491264,0.01468206934448449,-0.011536276395204714,-0.78573913012735264,True
CSI500,000905.SH,2020-03-06,5737.1000000000004,5752.9899999999998,5770,5783.4399999999996,5774.3500000000004,5763.8599999999997,5801.1199999999999,0.014800988715142571,0.019692530333371708,-0.011035799983451389,-0.56040538197113776,True
CSI1000,000852.SH,2020-03-09,6198.1999999999998,6237.71,6165.6800000000003,6211.5799999999999,6202.7600000000002,6049.6199999999999,6296.7399999999998,-0.0030225639385480507,0.022380846328999279,-0.015649367768083122,-0.69923038378606561,True
CSI300,000300.SH,2020-03-09,4063.0799999999999,4062.1100000000001,4031.0999999999999,4047.1900000000001,4045.3000000000002,3997.1300000000001,4138.5100000000002,-0.016216871536799182,0.015341897350408609,-0.01822636649422138,-1.1880125435551783,True
CSI500,000905.SH,2020-03-09,5668.6400000000003,5699.04,5632.9799999999996,5664.5299999999997,5647.5299999999997,5525.8199999999997,5763.8599999999997,-0.0064228976473509336,0.019831850385370286,-0.016520179185476325,-0.8330124957811833,True
CSI1000,000852.SH,2020-03-10,5965.3599999999997,6037.1099999999997,6000.3999999999996,6002.25,5957.79,6206.4099999999999,6049.6199999999999,-0.039245704920323865,0.024481930757565305,-0.013928147553069481,-0.5689154050386922,True
CSI300,000300.SH,2020-03-10,3975.23,4025.1700000000001,4014.79,4005.8000000000002,3984.5,4082.73,3997.1300000000001,-0.034162053492682198,0.017449259063630124,-0.0054789311330880608,-0.31399219377216525,True
CSI500,000905.SH,2020-03-10,5459.1700000000001,5548.6700000000001,5535.9700000000003,5520.2600000000002,5470.8699999999999,5675.1099999999997,5525.8199999999997,-0.041298713015236355,0.022175171063168471,-0.012061558284562235,-0.54392176954141769,True
CSI1000,000852.SH,2020-03-11,6219.9300000000003,6228.9099999999999,6254.1499999999996,6253.6199999999999,6239.6300000000001,6122.9099999999999,6206.4099999999999,0.025917330344715772,0.024841212964576677,0.0021783929840277771,0.087692697902237868,True
CSI300,000300.SH,2020-03-11,4090.9299999999998,4081.4499999999998,4076.5999999999999,4079.96,4079.8899999999999,4028.4299999999998,4082.73,0.021415365524763974,0.017949277612548168,0.0020084600255221297,0.11189642663491006,True
CSI500,000905.SH,2020-03-11,5692.7200000000003,5677.4300000000003,5686.9700000000003,5695.8500000000004,5675.1199999999999,5589.5299999999997,5675.1099999999997,0.027016804745721101,0.022826859345301861,0.0031030235537286011,0.13593738441145886,True
CSI1000,000852.SH,2020-03-12,6026.0600000000004,6015.5299999999997,6030.96,6029.2200000000003,6025.9799999999996,5999.6400000000003,6122.9099999999999,-0.013453832408751643,0.024794631002826618,-0.015817642264870702,-0.63794626599070869,True
CSI300,000300.SH,2020-03-12,3976.1100000000001,3967.4899999999998,3969.0900000000001,3955.46,3952.5999999999999,3950.9099999999999,4028.4299999999998,-0.013299924315347877,0.01818895698397854,-0.012987689993372076,-0.71404259215149501,True
CSI500,000905.SH,2020-03-12,5507.3199999999997,5499.3900000000003,5509.6199999999999,5501.9899999999998,5496.6400000000003,5493.8800000000001,5589.5299999999997,-0.015079883914144387,0.022873086205110964,-0.014707855579986107,-0.64302016125395678,True
CSI1000,000852.SH,2020-03-13,5681.5900000000001,5724.8500000000004,5773.8800000000001,5762.75,5880.71,5945.46,5999.6400000000003,-0.020132584016423483,0.025230151011254295,-0.053011514024174811,-2.1011175874662111,True
CSI300,000300.SH,2020-03-13,3771.0100000000002,3780.6700000000001,3805.8499999999999,3804.3600000000001,3861.02,3895.3099999999999,3950.9099999999999,-0.019243228751647634,0.018677770693346637,-0.045533813728988903,-2.4378612670948403,True
CSI500,000905.SH,2020-03-13,5225.5100000000002,5253.9899999999998,5295.3999999999996,5283.3900000000003,5393.4099999999999,5457.1999999999998,5493.8800000000001,-0.017112351127912317,0.023146375683755997,-0.048848900958885166,-2.1104341183387541,True
CSI1000,000852.SH,2020-03-16,5999.54,5994.5200000000004,5940.6599999999999,5969.7700000000004,5921.7700000000004,5657.7700000000004,5945.46,-0.0090305418325099529,0.025367011734055124,0.0090960161198627709,0.35857657240925234,True
CSI300,000300.SH,2020-03-16,3899.8600000000001,3876.6700000000001,3838.75,3852.0100000000002,3830.75,3727.8400000000001,3895.3099999999999,-0.01407270730034349,0.018858189799351822,0.0011680713473383175,0.061939738636974877,True
CSI500,000905.SH,2020-03-16,5496.8900000000003,5470.7200000000003,5411.5799999999999,5439.7600000000002,5403.3100000000004,5200.1099999999997,5457.1999999999998,-0.0066765200550431558,0.023209267355364212,0.0072729604925603208,0.31336450139514493,True
CSI1000,000852.SH,2020-03-17,5707.4200000000001,5664.8400000000001,5615.4499999999998,5578.0799999999999,5561.71,5642.9200000000001,5657.7700000000004,-0.048388181906866667,0.026407634918430484,0.0087755423073048178,0.33231080081238812,True
CSI300,000300.SH,2020-03-17,3739.7800000000002,3746.0900000000001,3721.54,3699.23,3682.5799999999999,3709.6799999999998,3727.8400000000001,-0.042992727151369148,0.020201339178162629,0.0032029271642559642,0.15855023946720742,True
CSI500,000905.SH,2020-03-17,5245.5200000000004,5227.4799999999996,5200.9399999999996,5159.46,5148.6300000000001,5212.0600000000004,5200.1099999999997,-0.047110239683354149,0.024288519448035117,0.0087325075815705144,0.3595323132088627,True
CSI1000,000852.SH,2020-03-18,5702.1700000000001,5701.4899999999998,5750.4799999999996,5736.5100000000002,5730.4399999999996,5556.1099999999997,5642.9200000000001,-0.0026247090284688968,0.025748186952720287,0.010499883039277513,0.4077911605410417,True
CSI300,000300.SH,2020-03-18,3729.6900000000001,3732.7800000000002,3770.7199999999998,3756.73,3749.4299999999998,3636.2600000000002,3709.6799999999998,-0.0048714537104597166,0.020201321123076675,0.0053939962476547976,0.26701205405289297,True
CSI500,000905.SH,2020-03-18,5257.9399999999996,5241.21,5288.46,5278.71,5275.1599999999999,5119.4700000000003,5212.0600000000004,0.0022980283109397259,0.024066039937307063,0.0088026615196292735,0.3657710841734052,True
CSI1000,000852.SH,2020-03-19,5552.5100000000002,5587.6099999999997,5538.1800000000003,5549.1199999999999,5536.8699999999999,5617.1899999999996,5556.1099999999997,-0.015383879268180412,0.025862267490468684,-0.00064793533605334019,-0.025053307344073027,True
CSI300,000300.SH,2020-03-19,3623.79,3636.04,3602.1500000000001,3593.9699999999998,3573.3800000000001,3589.0900000000001,3636.2600000000002,-0.019791464492894151,0.020481400080997931,-0.0034293477364105707,-0.16743717337918823,True
CSI500,000905.SH,2020-03-19,5119.9399999999996,5166.1099999999997,5124.7600000000002,5119.8100000000004,5108.2700000000004,5157.8199999999997,5119.4700000000003,-0.017764569095520821,0.024230533763498603,9.1806378394565513e-05,0.0037888714830073044,True
CSI1000,000852.SH,2020-03-20,5676.9700000000003,5662.29,5678.3999999999996,5653.4200000000001,5623.8199999999997,5670.4700000000003,5617.1899999999996,0.010993302868373744,0.02553721452927209,0.010642331842077635,0.41673816186486734,True
CSI300,000300.SH,2020-03-20,3629.5100000000002,3619.8400000000001,3624.3200000000002,3630.4400000000001,3625.8400000000001,3653.2199999999998,3589.0900000000001,-0.012972119705411678,0.019424592348790497,0.011261907614464883,0.57977575087521072,True
CSI500,000905.SH,2020-03-20,5217.4899999999998,5200.6099999999997,5211.6999999999998,5197.1599999999999,5176.5200000000004,5219.2799999999997,5157.8199999999997,0.0074910098115623658,0.023810477294633141,0.011568841099534266,0.48587186877357857,True
CSI1000,000852.SH,2020-03-23,5514.9300000000003,5556.5600000000004,5549.9200000000001,5526.0200000000004,5504.04,5416.5699999999997,5670.4700000000003,0.0094851696310789269,0.02522883886848749,-0.027429825040957811,-1.0872408827034645,True
CSI300,000300.SH,2020-03-23,3542.6799999999998,3569.8600000000001,3566.3600000000001,3554.0700000000002,3544.6900000000001,3530.3099999999999,3653.2199999999998,0.017868038973667399,0.020139574775084074,-0.030258237938038168,-1.5024268524016964,True
CSI500,000905.SH,2020-03-23,5079.3599999999997,5108.5200000000004,5105.0600000000004,5082.8599999999997,5063.1300000000001,4998.9099999999999,5219.2799999999997,0.0119158869444842,0.02374706133287394,-0.026808295397066306,-1.1289100163292451,True
CSI1000,000852.SH,2020-03-24,5522.1800000000003,5490.6300000000001,5519.1300000000001,5503.8100000000004,5470.1499999999996,5517.2600000000002,5416.5699999999997,-0.044775829869481809,0.025950361789771139,0.019497578726020537,0.7513413062975447,True
CSI300,000300.SH,2020-03-24,3598.6500000000001,3591.5999999999999,3615.6999999999998,3609.77,3596.8699999999999,3625.1100000000001,3530.3099999999999,-0.033644291884967203,0.02104333767441979,0.019358073370327356,0.91991459101371376,True
CSI500,000905.SH,2020-03-24,5089.1499999999996,5081.4499999999998,5098.1499999999996,5093.5699999999997,5060.7200000000003,5096.04,4998.9099999999999,-0.042222298861145591,0.024702519260692356,0.018051935321900192,0.73077304915313468,True
CSI1000,000852.SH,2020-03-25,5632.4099999999999,5607.6899999999996,5625.0900000000001,5605.4399999999996,5601.2600000000002,5646.6300000000001,5517.2600000000002,0.018589254823624612,0.026495454955748912,0.020870867060823528,0.78771499095527042,True
CSI300,000300.SH,2020-03-25,3711.48,3706.4400000000001,3719.75,3704.0700000000002,3694.0500000000002,3722.52,3625.1100000000001,0.026853165869286322,0.022397368917972661,0.023825483916350088,1.0637626233513278,True
CSI500,000905.SH,2020-03-25,5200.7799999999997,5179.4300000000003,5199.3299999999999,5184.96,5181.3199999999997,5217.4200000000001,5096.04,0.019430235791402461,0.025282953905172923,0.02055321386802289,0.81292771189278157,True
CSI1000,000852.SH,2020-03-26,5606.6300000000001,5610.2600000000002,5627.4099999999999,5630.3000000000002,5656.5799999999999,5595.4300000000003,5646.6300000000001,0.023448233362212356,0.026812366857395572,-0.0070838712648074731,-0.26420163883642933,True
CSI300,000300.SH,2020-03-26,3692.6100000000001,3695.1799999999998,3712.48,3706.4400000000001,3720.8800000000001,3698.0500000000002,3722.52,0.026870908744837996,0.023518607404421205,-0.0080348795976918908,-0.34163925863150524,True
CSI500,000905.SH,2020-03-26,5180.4700000000003,5181.3699999999999,5192.7799999999997,5193.8500000000004,5215.9700000000003,5166.1099999999997,5217.4200000000001,0.023818494360326792,0.025751743859740803,-0.0070820443820891477,-0.2750122252171403,True
CSI1000,000852.SH,2020-03-27,5659.5900000000001,5637.8100000000004,5630.96,5632.6599999999999,5618.4099999999999,5553.6099999999997,5595.4300000000003,-0.0090673552189535211,0.026790246669577689,0.011466500340456376,0.42801025619063959,True
CSI300,000300.SH,2020-03-27,3746.3899999999999,3736.6100000000001,3730.7600000000002,3737.1500000000001,3731.5799999999999,3710.0599999999999,3698.0500000000002,-0.0065735039704285514,0.023462680468503357,0.013071754032530469,0.55712961057787846,True
CSI500,000905.SH,2020-03-27,5222.8500000000004,5207.1000000000004,5195.1499999999996,5191.3999999999996,5182.1899999999996,5137.3400000000001,5166.1099999999997,-0.0098343625776725618,0.025734004872209098,0.010983118826351168,0.42679399809285645,True
CSI1000,000852.SH,2020-03-30,5472.1499999999996,5422.1999999999998,5389.5600000000004,5395.8100000000004,5400.0100000000002,5415.4099999999999,5553.6099999999997,-0.007473956425154249,0.023747606796990822,-0.014667936711436402,-0.61765957457637588,True
CSI300,000300.SH,2020-03-30,3657.46,3654.1599999999999,3649,3659.1500000000001,3657.8499999999999,3674.1100000000001,3710.0599999999999,0.003247657549248828,0.022362804901028918,-0.014177668285688116,-0.63398434804731485,True
CSI500,000905.SH,2020-03-30,5073.6999999999998,5035.3599999999997,5001.6000000000004,5010.4899999999998,5011.9799999999996,5027.4899999999998,5137.3400000000001,-0.0055689871102240218,0.023187028570463151,-0.01238773372990698,-0.53425274792161692,True
CSI1000,000852.SH,2020-03-31,5465.3699999999999,5468.6999999999998,5458.6599999999999,5459.96,5461.1700000000001,5427.1300000000001,5415.4099999999999,-0.024884714627062321,0.02185903306936755,0.0092255249371699932,0.42204634156934906,True
CSI300,000300.SH,2020-03-31,3708.1399999999999,3708.73,3699.9699999999998,3706.77,3708.5,3686.1599999999999,3674.1100000000001,-0.0096898702446860385,0.020758346694075426,0.0092621070136713612,0.44618712415641609,True
CSI500,000905.SH,2020-03-31,5073.5200000000004,5079.0600000000004,5069.2299999999996,5068.1800000000003,5076.5900000000001,5041.4499999999998,5027.4899999999998,-0.021382661065843522,0.021475950695214061,0.0091556621693928975,0.42632162363053139,True
CSI1000,000852.SH,2020-04-01,5413.5500000000002,5414.1499999999996,5448.4300000000003,5457.0500000000002,5457.04,5403.3000000000002,5427.1300000000001,0.0021641944007932956,0.021475893798400671,-0.0025022433588286486,-0.11651404976751155,True
CSI300,000300.SH,2020-04-01,3682.3000000000002,3688.8099999999999,3699.6799999999998,3706.04,3706.29,3675.0799999999999,3686.1599999999999,0.0032797058335214402,0.020710214783044766,-0.0010471601883802473,-0.050562497750508424,True
CSI500,000905.SH,2020-04-01,5029.5799999999999,5031.5500000000002,5066.6499999999996,5069.6499999999996,5064.4499999999998,5019.2200000000003,5041.4499999999998,0.0027767335191120068,0.021278880073092525,-0.0023544813496116923,-0.11064874380249788,True
CSI1000,000852.SH,2020-04-02,5376.6599999999999,5389.8999999999996,5401.6700000000001,5396.29,5404.6700000000001,5538.6000000000004,5403.3000000000002,-0.0043909027423334468,0.02131765369162076,-0.0049303203597802492,-0.23127875286379146,True
CSI300,000300.SH,2020-04-02,3656.3200000000002,3668.73,3669.1900000000001,3667.7800000000002,3674.3499999999999,3734.5300000000002,3675.0799999999999,-0.0030058380536926999,0.02056196117257961,-0.0051046507831121746,-0.24825699943055424,True
CSI500,000905.SH,2020-04-02,4998.6300000000001,5023.2399999999998,5037.1700000000001,5030.3500000000004,5038.71,5147.1999999999998,5019.2200000000003,-0.0044094456951868644,0.021217175375135931,-0.0041022310239440252,-0.193344823305338,True
CSI1000,000852.SH,2020-04-03,5525.7700000000004,5534.1499999999996,5537.1400000000003,5551.2399999999998,5542.75,5507.1199999999999,5538.6000000000004,0.025040253178613137,0.022000605736459344,-0.0023164698660310679,-0.10529118578731768,True
CSI300,000300.SH,2020-04-03,3721.48,3724.1199999999999,3726.23,3732.3200000000002,3731.9699999999998,3713.2199999999998,3734.5300000000002,0.016176518606397794,0.020170583426221401,-0.0034944156292759931,-0.17324316086629973,True
CSI500,000905.SH,2020-04-03,5143.5200000000004,5149.5200000000004,5142.4099999999999,5152.5200000000004,5140.0200000000004,5107.04,5147.1999999999998,0.025497985742804596,0.021900047286800228,-0.00071495181846426004,-0.032646131266354912,True
CSI1000,000852.SH,2020-04-07,5605.2700000000004,5604.46,5633.3500000000004,5647.1000000000004,5644.8699999999999,5695.1700000000001,5507.1199999999999,-0.0056837467952191023,0.02198770878432503,0.017822382660991787,0.81056115649927607,True
CSI300,000300.SH,2020-04-07,3779.9099999999999,3774.73,3783.6700000000001,3785.52,3780.25,3798.02,3713.2199999999998,-0.0057062066712545434,0.020019641453810501,0.017960153182413174,0.8971266155715627,True
CSI500,000905.SH,2020-04-07,5202.5500000000002,5205.3199999999997,5228.3999999999996,5240.21,5231.75,5267.0699999999997,5107.04,-0.0078023002797636964,0.021904509663664126,0.018701635389579918,0.85378014284441006,True
CSI1000,000852.SH,2020-04-08,5673.3400000000001,5676.3000000000002,5694.1499999999996,5706.9499999999998,5711.0299999999997,5718.1300000000001,5695.1700000000001,0.034146704629643088,0.022346779067645702,-0.0038330725860685755,-0.17152684843151317,True
CSI300,000300.SH,2020-04-08,3776.4200000000001,3776.6700000000001,3776.04,3780.1700000000001,3781.7399999999998,3780.3400000000001,3798.02,0.022837321785404541,0.019737179996104373,-0.0056871738432130448,-0.28814520840036678,True
CSI500,000905.SH,2020-04-08,5243.1599999999999,5246.6400000000003,5258.1499999999996,5259.8599999999997,5260.9200000000001,5271.8000000000002,5267.0699999999997,0.031335176540618459,0.021729856412719139,-0.0045395257704947678,-0.20890730634730043,True
CSI1000,000852.SH,2020-04-09,5750.8900000000003,5740.7299999999996,5764.4700000000003,5747.0200000000004,5776.4300000000003,5789.2600000000002,5718.1300000000001,0.0040314863296442294,0.021382861327565155,0.0057291457172188309,0.26793166870671575,True
CSI300,000300.SH,2020-04-09,3798.4899999999998,3792.52,3799.6999999999998,3788.5300000000002,3799.1300000000001,3792.8099999999999,3780.3400000000001,-0.0046550571087039527,0.018928238773250321,0.0048011554516258492,0.25365040610175077,True
CSI500,000905.SH,2020-04-09,5301.2700000000004,5289.7200000000003,5307.0900000000001,5290.9200000000001,5318.8199999999997,5322.46,5271.8000000000002,0.00089803249244835293,0.020641072986572469,0.0055901210212832009,0.27082511771164769,True
CSI1000,000852.SH,2020-04-10,5787.54,5762.4499999999998,5738.6199999999999,5744.1199999999999,5741.7200000000003,5637.5299999999997,5789.2600000000002,0.012439381406158967,0.021555204408510435,-0.00029710187485110229,-0.013783301202831572,True
CSI300,000300.SH,2020-04-10,3794.8400000000001,3786,3782.77,3791.6700000000001,3818.3699999999999,3769.1799999999998,3792.8099999999999,0.0032986450954146651,0.0188474658539519,0.00053522322499688357,0.028397622743784361,True
CSI500,000905.SH,2020-04-10,5321.79,5300.2600000000002,5282.4899999999998,5288.0699999999997,5288.3299999999999,5208.5100000000002,5322.46,0.009609621002314217,0.020648798113144549,-0.00012588164119597955,-0.0060963180765395836,True
CSI1000,000852.SH,2020-04-13,5590.3199999999997,5543.5799999999999,5582.54,5581.4499999999998,5598.7399999999998,5578.8599999999997,5637.5299999999997,-0.026208876436712214,0.021856416806294948,-0.0083742348156018442,-0.38314765360761011,True
CSI300,000300.SH,2020-04-13,3751.71,3740.6900000000001,3752.29,3745.6199999999999,3757.6399999999999,3753.2600000000002,3769.1799999999998,-0.0062302092643713447,0.018472248781357749,-0.0046349603892623659,-0.25091478813018059,True
CSI500,000905.SH,2020-04-13,5176.4399999999996,5141.3100000000004,5168.79,5170.46,5184.71,5169.1800000000003,5208.5100000000002,-0.021409273155646003,0.020833209888162695,-0.0061572311467196217,-0.29554884627827438,True
CSI1000,000852.SH,2020-04-14,5605.9099999999999,5601.4300000000003,5624.6099999999997,5624.1700000000001,5634.8199999999997,5692,5578.8599999999997,-0.010407039962536779,0.021878963780051809,0.0048486608375188922,0.22161291029421004,True
CSI300,000300.SH,2020-04-14,3777.8299999999999,3769.46,3782.73,3784.3200000000002,3788.3600000000001,3825.6999999999998,3753.2600000000002,-0.0042237303604496512,0.018268921874001521,0.006546309075310397,0.3583303448588524,True
CSI500,000905.SH,2020-04-14,5197.1700000000001,5195.2600000000002,5211.3400000000001,5214.0200000000004,5227.79,5288.5900000000001,5169.1800000000003,-0.0075511038665568853,0.020843451605887325,0.0054147853237844767,0.2597835246373037,True
CSI1000,000852.SH,2020-04-15,5689.7299999999996,5685.4799999999996,5708.8900000000003,5695.9899999999998,5710.3999999999996,5657.9499999999998,5692,0.02028012891522657,0.019646883659667342,-0.00039880534082925578,-0.020298656404626376,True
CSI300,000300.SH,2020-04-15,3820.8499999999999,3812.8000000000002,3826.8400000000001,3818.8600000000001,3822.4200000000001,3797.3600000000001,3825.6999999999998,0.01930055471776515,0.016030821802984208,-0.0012677418511645167,-0.079081525996909333,True
CSI500,000905.SH,2020-04-15,5291.9700000000003,5289.6199999999999,5303.79,5295.1199999999999,5312.9300000000003,5268.75,5288.5900000000001,0.023100375688213548,0.018740972801293158,0.00063911174812192328,0.034102378510352652,True
CSI1000,000852.SH,2020-04-16,5626.8400000000001,5623.5200000000004,5654.5100000000002,5648.54,5683.7600000000002,5700.96,5657.9499999999998,-0.0059820801124385037,0.019689157705553621,-0.0054984579220388463,-0.27926323737494996,True
CSI300,000300.SH,2020-04-16,3777.8000000000002,3778.6300000000001,3787.3800000000001,3784.23,3799.6799999999998,3802.3800000000001,3797.3600000000001,-0.0074077946519590654,0.016093110167986192,-0.0051509469736870095,-0.32007156602542369,True
CSI500,000905.SH,2020-04-16,5245.9200000000001,5241.75,5273.71,5268.6800000000003,5304.2700000000004,5316.9700000000003,5268.75,-0.0037514725096859936,0.018767912185742235,-0.004333096085409216,-0.23087789640773249,True
CSI1000,000852.SH,2020-04-17,5735.8999999999996,5742.0100000000002,5753.9300000000003,5756.8199999999997,5753.75,5710.0500000000002,5700.96,0.0076016931927642695,0.019393002894210018,0.0061287923437456371,0.31603111581937893,True
CSI300,000300.SH,2020-04-17,3831.9200000000001,3828.0300000000002,3840.0900000000001,3844.7600000000002,3851.0500000000002,3839.4899999999998,3802.3800000000001,0.0013219710535741225,0.015310799850473521,0.0077688184768487378,0.50740774830313451,True
CSI500,000905.SH,2020-04-17,5354.9799999999996,5365.4200000000001,5372.1199999999999,5373.5299999999997,5365.6800000000003,5318.4499999999998,5316.9700000000003,0.0091520759193357559,0.018333534676922482,0.0071488084378883432,0.38993072333656292,True
CSI1000,000852.SH,2020-04-20,6051.5699999999997,6041.8299999999999,6055.1899999999996,6056.6700000000001,6061.5299999999997,5803.3999999999996,5710.0500000000002,0.0015944683000757021,0.019263459468238601,0.059810334410381527,3.1048594624966617,True
CSI300,000300.SH,2020-04-20,3747.8400000000001,3744.8499999999999,3739.6999999999998,3741.46,3744.3800000000001,3853.46,3839.4899999999998,0.0097596768339829332,0.014953284333094568,-0.023870357781892837,-1.5963287562895481,True
CSI500,000905.SH,2020-04-20,5364.46,5356.75,5362.1700000000001,5358.4200000000001,5366.2799999999997,5381.79,5318.4499999999998,0.00027835402494269523,0.018291861868509427,0.0086510167436002483,0.47294347649177854,True
CSI1000,000852.SH,2020-04-21,5780.8599999999997,5766.3900000000003,5756.8100000000004,5773.0200000000004,5757.0900000000001,5773.0100000000002,5803.3999999999996,0.016348368227948828,0.019482505530684119,-0.0038839301099355961,-0.19935475464480537,True
CSI300,000300.SH,2020-04-21,3838.23,3834.0500000000002,3819.8400000000001,3819.2399999999998,3804.98,3808.0500000000002,3853.46,0.0036385040721553796,0.014566380759286367,-0.0039522922256880477,-0.2713297346129292,True
CSI500,000905.SH,2020-04-21,5358.6000000000004,5350.4499999999998,5339.3999999999996,5343.9799999999996,5333.6099999999997,5343.8800000000001,5381.79,0.011909484906316825,0.01829167362996079,-0.0043089752665933512,-0.2355703121411197,True
CSI1000,000852.SH,2020-04-22,5721.5299999999997,5729.6400000000003,5751.4399999999996,5756.6800000000003,5765.96,5826.5600000000004,5773.0100000000002,-0.0052365854499085707,0.016303322747329999,-0.0089173585356686624,-0.5469657120741882,True
CSI300,000300.SH,2020-04-22,3789.1300000000001,3790.4899999999998,3801.23,3803.4099999999999,3803.4099999999999,3839.3800000000001,3808.0500000000002,-0.011784214705744978,0.012339998454952584,-0.0049684221583224941,-0.4026274538412481,True
CSI500,000905.SH,2020-04-22,5304.7299999999996,5311.96,5323.2700000000004,5328.8000000000002,5334.1000000000004,5387.6199999999999,5343.8800000000001,-0.0070441247243017147,0.015291859287315086,-0.0073261375629692926,-0.47908742980956381,True
CSI1000,000852.SH,2020-04-23,5841.3999999999996,5841.1800000000003,5829.3199999999997,5819.7299999999996,5819.6300000000001,5789.4799999999996,5826.5600000000004,0.0092759236516133381,0.015973838337672762,0.0025469573813707846,0.15944554636965561,True
CSI300,000300.SH,2020-04-23,3851.9099999999999,3850.3800000000001,3853.0700000000002,3844.8499999999999,3845.4200000000001,3829.75,3839.3800000000001,0.0082273079397592319,0.011160265016666691,0.003263547760315344,0.29242565077456278,True
CSI500,000905.SH,2020-04-23,5402.6499999999996,5400.3599999999997,5385.4200000000001,5383.8999999999996,5383.0100000000002,5357.79,5387.6199999999999,0.0081850640358689386,0.014874506392957605,0.0027897290454783619,0.18755103341104282,True
CSI1000,000852.SH,2020-04-24,5782.29,5779.4499999999998,5762.6300000000001,5752.6000000000004,5734.1899999999996,5675.5100000000002,5789.4799999999996,-0.0063639608963094174,0.015328652720441894,-0.0012419077361005559,-0.081018714348220569,True
CSI300,000300.SH,2020-04-24,3826.3099999999999,3818.75,3817.3400000000001,3810.2600000000002,3806.6599999999999,3796.9699999999998,3829.75,-0.0025082174726127615,0.009678982013046537,-0.00089823095502317152,-0.092802213477866172,True
CSI500,000905.SH,2020-04-24,5350.54,5349.5600000000004,5337.8699999999999,5328.0200000000004,5314.4499999999998,5273.5500000000002,5357.79,-0.0055367676265215549,0.014130430659395321,-0.0013531698704130068,-0.095762818772496816,True
CSI1000,000852.SH,2020-04-27,5675.5600000000004,5651.8599999999997,5653.7399999999998,5666.4099999999999,5674.1899999999996,5645.6599999999999,5675.5100000000002,-0.019685705797411801,0.015882734165625998,8.8097809711751296e-06,0.00055467659908591709,True
CSI300,000300.SH,2020-04-27,3808.02,3805.8000000000002,3819.9899999999998,3831.9099999999999,3834.9699999999998,3822.77,3796.9699999999998,-0.0085593054376917888,0.0097754897199825389,0.0029102152505813272,0.29770531543114603,True
CSI500,000905.SH,2020-04-27,5278.9799999999996,5272.7600000000002,5278.2399999999998,5288.6800000000003,5290.04,5265.7200000000003,5273.5500000000002,-0.015722900673598605,0.014435387481804146,0.0010296669226610433,0.071329358076389834,True
CSI1000,000852.SH,2020-04-28,5641.29,5637.5299999999997,5528.4399999999996,5447.5100000000002,5545.0600000000004,5561.1999999999998,5645.6599999999999,-0.0052594392398216394,0.015829424476697003,-0.00077404590428753473,-0.048899181737594583,True
CSI300,000300.SH,2020-04-28,3835.3499999999999,3832.5100000000002,3806.1100000000001,3787.5100000000002,3829.96,3849.1500000000001,3822.77,0.0067948917162896638,0.0098433728387897317,0.0032908074511415197,0.33431705829260583,True
CSI500,000905.SH,2020-04-28,5268.1300000000001,5263.1199999999999,5190.6700000000001,5133.21,5211.75,5227.8500000000004,5265.7200000000003,-0.001484768324942376,0.014364373186212977,0.00045767720273759416,0.031861968274179607,True
CSI1000,000852.SH,2020-04-29,5533,5557.0600000000004,5588.8800000000001,5578.6899999999996,5587.9200000000001,5547.6300000000001,5561.1999999999998,-0.014960164090646599,0.015116735237740035,-0.0050708480184132876,-0.33544597683721711,True
CSI300,000300.SH,2020-04-29,3837.5100000000002,3846.1399999999999,3865.5500000000002,3860.1500000000001,3875.9299999999998,3867.0300000000002,3849.1500000000001,0.0069007552115352144,0.0095413388434776886,-0.0030240442695139702,-0.31694129294875217,True
CSI500,000905.SH,2020-04-29,5203.71,5232.0200000000004,5255.54,5250.75,5255.6499999999996,5226.8100000000004,5227.8500000000004,-0.0071917990322311054,0.013508258571987836,-0.004617577015407881,-0.34183362650337334,True
CSI1000,000852.SH,2020-04-30,5572.5699999999997,5585.2299999999996,5603.4899999999998,5627.9700000000003,5632.96,5678.1700000000001,5547.6300000000001,-0.0024401208372293315,0.015140122986978449,0.004495613442136559,0.29693374657544702,True
