index_name,symbol,trading_day,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500,prev_close_1500,r1,rvol20,gap,gap_rvol,required_clocks_complete
CSI1000,000852.SH,2015-01-15,6136.5500000000002,6150.3400000000001,6159.7799999999997,6168.7799999999997,6161.9499999999998,6168.6499999999996,6139.29,-0.0045110270450826606,0.016516253179097381,-0.0004463056802984644,-0.027022211118881333,True
CSI300,000300.SH,2015-01-15,3501.71,3508.96,3490.0900000000001,3485.27,3524.9699999999998,3604.1199999999999,3502.4200000000001,-0.0033067352676691142,0.018119291577370418,-0.00020271697854623572,-0.011187908626594066,True
CSI500,000905.SH,2015-01-15,5380.4399999999996,5393.7700000000004,5394.0100000000002,5402.6499999999996,5412.2600000000002,5449.0299999999997,5379.7299999999996,-0.0046918737708346869,0.014871200586109802,0.00013197688359833926,0.0088746623269684143,True
CSI1000,000852.SH,2015-01-16,6172.9499999999998,6174.3999999999996,6184.9200000000001,6179.0500000000002,6189.04,6252.0699999999997,6168.6499999999996,0.0047823119611549725,0.016630692106598528,0.00069707310351541096,0.04191485832624095,True
CSI300,000300.SH,2015-01-16,3616.2399999999998,3619.8800000000001,3623.1399999999999,3627.0300000000002,3640.3499999999999,3635.1399999999999,3604.1199999999999,0.029037065800218143,0.018271873162047987,0.0033628181081650776,0.18404342446673153,True
CSI500,000905.SH,2015-01-16,5459.1800000000003,5462.5299999999997,5465.1400000000003,5463.4200000000001,5472.6899999999996,5520.1199999999999,5449.0299999999997,0.012881687370927652,0.015178828822261927,0.0018627168505220837,0.12271808795881159,True
CSI1000,000852.SH,2015-01-19,6133.54,6118.8000000000002,6217.6000000000004,6224.1499999999996,6262.0100000000002,6109.2799999999997,6252.0699999999997,0.013523218208197907,0.016899879456158,-0.01895852093786532,-1.1218139742977391,True
CSI300,000300.SH,2015-01-19,3414.0100000000002,3448.9899999999998,3479.77,3478.9499999999998,3465.9299999999998,3355.1500000000001,3635.1399999999999,0.0086068166431749749,0.018053565014499982,-0.060831219705430817,-3.3694851768375575,True
CSI500,000905.SH,2015-01-19,5359.4700000000003,5358.4799999999996,5429.8699999999999,5436.96,5457.4399999999996,5281.8900000000003,5520.1199999999999,0.013046358709715378,0.015395957473560864,-0.02910262820373466,-1.8902772532148102,True
CSI1000,000852.SH,2015-01-20,6135.6000000000004,6176.4899999999998,6218.7700000000004,6218.5699999999997,6241.9799999999996,6336.6300000000001,6109.2799999999997,-0.022838835777590494,0.017516311573162194,0.0043081999842862206,0.24595360537472258,True
CSI300,000300.SH,2015-01-20,3336.79,3356.02,3372.27,3370.23,3386.5300000000002,3396.2199999999998,3355.1500000000001,-0.077023168296131539,0.025584059093511632,-0.0054721845521065182,-0.21389039683285901,True
CSI500,000905.SH,2015-01-20,5303.1800000000003,5344.0500000000002,5377.4799999999996,5379.6300000000001,5400.7299999999996,5472.5100000000002,5281.8900000000003,-0.043156670507162764,0.018141588191193839,0.0040307541429298599,0.22218309116323343,True
CSI1000,000852.SH,2015-01-21,6358.0100000000002,6367.5200000000004,6415.8000000000002,6424.8299999999999,6414.8599999999997,6465.7299999999996,6336.6300000000001,0.037213877903779169,0.01942907071335925,0.0033740332006129137,0.17365901078804349,True
CSI300,000300.SH,2015-01-21,3420.4899999999998,3420.6100000000001,3420.4299999999998,3444.29,3450.8200000000002,3548.8800000000001,3396.2199999999998,0.012240883418028981,0.025609647607681363,0.00714618016500701,0.27904250282864429,True
CSI500,000905.SH,2015-01-21,5490.8400000000001,5498.5600000000004,5533.04,5554.7799999999997,5552.6999999999998,5611.6899999999996,5472.5100000000002,0.036089354378830318,0.020040487075336108,0.0033494685254116252,0.16713508573021796,True
CSI1000,000852.SH,2015-01-22,6472.1599999999999,6475.5500000000002,6497.7600000000002,6494.9799999999996,6485.9399999999996,6568.6300000000001,6465.7299999999996,0.020373605528490657,0.016219761162946059,0.00099447394184415394,0.061312489860579661,True
CSI300,000300.SH,2015-01-22,3551.0500000000002,3545.46,3562.9099999999999,3565.2600000000002,3545.4699999999998,3567.6100000000001,3548.8800000000001,0.044949973794395026,0.027473886084716334,0.00061146051712102079,0.022256062183397311,True
CSI500,000905.SH,2015-01-22,5617.6000000000004,5620.5900000000001,5638.4200000000001,5640.8500000000004,5631.2600000000002,5690.1499999999996,5611.6899999999996,0.025432571160217021,0.018540811356245863,0.0010531586741251431,0.05680218917552194,True
CSI1000,000852.SH,2015-01-23,6576.9799999999996,6571.6899999999996,6541.1999999999998,6539.4499999999998,6527.1599999999999,6502.0600000000004,6568.6300000000001,0.015914676301052033,0.015838570033886071,0.0012711935365516958,0.080259362671757692,True
CSI300,000300.SH,2015-01-23,3582.0799999999999,3594.8200000000002,3591,3590.5999999999999,3575.0500000000002,3571.73,3567.6100000000001,0.0052777214219696944,0.026933302271930058,0.0040559366074206515,0.15059187939414903,True
CSI500,000905.SH,2015-01-23,5697.8299999999999,5690.8000000000002,5664.8900000000003,5663.1599999999999,5652.3999999999996,5633.2799999999997,5690.1499999999996,0.013981527846335107,0.017793936666967648,0.0013497007987488541,0.075851725450637064,True
CSI1000,000852.SH,2015-01-26,6508.7299999999996,6529,6543.75,6555.0299999999997,6555.3000000000002,6642.6099999999997,6502.0600000000004,-0.010134533380628752,0.015604466528296671,0.0010258287373539066,0.065739430149290873,True
CSI300,000300.SH,2015-01-26,3580.1100000000001,3583.3000000000002,3575.0500000000002,3580.1199999999999,3574.7600000000002,3607.98,3571.73,0.0011548347493139932,0.025856026678271516,0.0023462019805529089,0.09074101020032492,True
CSI500,000905.SH,2015-01-26,5644.0299999999997,5655.3900000000003,5661.6599999999999,5675.7299999999996,5678.5600000000004,5758.9700000000003,5633.2799999999997,-0.0099944641178175697,0.017967123378308109,0.001908302090434022,0.10621077454936023,True
CSI1000,000852.SH,2015-01-27,6652.1999999999998,6653.46,6664.2600000000002,6676.4499999999998,6669.1300000000001,6693.8000000000002,6642.6099999999997,0.021616226242144654,0.01606977070715878,0.0014437096261861182,0.089840088729017942,True
CSI300,000300.SH,2015-01-27,3614.0300000000002,3613.27,3603.8899999999999,3606.6799999999998,3593.3000000000002,3574.9299999999998,3607.98,0.010149143412296002,0.025092185174495699,0.001676838563406724,0.066827123733771226,True
CSI500,000905.SH,2015-01-27,5767.7299999999996,5763.1899999999996,5769.0200000000004,5776.3500000000004,5764.5900000000001,5773.8100000000004,5758.9700000000003,0.022312045557827842,0.018112446078460756,0.0015211053365444815,0.083981220976738949,True
CSI1000,000852.SH,2015-01-28,6680.0799999999999,6666.8299999999999,6678.9499999999998,6681.8100000000004,6697.8599999999997,6666.2600000000002,6693.8000000000002,0.0077063082131874072,0.01609341207465724,-0.0020496578923780984,-0.12736005782178123,True
CSI300,000300.SH,2015-01-28,3547.23,3542.96,3544.1900000000001,3539.6399999999999,3529.0799999999999,3525.3200000000002,3574.9299999999998,-0.0091602503339819341,0.024300580657079882,-0.007748403465242637,-0.31885672093951256,True
CSI500,000905.SH,2015-01-28,5756.6800000000003,5748.1099999999997,5759.3100000000004,5761.54,5770.1999999999998,5739.9099999999999,5773.8100000000004,0.0025768496797171636,0.018035168289595387,-0.0029668451161365406,-0.16450332309059373,True
CSI1000,000852.SH,2015-01-29,6620.2299999999996,6621.3699999999999,6639.6800000000003,6651.0900000000001,6636.5500000000002,6625,6666.2600000000002,-0.0041142549822223984,0.015086589354670868,-0.0069049212001932592,-0.45768603080957249,True
CSI300,000300.SH,2015-01-29,3474.9099999999999,3489.0500000000002,3490.8899999999999,3494.6599999999999,3480.8000000000002,3481.79,3525.3200000000002,-0.013877194798219694,0.024561056518529658,-0.014299411117288718,-0.58219853476175909,True
CSI500,000905.SH,2015-01-29,5692.3800000000001,5702.8400000000001,5714.0699999999997,5727.5500000000002,5712.3800000000001,5701.1999999999998,5739.9099999999999,-0.0058713397219514185,0.017891494417339584,-0.0082806176403462661,-0.46282425867797194,True
CSI1000,000852.SH,2015-01-30,6629.2700000000004,6652.6599999999999,6632.3000000000002,6623.5699999999997,6610.9399999999996,6546.5900000000001,6625,-0.0061893775520307504,0.014277333610334932,0.0006445283018867709,0.045143464422531691,True
CSI300,000300.SH,2015-01-30,3496.8800000000001,3510,3498.8299999999999,3493.8699999999999,3477.4200000000001,3434.3899999999999,3481.79,-0.012347815233794468,0.024750229334643398,0.0043339776379391903,0.1751085850292641,True
CSI500,000905.SH,2015-01-30,5708.2799999999997,5731.0799999999999,5710.9499999999998,5698.75,5686.3999999999996,5632.7200000000003,5701.1999999999998,-0.0067440081813129327,0.017397762532970703,0.0012418438223531503,0.071379513313836629,True
CSI1000,000852.SH,2015-02-02,6485.1499999999996,6472.8599999999997,6480.2200000000003,6510.1999999999998,6532.0699999999997,6535.8999999999996,6546.5900000000001,-0.011835471698113165,0.014760437663671643,-0.0093850386231610905,-0.63582387169043952,True
CSI300,000300.SH,2015-02-02,3360.1900000000001,3368.71,3356.8800000000001,3365.71,3369.7800000000002,3353.96,3434.3899999999999,-0.013613687212611914,0.024410666619099099,-0.021605001179248684,-0.8850639565223819,True
CSI500,000905.SH,2015-02-02,5568.4300000000003,5565.7799999999997,5566.5900000000001,5595.3800000000001,5617,5609.3800000000001,5632.7200000000003,-0.012011506349540402,0.017713236582118791,-0.011413668707125457,-0.64435816990370698,True
CSI1000,000852.SH,2015-02-03,6547.75,6568.9399999999996,6582.5200000000004,6585.9499999999998,6592.3999999999996,6654.54,6535.8999999999996,-0.0016329111797135365,0.014818785739464241,0.0018130632353616782,0.12234897428426061,True
CSI300,000300.SH,2015-02-03,3388.5999999999999,3391.8000000000002,3391.1500000000001,3383.0700000000002,3373.7399999999998,3437.4400000000001,3353.96,-0.023419005995242159,0.023698661141974053,0.010328089780438532,0.43580899859975053,True
CSI500,000905.SH,2015-02-03,5627.3900000000003,5649.5699999999997,5655.5799999999999,5653.0600000000004,5647.0500000000002,5707.4700000000003,5609.3800000000001,-0.0041436464088397962,0.017428467635523508,0.0032106935169307071,0.18422121692365676,True
CSI1000,000852.SH,2015-02-04,6665.8699999999999,6673.1400000000003,6691.6599999999999,6677.8199999999997,6671.4300000000003,6653.3299999999999,6654.54,0.018152052509983418,0.014703516060177828,0.0017025970239865629,0.11579522999929115,True
CSI300,000300.SH,2015-02-04,3446.1399999999999,3447.9299999999998,3449.3000000000002,3453.1999999999998,3456.1999999999998,3401.7600000000002,3437.4400000000001,0.024889980798816991,0.024549513522351175,0.0025309532675479307,0.10309586237803112,True
CSI500,000905.SH,2015-02-04,5720.9700000000003,5720.1300000000001,5729.0799999999999,5725.4799999999996,5717.8800000000001,5683.5100000000002,5707.4700000000003,0.01748678107027879,0.017649310842608474,0.002365321236905249,0.13401776749236896,True
CSI1000,000852.SH,2015-02-05,6685.7600000000002,6665.7200000000003,6670.6300000000001,6671.8199999999997,6682.7700000000004,6654.0799999999999,6653.3299999999999,-0.00018183075013444849,0.014691918132595114,0.0048742509390036215,0.33176409608420926,True
CSI300,000300.SH,2015-02-05,3487.9499999999998,3470.9299999999998,3453.7199999999998,3447.3000000000002,3442.8499999999999,3366.9400000000001,3401.7600000000002,-0.010379817538633374,0.024596108635598989,0.025336884436291784,1.0301176015957516,True
CSI500,000905.SH,2015-02-05,5741.1899999999996,5715.5600000000004,5707.1899999999996,5702.8299999999999,5710.0100000000002,5654.21,5683.5100000000002,-0.004198007173055629,0.017706882896616781,0.010148658135553434,0.57314763952567382,True
CSI1000,000852.SH,2015-02-06,6637.5299999999997,6657.71,6616.04,6596.0500000000002,6599.0100000000002,6526.9399999999996,6654.0799999999999,0.00011272550737739806,0.014683990968024089,-0.0024871958257189908,-0.1693814597908101,True
CSI300,000300.SH,2015-02-06,3352.3299999999999,3360.9099999999999,3361.3099999999999,3356.5,3353.52,3312.4200000000001,3366.9400000000001,-0.010235877898499668,0.024207266574554923,-0.0043392516647163815,-0.17925409510206805,True
CSI500,000905.SH,2015-02-06,5640.0200000000004,5657.0699999999997,5619.46,5610.6800000000003,5610.3500000000004,5534.7799999999997,5654.21,-0.0051552649683030971,0.017632794153377377,-0.0025096344140029814,-0.14232766470096217,True
CSI1000,000852.SH,2015-02-09,6508.3699999999999,6534.6800000000003,6529.6499999999996,6539.2200000000003,6537.3900000000003,6474.8100000000004,6526.9399999999996,-0.019107074156006543,0.015428976007405325,-0.0028451311027831716,-0.18440181003701195,True
CSI300,000300.SH,2015-02-09,3305.73,3322.5500000000002,3311.8000000000002,3310.9200000000001,3321.0900000000001,3345.9200000000001,3312.4200000000001,-0.016192744747456134,0.024400743665689738,-0.002019671418479585,-0.082770896090330073,True
CSI500,000905.SH,2015-02-09,5526.1400000000003,5542.8800000000001,5531.3500000000004,5530.0799999999999,5532.5799999999999,5504.9700000000003,5534.7799999999997,-0.021122314169441991,0.018298024604221773,-0.0015610376564197948,-0.085311813170238476,True
CSI1000,000852.SH,2015-02-10,6468.5100000000002,6473.1899999999996,6471.1599999999999,6480.2299999999996,6476.4899999999998,6555.8100000000004,6474.8100000000004,-0.007986897382234126,0.015309884233093938,-0.00097300152436907705,-0.063553813311392066,True
CSI300,000300.SH,2015-02-10,3345.0700000000002,3348.1399999999999,3367.4699999999998,3375.9699999999998,3385.0599999999999,3406.9400000000001,3345.9200000000001,0.010113451796571749,0.0245271812632691,-0.00025404074215762407,-0.010357518845349956,True
CSI500,000905.SH,2015-02-10,5502.7200000000003,5507.8299999999999,5518.5600000000004,5524.8199999999997,5529.0600000000004,5580.6999999999998,5504.9700000000003,-0.0053859412659580386,0.01800850432547494,-0.00040872157341453885,-0.022696031054414596,True
CSI1000,000852.SH,2015-02-11,6563.8699999999999,6580.4300000000003,6593.3000000000002,6610.0100000000002,6627.1599999999999,6645.5100000000002,6555.8100000000004,0.012510019599030642,0.015117764326110618,0.0012294438063336077,0.081324445851439567,True
CSI300,000300.SH,2015-02-11,3415.9699999999998,3421.8400000000001,3422.8099999999999,3427.29,3434.5100000000002,3434.1199999999999,3406.9400000000001,0.018237136572303081,0.024946371693262245,0.0026504722713049933,0.10624680430063736,True
CSI500,000905.SH,2015-02-11,5587.6300000000001,5593.5699999999997,5608.21,5622,5633.1899999999996,5641.7799999999997,5580.6999999999998,0.013756659890971079,0.018011673545290759,0.0012417797050550128,0.0689430497356356,True
CSI1000,000852.SH,2015-02-12,6652.5600000000004,6658,6675.0200000000004,6679.0100000000002,6678.0900000000001,6703.8100000000004,6645.5100000000002,0.013682519780164437,0.015178591704137934,0.0010608666603466599,0.06989229837821187,True
CSI300,000300.SH,2015-02-12,3435.3600000000001,3430.8200000000002,3434.2800000000002,3418.02,3411.3099999999999,3442.8699999999999,3434.1199999999999,0.0079778334810709506,0.025024776964771171,0.00036108231512010924,0.014428992339409289,True
CSI500,000905.SH,2015-02-12,5647.54,5647.21,5654.71,5653.3800000000001,5651.6700000000001,5681.3400000000001,5641.7799999999997,0.010944863547583727,0.018056447808426104,0.0010209543796462217,0.056542371482933083,True
CSI1000,000852.SH,2015-02-13,6732.3000000000002,6742.7299999999996,6771.5,6788.2299999999996,6803.8000000000002,6815.8400000000001,6703.8100000000004,0.0087728406096747591,0.015214518684856416,0.0042498221160802707,0.27932675387952161,True
CSI300,000300.SH,2015-02-13,3458.8200000000002,3460.9699999999998,3460.25,3459.6799999999998,3474.4299999999998,3469.8200000000002,3442.8699999999999,0.0025479598849196261,0.024051198544184794,0.0046327627822138062,0.19262086975428241,True
CSI500,000905.SH,2015-02-13,5709.1499999999996,5718.0600000000004,5736.9499999999998,5747.8800000000001,5770.3500000000004,5769.2700000000004,5681.3400000000001,0.007011971399097483,0.017926681798661248,0.0048949719608402109,0.27305510388463322,True
CSI1000,000852.SH,2015-02-16,6831.25,6844.3500000000004,6862.1400000000003,6857.9300000000003,6892.4200000000001,6965.3000000000002,6815.8400000000001,0.016711392476815412,0.015332727221642067,0.0022609098805135286,0.14745647319168803,True
CSI300,000300.SH,2015-02-16,3473.2800000000002,3471.1900000000001,3480.7399999999998,3471.79,3471.25,3499.48,3469.8200000000002,0.0078277715975334505,0.02403373175353524,0.00099716988201126178,0.041490430709520722,True
CSI500,000905.SH,2015-02-16,5786.1499999999996,5789.4099999999999,5806.2799999999997,5800.6700000000001,5816.54,5869.71,5769.2700000000004,0.015476982542850903,0.018011814601782132,0.0029258467709085689,0.16244042233363198,True
CSI1000,000852.SH,2015-02-17,6987.3900000000003,6989.3000000000002,6970.5600000000004,6950.2399999999998,6969.4700000000003,7020.0500000000002,6965.3000000000002,0.021928331650977739,0.014379272026437864,0.003171435544772061,0.22055605728447378,True
CSI300,000300.SH,2015-02-17,3511.54,3516.2399999999998,3526.0599999999999,3526.6100000000001,3529.0999999999999,3522.3200000000002,3499.48,0.0085479938440611303,0.016381958966945671,0.003446226296478283,0.21036716692013627,True
CSI500,000905.SH,2015-02-17,5888.8699999999999,5893.5699999999997,5892.9300000000003,5880.5200000000004,5890.8199999999997,5911.0900000000001,5869.71,0.017409481615525024,0.014752104121289867,0.0032642157789737336,0.22127119983263263,True
CSI1000,000852.SH,2015-02-25,7037.96,7029.1999999999998,7035.5,7026.4099999999999,7036.6199999999999,7004.6599999999999,7020.0500000000002,0.0078603936657430928,0.012469420372749649,0.0025512638798868004,0.20460164174609646,True
CSI300,000300.SH,2015-02-25,3529.5500000000002,3515.7600000000002,3509.0599999999999,3496.9200000000001,3497.6599999999999,3478.7199999999998,3522.3200000000002,0.0065266839644748664,0.016247533523027803,0.0020526244066410015,0.12633452355902483,True
CSI500,000905.SH,2015-02-25,5926.2299999999996,5919.3999999999996,5917.5200000000004,5908.8800000000001,5917.8299999999999,5906.5299999999997,5911.0900000000001,0.0070497520320425,0.012882381224124056,0.0025612873429434746,0.19882095541056546,True
CSI1000,000852.SH,2015-02-26,7001.1700000000001,7010.0900000000001,7010.0699999999997,7028.9799999999996,7026.6700000000001,7045.2600000000002,7004.6599999999999,-0.002192292077691782,0.012038419524319412,-0.00049823974325657883,-0.041387471357852236,True
CSI300,000300.SH,2015-02-26,3473.71,3475.2199999999998,3464.25,3466.1700000000001,3473.8699999999999,3566.29,3478.7199999999998,-0.012378205273796961,0.012992892291697001,-0.0014401848955937213,-0.11084405713992253,True
CSI500,000905.SH,2015-02-26,5903.2600000000002,5910.0600000000004,5900.9499999999998,5909.2600000000002,5915.04,5969.5500000000002,5906.5299999999997,-0.00077143132654056146,0.01187462510492053,-0.00055362454774621206,-0.046622486424165485,True
CSI1000,000852.SH,2015-02-27,7045.79,7050.7299999999996,7061.5299999999997,7065.1199999999999,7071.8000000000002,7141.8800000000001,7045.2600000000002,0.0057961414258509425,0.011723360501771135,7.5227883711947996e-05,0.0064169214706468131,True
CSI300,000300.SH,2015-02-27,3565.23,3574.0100000000002,3573.8099999999999,3584.4299999999998,3573.5100000000002,3572.8400000000001,3566.29,0.025173052157115405,0.014197929460508978,-0.00029722765114448269,-0.02093457725446591,True
CSI500,000905.SH,2015-02-27,5974.3500000000004,5983.7299999999996,5985.2799999999997,5990.8100000000004,5988.4099999999999,6018.46,5969.5500000000002,0.010669547094487086,0.011730211458690782,0.00080408070960125144,0.068547844378842551,True
CSI1000,000852.SH,2015-03-02,7187.5200000000004,7173.9700000000003,7194.4200000000001,7205.3299999999999,7220.7299999999996,7317.6700000000001,7141.8800000000001,0.013714185140079937,0.011465695791207632,0.0063904742168729989,0.55735598896435734,True
CSI300,000300.SH,2015-03-02,3603.4499999999998,3586.1100000000001,3577.5900000000001,3579.3800000000001,3594.75,3601.2600000000002,3572.8400000000001,0.0018366425613172144,0.014201471578092839,0.0085674141579246132,0.60327650629817042,True
CSI500,000905.SH,2015-03-02,6064.8199999999997,6045.8000000000002,6053.1199999999999,6061.3400000000001,6079.8500000000004,6139.79,6018.46,0.0081932473972075037,0.011414210263492529,0.0077029672042350228,0.67485765781557128,True
CSI1000,000852.SH,2015-03-03,7306.4300000000003,7279.7399999999998,7284.8400000000001,7318.8800000000001,7325.8599999999997,7282.1000000000004,7317.6700000000001,0.024613967190711739,0.011714459950660944,-0.0015360080462769599,-0.13112068782908737,True
CSI300,000300.SH,2015-03-03,3579.3099999999999,3568.4299999999998,3559.5500000000002,3559.7800000000002,3548.79,3507.9000000000001,3601.2600000000002,0.0079544563988311889,0.014128115728745675,-0.0060950889410928966,-0.43141555874231446,True
CSI500,000905.SH,2015-03-03,6124.2700000000004,6108.1599999999999,6110.6099999999997,6131.0699999999997,6143.1800000000003,6118.6499999999996,6139.79,0.02015964216759758,0.011234995398956994,-0.0025277737512193754,-0.2249910802325778,True
CSI1000,000852.SH,2015-03-04,7277.54,7304.04,7311.1300000000001,7317.21,7351.5699999999997,7411.0299999999997,7282.1000000000004,-0.0048608368510741906,0.011892606934026332,-0.00062619299377930648,-0.052653972106627436,True
CSI300,000300.SH,2015-03-04,3514.6599999999999,3514.6199999999999,3509.9000000000001,3516.6199999999999,3532.0500000000002,3530.8200000000002,3507.9000000000001,-0.025924259842388553,0.015159888969501174,0.0019270788791014848,0.12711695204222159,True
CSI500,000905.SH,2015-03-04,6114.6899999999996,6133.75,6130.0200000000004,6132.5100000000002,6162.6999999999998,6210.4200000000001,6118.6499999999996,-0.0034431145039163225,0.011334646507194996,-0.00064720158858577737,-0.057099406512143749,True
CSI1000,000852.SH,2015-03-05,7417.5299999999997,7424.6999999999998,7421.1300000000001,7400.1599999999999,7402.7700000000004,7450.8999999999996,7411.0299999999997,0.017705057607008801,0.012080600443299826,0.00087707106839407523,0.072601612188947007,True
CSI300,000300.SH,2015-03-05,3513.2399999999998,3514.46,3505.5700000000002,3492.3099999999999,3507.3200000000002,3496.3400000000001,3530.8200000000002,0.0065338236551784057,0.014920959167415678,-0.0049790133736640207,-0.33369258087222486,True
CSI500,000905.SH,2015-03-05,6212.6599999999999,6206.8500000000004,6199.3800000000001,6184.6700000000001,6183.6800000000003,6208.9799999999996,6210.4200000000001,0.014998406511240292,0.011438459803127375,0.00036068414052503606,0.03153257927491443,True
