index_name,symbol,trading_day,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500,prev_close_1500,r1,rvol20,gap,gap_rvol,required_clocks_complete
CSI300,000300.SH,2019-01-16,3126.1300000000001,3121.48,3129.1199999999999,3128.1100000000001,3128.1500000000001,3128.6500000000001,3127.9899999999998,0.019626570353806105,0.010317731134207581,-0.00059463105700452434,-0.057631958932625647,True
CSI500,000905.SH,2019-01-16,4347.0799999999999,4340.8699999999999,4355.5,4352.8100000000004,4350.6499999999996,4336.8800000000001,4347.3599999999997,0.014186233684431393,0.010208997432789153,-6.4406904420111211e-05,-0.0063088373607823409,True
CSI1000,000852.SH,2019-01-17,4632.2700000000004,4618.3599999999997,4618.4700000000003,4615.1700000000001,4614.6000000000004,4595.4899999999998,4637.1999999999998,-0.0015008063873631627,0.010945122203522287,-0.0010631415509357867,-0.097133821913258617,True
CSI300,000300.SH,2019-01-17,3132.6300000000001,3125.71,3119.7399999999998,3121.9499999999998,3121.4099999999999,3111.4200000000001,3128.6500000000001,0.00021099811700175941,0.010316614786794246,0.0012721141706486527,0.12330732482878191,True
CSI500,000905.SH,2019-01-17,4334.6300000000001,4326.3000000000002,4322.3400000000001,4316.3000000000002,4314.3699999999999,4303.7299999999996,4336.8800000000001,-0.002410658422582812,0.010218958284311675,-0.00051880614635402278,-0.050768985636285756,True
CSI1000,000852.SH,2019-01-18,4596.25,4602.1999999999998,4616.8299999999999,4625.3000000000002,4590.6400000000003,4626.4099999999999,4595.4899999999998,-0.0089946519451392648,0.011035184236775211,0.00016537953515305404,0.014986567655292955,True
CSI300,000300.SH,2019-01-18,3124.5,3123.6599999999999,3144.71,3155.9699999999998,3139.8299999999999,3168.1700000000001,3111.4200000000001,-0.0055071676282102411,0.010126684995583937,0.0042038683302156876,0.41512778683734292,True
CSI500,000905.SH,2019-01-18,4307.1400000000003,4314.3500000000004,4328.1700000000001,4341.2299999999996,4309.0500000000002,4347.8100000000004,4303.7299999999996,-0.0076437438896166388,0.010294832254953108,0.00079233595044314598,0.07696443524487083,True
CSI1000,000852.SH,2019-01-21,4629.79,4628.3599999999997,4644.3599999999997,4644.29,4652.8999999999996,4655.1099999999997,4626.4099999999999,0.0067283358249066172,0.010630328890095056,0.00073058808017445465,0.068726761676695572,True
CSI300,000300.SH,2019-01-21,3170.8800000000001,3173.1700000000001,3193.79,3191.71,3185.0700000000002,3185.6399999999999,3168.1700000000001,0.018239260530561685,0.010530636373295729,0.00085538339167401389,0.081228081699141239,True
CSI500,000905.SH,2019-01-21,4354.6999999999998,4354.5200000000004,4371.6400000000003,4368.46,4374.6499999999996,4373.6300000000001,4347.8100000000004,0.010242278209832145,0.0099981831492198005,0.0015847058634115285,0.15849938331397637,True
CSI1000,000852.SH,2019-01-22,4651.0299999999997,4642.6700000000001,4643.5900000000001,4637.8299999999999,4642.4499999999998,4603.1999999999998,4655.1099999999997,0.0062035141718956854,0.010676387474482872,-0.00087645619544973741,-0.082092954901132414,True
CSI300,000300.SH,2019-01-22,3181.9499999999998,3175.5599999999999,3168.9400000000001,3165.79,3168.6900000000001,3143.3200000000002,3185.6399999999999,0.0055142242998322821,0.010351747833321908,-0.00115832297434737,-0.11189636697087708,True
CSI500,000905.SH,2019-01-22,4370.8599999999997,4361.8000000000002,4352.4499999999998,4350.75,4350.6700000000001,4308.25,4373.6300000000001,0.0059386219729011813,0.010049012037731985,-0.0006333411834106295,-0.063025218900381735,True
CSI1000,000852.SH,2019-01-23,4590.6899999999996,4597.9499999999998,4604.0299999999997,4588.8999999999996,4602.8299999999999,4609.6700000000001,4603.1999999999998,-0.01115118654553815,0.010874037461632969,-0.0027176746611053959,-0.24992323878726816,True
CSI300,000300.SH,2019-01-23,3136.0999999999999,3147.9699999999998,3151.4899999999998,3142.4299999999998,3153.2199999999998,3141.0500000000002,3143.3200000000002,-0.013284614708504283,0.010418313993145889,-0.0022969344514717216,-0.22047084134562014,True
CSI500,000905.SH,2019-01-23,4298.9399999999996,4309.6300000000001,4315.1999999999998,4300.1199999999999,4315.5,4315.6800000000003,4308.25,-0.014948681072701642,0.010553413943266152,-0.0021609702315326107,-0.20476504031299439,True
CSI1000,000852.SH,2019-01-24,4613.9300000000003,4607.8100000000004,4605.7700000000004,4597.9899999999998,4608.75,4635.75,4609.6700000000001,0.0014055439694127259,0.010712179414699307,0.0009241442445988568,0.086270422555725812,True
CSI300,000300.SH,2019-01-24,3146.5999999999999,3149.8499999999999,3141.8800000000001,3128.98,3129.6500000000001,3158.7800000000002,3141.0500000000002,-0.00072216637186162114,0.010431438017424572,0.0017669250728258312,0.16938461119879894,True
CSI500,000905.SH,2019-01-24,4318.71,4314.6400000000003,4309.3400000000001,4300.8900000000003,4306.0200000000004,4338.1700000000001,4315.6800000000003,0.0017245981547031608,0.010325555599694313,0.00070209097986873026,0.067995467468066853,True
CSI1000,000852.SH,2019-01-25,4634.0600000000004,4633.0900000000001,4639.7399999999998,4629.3900000000003,4637.1700000000001,4607.9399999999996,4635.75,0.0056576718073093613,0.010488124819500053,-0.00036455805425217314,-0.034759126204749996,True
CSI300,000300.SH,2019-01-25,3165.1799999999998,3174.3499999999999,3184.5999999999999,3180.6100000000001,3189.1399999999999,3184.4699999999998,3158.7800000000002,0.0056446092867035169,0.010262460075008197,0.0020260986836688755,0.19742816720943562,True
CSI500,000905.SH,2019-01-25,4341.4099999999999,4340.29,4343.3900000000003,4334.96,4341.6199999999999,4318.4399999999996,4338.1700000000001,0.0052112297482667103,0.0099703204936350855,0.00074685869848334363,0.074908193669413925,True
CSI1000,000852.SH,2019-01-28,4629.4300000000003,4630.1899999999996,4608.9899999999998,4629.6000000000004,4633.4300000000003,4570.3999999999996,4607.9399999999996,-0.0059990292832875491,0.010538822648259014,0.004663689197342169,0.44252468733901679,True
CSI300,000300.SH,2019-01-28,3203.1199999999999,3213.5900000000001,3209.79,3221.8499999999999,3222.02,3183.7800000000002,3184.4699999999998,0.0081328867474150801,0.010185461911752234,0.0058565475573644221,0.57499086522595455,True
CSI500,000905.SH,2019-01-28,4341.4899999999998,4342.3000000000002,4332.5900000000001,4357.9799999999996,4359.0600000000004,4307.2200000000003,4318.4399999999996,-0.0045480006546539942,0.0099852520610616124,0.0053375756060058954,0.53454590563820126,True
CSI1000,000852.SH,2019-01-29,4557.8100000000004,4536.4899999999998,4527.54,4467.8900000000003,4447.2200000000003,4490.0500000000002,4570.3999999999996,-0.0081468074671111612,0.010034566936229308,-0.0027546823035181633,-0.27451930123386981,True
CSI300,000300.SH,2019-01-29,3177.2600000000002,3168.2199999999998,3178.02,3170.6199999999999,3158.4299999999998,3193.9699999999998,3183.7800000000002,-0.00021667655842250166,0.010089199488562428,-0.0020478801927268364,-0.20297747061582097,True
CSI500,000905.SH,2019-01-29,4301.4700000000003,4278.7700000000004,4270.3699999999999,4233.4899999999998,4209.0200000000004,4254.29,4307.2200000000003,-0.002598160446827924,0.0095942667327575341,-0.0013349677982550379,-0.13914224353353458,True
CSI1000,000852.SH,2019-01-30,4464.8000000000002,4456.3900000000003,4478.2200000000003,4480.1099999999997,4484.9099999999999,4423.1400000000003,4490.0500000000002,-0.017580518116576127,0.010920385553568076,-0.0056235453948174641,-0.51495850281403777,True
CSI300,000300.SH,2019-01-30,3181.6599999999999,3180.4899999999998,3185.6300000000001,3183.8299999999999,3187.5700000000002,3168.48,3193.9699999999998,0.0032005980312708182,0.010054634338074972,-0.003854137640616484,-0.3833195232194177,True
CSI500,000905.SH,2019-01-30,4235.2700000000004,4228.4799999999996,4246.21,4254.3400000000001,4255.3199999999997,4211.6199999999999,4254.29,-0.012288668793328461,0.010096516654264949,-0.0044707812584472428,-0.44280432663464231,True
CSI1000,000852.SH,2019-01-31,4408.1099999999997,4413.4300000000003,4413.3400000000001,4415.3699999999999,4430.1800000000003,4355.7399999999998,4423.1400000000003,-0.014901838509593368,0.011410953823035218,-0.0033980384975380584,-0.29778741989810353,True
CSI300,000300.SH,2019-01-31,3182.6999999999998,3190.5900000000001,3188.27,3188.4000000000001,3200.6100000000001,3201.6300000000001,3168.48,-0.0079806635629012801,0.0096308510819748134,0.0044879563702469039,0.46599789904825784,True
CSI500,000905.SH,2019-01-31,4203.9799999999996,4217.8599999999997,4207.54,4211.3999999999996,4223.1300000000001,4176.4700000000003,4211.6199999999999,-0.010029875725444226,0.010170577079122929,-0.0018140288060176646,-0.17836045997245414,True
CSI1000,000852.SH,2019-02-01,4369.2700000000004,4392.6499999999996,4397.4899999999998,4399.7799999999997,4414.0200000000004,4482.9899999999998,4355.7399999999998,-0.015238043561813686,0.011821013589554922,0.0031062460110109491,0.26277323746211034,True
CSI300,000300.SH,2019-02-01,3225.73,3226.02,3209.9000000000001,3209.1900000000001,3216.02,3247.4000000000001,3201.6300000000001,0.010462429934858353,0.0096864727735990371,0.0075274157226161709,0.77710595988382025,True
CSI500,000905.SH,2019-02-01,4189.1099999999997,4214.4399999999996,4222.5600000000004,4217.9799999999996,4224.9499999999998,4294.2700000000004,4176.4700000000003,-0.0083459571376334196,0.010311751679764352,0.003026479299504059,0.29349807806593936,True
CSI1000,000852.SH,2019-02-11,4497.5299999999997,4505.0500000000002,4515.46,4534.54,4545.21,4611.8299999999999,4482.9899999999998,0.029214324087296406,0.01201807433050503,0.0032433710536940996,0.26987443782583137,True
CSI300,000300.SH,2019-02-11,3239.8099999999999,3244.0999999999999,3245.7199999999998,3253.3099999999999,3256.8400000000001,3306.4699999999998,3247.4000000000001,0.014295843054943802,0.0088368477939747368,-0.0023372544189197431,-0.26448960912434893,True
CSI500,000905.SH,2019-02-11,4306.1999999999998,4313.4899999999998,4320.8299999999999,4336.5100000000002,4342.6400000000003,4402.8699999999999,4294.2700000000004,0.02820563777544205,0.010855985556158751,0.0027781206118850932,0.25590680804738419,True
CSI1000,000852.SH,2019-02-12,4611.8500000000004,4620.9799999999996,4621.2299999999996,4642.3400000000001,4650.7399999999998,4675.79,4611.8299999999999,0.028739747356117284,0.012795872271932426,4.336673294691451e-06,0.00033891189303318425,True
CSI300,000300.SH,2019-02-12,3306.3499999999999,3313.3000000000002,3300.3299999999999,3309.8699999999999,3312.6500000000001,3330.3400000000001,3306.4699999999998,0.0181899365646363,0.0094248259441315346,-3.6292481105149044e-05,-0.0038507322384820201,True
CSI500,000905.SH,2019-02-12,4398.4399999999996,4412.7299999999996,4408.6400000000003,4426.2700000000004,4428.7299999999996,4439.4799999999996,4402.8699999999999,0.025289513700815114,0.011525403921981711,-0.0010061618898582481,-0.087299490470720581,True
CSI1000,000852.SH,2019-02-13,4679.6899999999996,4682.3900000000003,4680.5699999999997,4709.1899999999996,4712.9099999999999,4759.8299999999999,4675.79,0.013868681195967847,0.013135421630831427,0.00083408365217430003,0.063498810743656764,True
CSI300,000300.SH,2019-02-13,3337.7800000000002,3341.1799999999998,3332.5900000000001,3349.8899999999999,3350.8899999999999,3397.0300000000002,3330.3400000000001,0.0072191793665148385,0.0093342003463180497,0.0022340061375114573,0.23933556755000218,True
CSI500,000905.SH,2019-02-13,4442.7299999999996,4439.9700000000003,4440.25,4466.1400000000003,4465.4099999999999,4512.4099999999999,4439.4799999999996,0.00831503087758656,0.01158583548535938,0.0007320677196427372,0.063186441803685711,True
CSI1000,000852.SH,2019-02-14,4758.5100000000002,4743.2700000000004,4773.1800000000003,4758.96,4775.2799999999997,4780.04,4759.8299999999999,0.017973433366340164,0.013670096933293524,-0.00027732082868503483,-0.020286676095881945,True
CSI300,000300.SH,2019-02-14,3392.8499999999999,3385.0999999999999,3401.9200000000001,3389.1199999999999,3401.71,3402.1399999999999,3397.0300000000002,0.020024982434226013,0.00989538318741141,-0.0012304866309689189,-0.12434956864877195,True
CSI500,000905.SH,2019-02-14,4507.8400000000001,4496.79,4524.3400000000001,4512.4099999999999,4524.2600000000002,4532.1700000000001,4512.4099999999999,0.016427599628785483,0.012032158128433227,-0.0010127625814142505,-0.084171315785901146,True
CSI1000,000852.SH,2019-02-15,4772.9799999999996,4772.0699999999997,4799.9799999999996,4783.96,4785.96,4773.5100000000002,4780.04,0.0042459499603977324,0.013637080254765788,-0.0014769750880746502,-0.10830581476987991,True
CSI300,000300.SH,2019-02-15,3391.2399999999998,3386.8699999999999,3391.75,3377.5900000000001,3372.75,3338.6999999999998,3402.1399999999999,0.0015042551876196519,0.0098003203518779395,-0.0032038658021128485,-0.32691439535432359,True
CSI500,000905.SH,2019-02-15,4523.9399999999996,4520.0799999999999,4544,4526.8000000000002,4526.5100000000002,4502.7299999999996,4532.1700000000001,0.0043790347065093549,0.011995972364055186,-0.001815907170296005,-0.15137640494548002,True
CSI1000,000852.SH,2019-02-18,4805.3299999999999,4828.2700000000004,4825.8500000000004,4822.4799999999996,4866.0799999999999,4942.8800000000001,4773.5100000000002,-0.0013660973548338395,0.013574485376285006,0.0066659544025255979,0.49106498093630874,True
CSI300,000300.SH,2019-02-18,3366.4200000000001,3386.5999999999999,3388.0300000000002,3382.3000000000002,3402.02,3445.7399999999998,3338.6999999999998,-0.018647086833581183,0.011130084339734342,0.0083026327612545359,0.74596314886978721,True
CSI500,000905.SH,2019-02-18,4527.9700000000003,4566.2700000000004,4554.4200000000001,4551.0699999999997,4591.1000000000004,4661,4502.7299999999996,-0.0064957845800136527,0.012116883545213005,0.0056054882260319072,0.4626179830082181,True
CSI1000,000852.SH,2019-02-19,4964.2200000000003,4953.3199999999997,4977.5200000000004,4969.1000000000004,4966.6599999999999,4963.75,4942.8800000000001,0.035481228697541223,0.015385890327331144,0.004317321075971936,0.28060261604118841,True
CSI300,000300.SH,2019-02-19,3454.7199999999998,3444.3800000000001,3462.23,3465.1399999999999,3460.4099999999999,3439.6100000000001,3445.7399999999998,0.032060382783718255,0.012370362405032958,0.0026061165381021656,0.21067422705755581,True
CSI500,000905.SH,2019-02-19,4683.3299999999999,4673.4899999999998,4696.2200000000003,4681.5,4679.6199999999999,4667.2799999999997,4661,0.035149786907054281,0.013975948040828334,0.0047908174211541699,0.34279015685795472,True
CSI1000,000852.SH,2019-02-20,4958.8900000000003,4940.9700000000003,4953.7600000000002,4937.2700000000004,4961.6199999999999,4967.04,4963.75,0.0042222348104747898,0.01529588396365643,-0.00097909846386290411,-0.064010583905400778,True
CSI300,000300.SH,2019-02-20,3449.9299999999998,3442.54,3448.6300000000001,3440.5100000000002,3453.4299999999998,3451.9299999999998,3439.6100000000001,-0.0017790082826909526,0.012041727850149592,0.003000340154843073,0.2491619302628402,True
CSI500,000905.SH,2019-02-20,4667.3500000000004,4655.3100000000004,4661.71,4648.6899999999996,4670.4300000000003,4667.6199999999999,4667.2799999999997,0.0013473503540011311,0.013791007630159877,1.499802883064838e-05,0.0010875223357754396,True
CSI1000,000852.SH,2019-02-21,4957.6300000000001,4962.8599999999997,4965.6800000000003,4985.3299999999999,4977.4700000000003,4947.6599999999999,4967.04,0.00066280533870566316,0.015266701111165586,-0.0018944884679809038,-0.12409285111341666,True
CSI300,000300.SH,2019-02-21,3450.1399999999999,3444.48,3448.4400000000001,3460.8200000000002,3452.4699999999998,3442.71,3451.9299999999998,0.0035818014251614017,0.011997211143239869,-0.00051855049204352355,-0.043222586137088528,True
CSI500,000905.SH,2019-02-21,4666.2799999999997,4667.6599999999999,4665.9499999999998,4683.75,4676.0900000000001,4659.1400000000003,4667.6199999999999,7.2847568605372004e-05,0.013744705332117144,-0.00028708420993994732,-0.020886894480678309,True
CSI1000,000852.SH,2019-02-22,4935.4399999999996,4950.79,4958.7200000000003,4953.8000000000002,4945.0699999999997,5059.5100000000002,4947.6599999999999,-0.0039017201391573497,0.015087850030694724,-0.0024698544362385944,-0.16369823607829626,True
CSI300,000300.SH,2019-02-22,3439.3800000000001,3443.8099999999999,3431.6300000000001,3426.79,3421.77,3520.1199999999999,3442.71,-0.0026709695735428474,0.011882735002525638,-0.00096726125639390315,-0.081400557715737565,True
CSI500,000905.SH,2019-02-22,4651.54,4668.6400000000003,4670.0600000000004,4663.4399999999996,4656.1499999999996,4777.3000000000002,4659.1400000000003,-0.0018167717166349684,0.013550412002418404,-0.0016312023248926666,-0.12038027512385148,True
CSI1000,000852.SH,2019-02-25,5129.4700000000003,5129.9700000000003,5170.71,5163.3999999999996,5219.6599999999999,5324.25,5059.5100000000002,0.022606646374245587,0.01565674931581883,0.01382742597603337,0.88316071855751055,True
CSI300,000300.SH,2019-02-25,3575.8499999999999,3577.6599999999999,3620.5999999999999,3606.52,3626.25,3729.48,3520.1199999999999,0.022485193350587185,0.012163719168492656,0.015831846641591873,1.3015629859821711,True
CSI500,000905.SH,2019-02-25,4840.54,4841.2700000000004,4885.3000000000002,4878.6599999999999,4935.3999999999996,5044.3500000000004,4777.3000000000002,0.025360903514382471,0.014313576751423938,0.013237602830050488,0.92482843805854387,True
CSI1000,000852.SH,2019-02-26,5335.3800000000001,5277.6700000000001,5295.6000000000004,5352.2799999999997,5317.0100000000002,5323.7600000000002,5324.25,0.052325225170026357,0.018954687504642284,0.0020904352725736874,0.11028592647922625,True
CSI300,000300.SH,2019-02-26,3734.71,3714.6100000000001,3720.1500000000001,3750.1999999999998,3707.3400000000001,3684.6900000000001,3729.48,0.05947524516209679,0.017160249573837574,0.0014023402726386358,0.081720272575559527,True
CSI500,000905.SH,2019-02-26,5059.2799999999997,5012.6700000000001,5029.25,5080.4899999999998,5045.5100000000002,5038.54,5044.3500000000004,0.055899776024114001,0.018318851376970331,0.0029597470437221496,0.16156837472042684,True
CSI1000,000852.SH,2019-02-27,5312.5600000000004,5350.0600000000004,5364.5299999999997,5331.5299999999997,5353.3699999999999,5310.2700000000004,5323.7600000000002,-9.203174155980598e-05,0.018557337236273015,-0.0021037762784197334,-0.11336627942006661,True
CSI300,000300.SH,2019-02-27,3682.8099999999999,3705.0300000000002,3714.8800000000001,3688.1500000000001,3695.6799999999998,3678.3899999999999,3684.6900000000001,-0.012009717172367207,0.017079007402228955,-0.00051021931288663946,-0.02987406123028271,True
CSI500,000905.SH,2019-02-27,5027.3900000000003,5066.6300000000001,5074.0200000000004,5045.9300000000003,5063.9099999999999,5017.8800000000001,5038.54,-0.0011517836787694469,0.01768512230971251,-0.0022129426381450878,-0.12513018566627382,True
CSI1000,000852.SH,2019-02-28,5306.1999999999998,5340.54,5323.8199999999997,5340.7399999999998,5342.25,5330.3400000000001,5310.2700000000004,-0.0025339233924894788,0.018645667955544613,-0.0007664393712562001,-0.041105492872851791,True
CSI300,000300.SH,2019-02-28,3675.2600000000002,3683.0500000000002,3669.0900000000001,3675.1300000000001,3679.7199999999998,3669.3699999999999,3678.3899999999999,-0.0017097774846731584,0.017107299955453285,-0.00085091575390305874,-0.049739921327083103,True
CSI500,000905.SH,2019-02-28,5017.4399999999996,5042.4300000000003,5038.1899999999996,5043.3000000000002,5040.46,5025.29,5017.8800000000001,-0.0041003941618008577,0.01784127813327837,-8.7686433314582146e-05,-0.0049148067004810263,True
CSI1000,000852.SH,2019-03-01,5344.4200000000001,5334.6800000000003,5321.3100000000004,5307.2799999999997,5313.8299999999999,5364.3699999999999,5330.3400000000001,0.003779468840567457,0.018658898147496404,0.0026414825320710822,0.14156690878477776,True
CSI300,000300.SH,2019-03-01,3699.2199999999998,3690.6100000000001,3683.9699999999998,3680.3600000000001,3685.0799999999999,3749.71,3669.3699999999999,-0.0024521597764238789,0.017262645098265691,0.0081349114425637303,0.47124362438413409,True
CSI500,000905.SH,2019-03-01,5047.2299999999996,5041.6499999999996,5021.3599999999997,5012.4899999999998,5016.3900000000003,5067.2299999999996,5025.29,0.0014767192519549166,0.01788833289943461,0.0043659171908485561,0.24406506829859748,True
CSI1000,000852.SH,2019-03-04,5418.71,5435.6400000000003,5436.5799999999999,5471.5200000000004,5462.1599999999999,5482.3000000000002,5364.3699999999999,0.006384208136816838,0.018402676993415995,0.010129800889946194,0.55045257239315659,True
CSI300,000300.SH,2019-03-04,3783.04,3783.4400000000001,3781.8600000000001,3797.0700000000002,3793.79,3794.0999999999999,3749.71,0.021894766676568533,0.017554367810392491,0.0088886873918250231,0.50635189417432425,True
CSI500,000905.SH,2019-03-04,5112.9499999999998,5129.5600000000004,5125.6700000000001,5170.2799999999997,5155.4899999999998,5158.25,5067.2299999999996,0.008345787009306882,0.017661134190354075,0.0090226810308591254,0.51087778019301922,True
