trading_day,prev_trading_day,asset_id,prev_close_1500_qfq,close_0935_qfq,close_0950_qfq
2020-01-09,2020-01-08,000990,10.38742586956407,10.4854204532392,10.4714212269999
2020-01-09,2020-01-08,002122,1.99,2.02,2.04
2020-01-09,2020-01-08,002175,2.28,2.39,2.39
2020-01-09,2020-01-08,002189,19.50712721204632,19.72945819612812,19.81645727685578
2020-01-09,2020-01-08,002205,9.062474119896166,9.124887853504266,9.149853346947507
2020-01-09,2020-01-08,002437,3.09,3.13,3.13
2020-01-09,2020-01-08,002479,6.619663865546219,6.657983193277311,6.696302521008404
2020-01-09,2020-01-08,002565,6.350483795689623,6.370114348381091,6.429006006455491
2020-01-09,2020-01-08,002599,4.635469185254842,4.724995414154614,4.754837490454538
2020-01-09,2020-01-08,002733,27.55523348635144,27.59396185386564,27.3906379244161
2020-01-09,2020-01-08,002832,21.88655719106801,22.02719370313913,21.96566522910802
2020-01-09,2020-01-08,300079,6.469822900559104,6.558857160658541,6.628106029624771
2020-01-09,2020-01-08,300139,9.25,9.17,9.19
2020-01-09,2020-01-08,300310,5.34,5.41,5.45
2020-01-09,2020-01-08,300370,3.59,3.63,3.67
2020-01-09,2020-01-08,300385,7.450829945799458,7.494184733514002,7.531345980126468
2020-01-09,2020-01-08,300404,8.241484202364065,8.388946146342747,8.683870034300108
2020-01-09,2020-01-08,300446,15.20404492205084,15.30824168907803,15.42112152002415
2020-01-09,2020-01-08,300469,16,16.2,16.38
2020-01-09,2020-01-08,300513,13.18007794063812,13.46425805980429,13.50345531762032
2020-01-09,2020-01-08,300572,52.69594673244026,53.10367155146837,52.50700108459795
2020-01-09,2020-01-08,300600,10.72283084153678,10.38650588894245,10.34693824746076
2020-01-09,2020-01-08,300638,10.59720317153174,10.70925306088148,10.74660302399806
2020-01-09,2020-01-08,600088,14.95694792364336,15.2359582779818,15.33560483310268
2020-01-09,2020-01-08,600156,4.493784530294123,4.543715469519613,4.543715469519613
2020-01-09,2020-01-08,600218,11.53265136590286,11.70887184517812,11.65992171204611
2020-01-09,2020-01-08,600379,5.392077848677317,5.411131127294551,5.468290963146254
2020-01-09,2020-01-08,600604,8.623190226113186,8.692892687525186,8.742680159962328
2020-01-09,2020-01-08,600613,6.80419318078738,6.881733843816296,6.939889341087984
2020-01-09,2020-01-08,600624,9.064853482607326,9.114715162929699,9.18452151538102
2020-01-09,2020-01-08,600775,10.1573067892648,10.27633772820149,10.32593395275845
2020-01-09,2020-01-08,600776,20.38249033926591,20.59964035740821,20.74769718795978
2020-01-09,2020-01-08,603779,6.192366620763708,6.232317373155732,6.272268125547756
2020-01-10,2020-01-09,000037,11.9523671877874,11.84289504868194,11.88270309926574
2020-01-10,2020-01-09,000715,6.099175053266452,6.158390345045738,6.148521129749192
2020-01-10,2020-01-09,000990,10.40142509580337,10.41542432204268,10.40142509580337
2020-01-10,2020-01-09,002122,2.02,2.02,2.01
2020-01-10,2020-01-09,002175,2.17,2.19,2.17
2020-01-10,2020-01-09,002189,20.04845482546287,20.2127864223929,20.49311679362646
2020-01-10,2020-01-09,002205,9.206025707194797,9.349577294493429,9.337094547771809
2020-01-10,2020-01-09,002437,3.14,3.15,3.13
2020-01-10,2020-01-09,002479,6.648403361344538,6.667563025210084,6.638823529411765
2020-01-10,2020-01-09,002565,6.429006006455491,6.429006006455491,6.389744901072557
2020-01-10,2020-01-09,002599,4.734942772921255,4.744890131687896,4.963732024554005
2020-01-10,2020-01-09,002733,27.50682302695869,27.3519095569019,27.03240052490978
2020-01-10,2020-01-09,002832,22.29088716327248,22.73037626349473,22.50184193137916
2020-01-10,2020-01-09,300079,6.440144813859292,6.400574031592875,6.351110553759854
2020-01-10,2020-01-09,300139,9.44,9.35,9.460000000000001
2020-01-10,2020-01-09,300310,5.44,5.45,5.44
2020-01-10,2020-01-09,300370,3.72,3.71,3.69
2020-01-10,2020-01-09,300385,7.556120144534779,7.562313685636857,7.556120144534779
2020-01-10,2020-01-09,300404,8.847716638720865,8.902332173527784,8.869562852643632
2020-01-10,2020-01-09,300446,15.78581020461932,15.54268441488921,15.75107794894359
2020-01-10,2020-01-09,300469,16.62,16.72,16.59
2020-01-10,2020-01-09,300513,14.02281898368264,13.91502652468857,13.99342104032062
2020-01-10,2020-01-09,300572,53.0937270436872,54.24728994630337,54.73457082758089
2020-01-10,2020-01-09,300600,10.48542499264666,10.51510072375793,10.39639779931287
2020-01-10,2020-01-09,300638,10.93335283958097,11.064077710489,11.0437050033345
2020-01-10,2020-01-09,600088,15.22599362246972,15.10641775632467,15.04662982325214
2020-01-10,2020-01-09,600156,4.543715469519613,4.543715469519613,4.503770718139221
2020-01-10,2020-01-09,600218,11.57181147240848,11.45433115289164,11.43475109963883
2020-01-10,2020-01-09,600379,5.477817602454872,5.487344241763489,5.458764323837637
2020-01-10,2020-01-09,600604,8.732722665474901,8.722765170987472,8.722765170987472
2020-01-10,2020-01-09,600613,7.046507752752743,7.036815169874129,7.017430004116901
2020-01-10,2020-01-09,600624,9.164576843252069,9.204466187509968,9.18452151538102
2020-01-10,2020-01-09,600775,10.31601470784706,10.49456111625211,10.45488413660654
2020-01-10,2020-01-09,600776,20.74769718795978,20.88588356314124,20.86614265240103
2020-01-10,2020-01-09,603779,6.21234199695972,6.192366620763708,6.242305061253737
2020-01-13,2020-01-10,000037,11.74337492222243,11.70356687163862,11.61399875782506
2020-01-13,2020-01-10,000715,6.247213282714667,6.178128775638833,6.197867206231929
2020-01-13,2020-01-10,000990,10.31742973836754,10.38042625644441,10.30343051212824
2020-01-13,2020-01-10,002122,2.01,1.98,1.98
2020-01-13,2020-01-10,002175,2.17,2.12,2.12
2020-01-13,2020-01-10,002189,20.46411710005058,20.51244992267706,20.87011281011299
2020-01-13,2020-01-10,002205,9.199784333833987,9.199784333833987,9.156094720308317
2020-01-13,2020-01-10,002437,3.11,3.08,3.08
2020-01-13,2020-01-10,002479,6.610084033613446,6.581344537815126,6.571764705882353
2020-01-13,2020-01-10,002565,6.311222690306689,6.262146308578021,6.242515755886554
2020-01-13,2020-01-10,002599,4.913995230720799,4.904047871954157,4.834416360587668
2020-01-13,2020-01-10,002733,26.59670639037505,27.06144680054542,26.7225735847962
2020-01-13,2020-01-10,002832,22.50184193137916,22.90617190358363,22.73037626349473
2020-01-13,2020-01-10,300079,6.321432467060042,6.281861684793625,6.222505511394001
2020-01-13,2020-01-10,300139,9.15,9.26,9.1
2020-01-13,2020-01-10,300310,5.4,5.37,5.37
2020-01-13,2020-01-10,300370,3.68,3.65,3.63
2020-01-13,2020-01-10,300385,7.543733062330623,7.50037827461608,7.475604110207769
2020-01-13,2020-01-10,300404,9.017024796622314,9.235486935849989,9.361102665905904
2020-01-13,2020-01-10,300446,16.08971744178196,16.23732952840381,15.77712714070039
2020-01-13,2020-01-10,300469,16.55,16.36,16.34
2020-01-13,2020-01-10,300513,13.91502652468857,13.7974347512405,13.7974347512405
2020-01-13,2020-01-10,300572,53.17328310593659,53.98873274399285,53.83956512727524
2020-01-13,2020-01-10,300600,10.20845150227487,10.13920812968191,10.24801914375655
2020-01-13,2020-01-10,300638,11.00126186342929,11.04710045452691,11.11331175277904
2020-01-13,2020-01-10,600088,15.03666516774005,14.9968065456917,15.16620568939719
2020-01-13,2020-01-10,600156,4.473812154603928,4.433867403223535,4.423881215378437
2020-01-13,2020-01-10,600218,11.26832064698998,11.3270608067484,11.29769072686919
2020-01-13,2020-01-10,600379,5.430184405911786,5.430184405911786,5.449237684529019
2020-01-13,2020-01-10,600604,8.633147720600615,8.633147720600615,8.563445259188613
2020-01-13,2020-01-10,600613,6.968967089723828,7.027122586995515,6.978659672602443
2020-01-13,2020-01-10,600624,9.114715162929699,9.164576843252069,9.124687498994172
2020-01-13,2020-01-10,600775,10.29617621802428,10.01843736050532,9.879567931745839
2020-01-13,2020-01-10,600776,20.63912217888863,20.46145398222675,20.56015853592779
2020-01-13,2020-01-10,603779,6.11246511597966,6.042551299293618,6.062526675489631
2020-01-14,2020-01-13,000159,6.11,6.09,6.11
2020-01-14,2020-01-13,000663,4.85,4.81,4.83
2020-01-14,2020-01-13,000665,5.410273222862481,5.420218578051565,5.450054643618822
2020-01-14,2020-01-13,000715,6.217605636825025,6.217605636825025,6.178128775638833
2020-01-14,2020-01-13,000811,5.510950012132978,5.510950012132978,5.533753943217666
2020-01-14,2020-01-13,000990,10.36642703020511,10.3524278039658,10.42942354828198
2020-01-14,2020-01-13,000993,7.158922963194769,7.158922963194769,7.168558121960846
2020-01-14,2020-01-13,002122,1.99,1.99,1.99
2020-01-14,2020-01-13,002205,9.218508453916417,9.218508453916417,9.237232573998847
2020-01-14,2020-01-13,002565,6.281776861269488,6.281776861269488,6.301407413960955
2020-01-14,2020-01-13,002832,22.74795582750362,22.97649015961919,23.46871795186811
2020-01-14,2020-01-13,300013,7.13,7.13,7.14
2020-01-14,2020-01-13,300025,5.59,5.61,5.58
2020-01-14,2020-01-13,300033,73.67243843346324,73.75038493859476,73.46458108644589
2020-01-14,2020-01-13,300152,3.52,3.53,3.52
2020-01-14,2020-01-13,300180,8.78578505977144,8.725949974233835,8.775812545515173
2020-01-14,2020-01-13,300310,5.44,5.44,5.44
2020-01-14,2020-01-13,300385,7.556120144534779,7.543733062330623,7.562313685636857
2020-01-14,2020-01-13,300414,12.6976369464723,12.74704409412394,12.70751837600263
2020-01-14,2020-01-13,300513,14.01301966922863,13.98362172586661,13.92482583914258
2020-01-14,2020-01-13,300536,8.276401781718432,8.375877764671777,8.535039337397132
2020-01-14,2020-01-13,300600,10.28758678523824,10.25791105412697,10.19855959190444
2020-01-14,2020-01-13,300628,32.52356703064088,33.56793947384983,33.63783841689925
2020-01-14,2020-01-13,300663,18.1204524140423,18.1204524140423,18.02732233555603
2020-01-14,2020-01-13,600088,15.44521604373564,16.04309537446089,16.98973764810921
2020-01-14,2020-01-13,600156,4.453839778913731,4.453839778913731,4.453839778913731
2020-01-14,2020-01-13,600536,45.47634464505921,45.47634464505921,45.0100719355252
2020-01-14,2020-01-13,600604,8.682935193037759,8.722765170987472,8.722765170987472
2020-01-14,2020-01-13,600624,9.174549179316545,9.224410859638917,9.18452151538102
2020-01-14,2020-01-13,600776,20.73782673258967,21.0141994829526,20.97471766147218
2020-01-14,2020-01-13,600831,10.11481802373918,10.13474869964802,10.26429809305552
2020-01-14,2020-01-13,603779,6.142428180273678,6.142428180273678,6.162403556469689
2020-01-15,2020-01-14,000159,6.13,6.15,6.08
2020-01-15,2020-01-14,000663,4.88,4.83,4.81
2020-01-15,2020-01-14,000665,5.569398905887846,5.64896174740053,5.569398905887846
2020-01-15,2020-01-14,000715,6.187997990935381,6.168259560342286,6.178128775638833
2020-01-15,2020-01-14,000811,5.609767046833293,5.609767046833293,5.60216573647173
2020-01-15,2020-01-14,000990,10.46442161388024,10.53441774507677,10.40842470892302
2020-01-15,2020-01-14,000993,7.226369074557303,7.226369074557303,7.197463598259074
2020-01-15,2020-01-14,002122,1.98,1.99,2
2020-01-15,2020-01-14,002205,9.243473947359657,9.206025707194797,9.237232573998847
2020-01-15,2020-01-14,002565,6.350483795689623,6.379929624726824,6.360299072035358
2020-01-15,2020-01-14,002832,23.52145664389478,23.74999097601035,23.53024642589923
2020-01-15,2020-01-14,300013,7.11,7.08,7.01
2020-01-15,2020-01-14,300025,5.56,5.56,5.53
2020-01-15,2020-01-14,300033,72.00308411523012,71.89265989962716,71.02225725899198
2020-01-15,2020-01-14,300152,3.58,3.56,3.56
2020-01-15,2020-01-14,300180,8.78578505977144,8.765840031258904,8.765840031258904
2020-01-15,2020-01-14,300310,5.4,5.41,5.4
2020-01-15,2020-01-14,300385,7.698571589882565,7.636636178861789,7.587087850045167
2020-01-15,2020-01-14,300414,12.53953407398704,12.52965264445671,12.50000835586573
2020-01-15,2020-01-14,300513,13.70924092115444,13.65044503443041,13.68964229224643
2020-01-15,2020-01-14,300536,8.385825362967113,8.276401781718432,8.296296978309101
2020-01-15,2020-01-14,300600,10.15899195042276,10.16888386079318,10.14910004005234
2020-01-15,2020-01-14,300628,33.05808835984232,32.81960961296782,33.58438628397911
2020-01-15,2020-01-14,300663,18.1204524140423,18.2601475317717,18.16701745328543
2020-01-15,2020-01-14,600088,16.98973764810921,18.69369374067617,18.69369374067617
2020-01-15,2020-01-14,600156,4.503770718139221,4.533729281674515,4.513756905984319
2020-01-15,2020-01-14,600536,44.43165768825513,44.96875663214875,45.56487743800871
2020-01-15,2020-01-14,600604,8.653062709575471,8.682935193037759,8.712807676500043
2020-01-15,2020-01-14,600624,9.114715162929699,9.154604507187596,9.144632171123121
2020-01-15,2020-01-14,600776,20.67860400036905,20.59964035740821,20.53054716981748
2020-01-15,2020-01-14,600831,10.55329289373378,10.43370883828071,10.37391681055417
2020-01-15,2020-01-14,603779,6.232317373155732,6.192366620763708,6.242305061253737
2020-01-16,2020-01-15,000159,6.03,6.04,6.02
2020-01-16,2020-01-15,000663,4.74,4.74,4.71
2020-01-16,2020-01-15,000665,5.62907103702236,5.569398905887846,5.579344261076932
2020-01-16,2020-01-15,000715,6.187997990935381,6.168259560342286,6.158390345045738
2020-01-16,2020-01-15,000811,5.564159184663917,5.541355253579228,5.541355253579228
2020-01-16,2020-01-15,000990,10.1774374759745,10.10744134477797,10.13543979725658
2020-01-16,2020-01-15,000993,7.139652645662616,7.110747169364386,7.120382328130463
2020-01-16,2020-01-15,002122,1.96,1.98,1.99
2020-01-16,2020-01-15,002205,9.137370600225887,9.149853346947507,9.156094720308317
2020-01-16,2020-01-15,002565,6.370114348381091,6.350483795689623,6.34066851934389
2020-01-16,2020-01-15,002832,23.9345763981037,23.92578661609925,23.88183770607703
2020-01-16,2020-01-15,300013,6.82,6.72,6.71
2020-01-16,2020-01-15,300025,5.52,5.56,5.58
2020-01-16,2020-01-15,300033,71.33404327951801,71.33404327951801,70.91183304338902
2020-01-16,2020-01-15,300152,3.52,3.5,3.51
2020-01-16,2020-01-15,300180,8.686059917208768,8.706004945721302,8.696032431465035
2020-01-16,2020-01-15,300310,5.38,5.39,5.38
