trading_day,prev_trading_day,asset_id,prev_close_1500_qfq,close_0935_qfq,close_0950_qfq
2015-01-12,2015-01-09,002212,6.463531973196816,6.374311439824467,6.354484654630613
2015-01-12,2015-01-09,002249,5.195586255760099,5.212818714319833,5.191278141120165
2015-01-12,2015-01-09,002274,4.333813306852035,4.314291625289639,4.262233807789914
2015-01-12,2015-01-09,002345,7.771630753417148,7.707478141065827,7.716642799973158
2015-01-12,2015-01-09,002548,7.2551960548534,7.187531013927306,7.164976000285274
2015-01-12,2015-01-09,002574,10.62724204109861,10.71629714200167,10.59755700746426
2015-01-12,2015-01-09,002583,4.524355951488558,4.474933989754324,4.465948178529917
2015-01-12,2015-01-09,002587,4.721363185462231,4.774571636087274,4.717815955420561
2015-01-12,2015-01-09,002595,8.081673749575145,7.979171347678037,8.001593748093029
2015-01-12,2015-01-09,002605,15.667049129737,15.37228708795746,15.70277786207392
2015-01-12,2015-01-09,002697,3.965181113033506,3.941178806053885,3.945979267449809
2015-01-12,2015-01-09,300001,8.657534378979758,8.554415119157628,8.711335731930436
2015-01-12,2015-01-09,300096,10.60852433933823,10.51853685672368,10.56852990262065
2015-01-12,2015-01-09,300132,6.739219784872846,6.651189337755494,6.670751659337128
2015-01-12,2015-01-09,300232,3.475140860220122,3.506261524640004,3.490701192430063
2015-01-12,2015-01-09,300234,7.65016219422745,7.607513206385067,7.570195342022981
2015-01-12,2015-01-09,300245,11.71528360907204,11.51970291442977,11.61749326175091
2015-01-12,2015-01-09,300304,3.580113940667821,3.533072332872047,3.533072332872047
2015-01-12,2015-01-09,300308,4.703113260373359,4.603576471794028,4.623483829509894
2015-01-12,2015-01-09,600039,2.736275062290921,2.705587865330649,2.674900668370377
2015-01-12,2015-01-09,600056,,,
2015-01-12,2015-01-09,600109,17.97668323260421,18.23651751915684,18.13065910611688
2015-01-12,2015-01-09,600390,8.101061161916018,8.101061161916018,7.916946135508836
2015-01-12,2015-01-09,600776,8.36027569847856,8.350405243108455,8.222089323297094
2015-01-13,2015-01-12,000151,17.67361031761151,17.71161808173541,17.64510449451859
2015-01-13,2015-01-12,000559,8.663504422277455,8.599697924895706,8.649325200637065
2015-01-13,2015-01-12,000603,11.87966741058697,11.95575815460994,11.98429218361856
2015-01-13,2015-01-12,000753,5.944291875875962,5.983399059269883,5.954068671724442
2015-01-13,2015-01-12,000876,6.328303716139038,6.399159461036326,6.372588556699844
2015-01-13,2015-01-12,002066,10.11817621038349,10.24725991081036,10.16782378747075
2015-01-13,2015-01-12,002178,,,
2015-01-13,2015-01-12,002204,6.289021145400755,6.255871184543975,6.260606893237801
2015-01-13,2015-01-12,002212,6.493272150987599,6.463531973196816,6.463531973196816
2015-01-13,2015-01-12,002249,5.238667402159436,5.298981007118509,5.238667402159436
2015-01-13,2015-01-12,002274,4.242712126227517,4.262233807789914,4.255726580602449
2015-01-13,2015-01-12,002345,7.744136776695153,7.744136776695153,7.734972117787821
2015-01-13,2015-01-12,002548,7.119865973001213,7.157457662404598,7.157457662404598
2015-01-13,2015-01-12,002574,10.47881687292684,10.5876619962528,10.60745201867571
2015-01-13,2015-01-12,002583,4.430004933632292,4.452469461693308,4.443483650468902
2015-01-13,2015-01-12,002587,4.657513044712178,4.646871354587168,4.618493514253812
2015-01-13,2015-01-12,002595,8.008000148211599,8.014406548330168,8.062454549219439
2015-01-13,2015-01-12,002605,15.30082962328363,15.38121927104169,15.2918974401994
2015-01-13,2015-01-12,002697,3.926777421866112,3.926777421866112,3.960380651637582
2015-01-13,2015-01-12,300001,8.751686746643443,8.765137084881113,8.711335731930436
2015-01-13,2015-01-12,300096,10.74850486784977,10.65851738523521,10.678514603594
2015-01-13,2015-01-12,300132,6.582721212219776,6.572940051428959,6.612064694592227
2015-01-13,2015-01-12,300232,3.456987139308525,3.488107803728406,3.472547471518465
2015-01-13,2015-01-12,300234,7.436917255015535,7.436917255015535,7.442248378495833
2015-01-13,2015-01-12,300245,11.98909658157122,12.11948371133274,12.49108703115305
2015-01-13,2015-01-12,300304,3.547927577439134,3.56278282200622,3.552879325628163
2015-01-13,2015-01-12,300308,4.439340770638133,4.548831238075397,4.523947040930564
2015-01-13,2015-01-12,600039,2.644213471410105,2.664671602716953,2.674900668370377
2015-01-13,2015-01-12,600056,,,
2015-01-13,2015-01-12,600109,17.91894228003696,18.044047677266,18.02480069307692
2015-01-13,2015-01-12,600390,8.135156537176607,8.114699312020253,8.135156537176607
2015-01-13,2015-01-12,600776,8.093773403485736,8.152996135706363,8.133255224966154
2015-01-14,2015-01-13,000554,8.30103059788666,8.32982029938222,8.339416866547406
2015-01-14,2015-01-13,000559,8.684773254738037,8.642235589816872,8.599697924895706
2015-01-14,2015-01-13,000631,3.26758265600124,3.2624042365781,3.257225817154961
2015-01-14,2015-01-13,000638,6.14,6.11,6.06
2015-01-14,2015-01-13,000919,13.20181214559861,13.18225390538291,13.20181214559861
2015-01-14,2015-01-13,002178,,,
2015-01-14,2015-01-13,002204,6.085385671566243,6.104328506341547,6.071178545484766
2015-01-14,2015-01-13,002213,10.11438040408354,10.1642049380938,10.10441549728149
2015-01-14,2015-01-13,002276,8.491134736079808,8.442944414081623,8.529686993678352
2015-01-14,2015-01-13,002345,7.753301435602485,7.72580745888049,7.716642799973158
2015-01-14,2015-01-13,002548,7.240159379092046,7.195049351807984,7.187531013927306
2015-01-14,2015-01-13,002583,4.537834668325168,4.528848857100761,4.492905612203137
2015-01-14,2015-01-13,002587,4.763929945962265,4.739099335670578,4.749741025795587
2015-01-14,2015-01-13,002595,8.639030559890672,8.648640160068526,8.96896016599699
2015-01-14,2015-01-13,002605,15.42588018646283,15.50626983422089,16.16725138245381
2015-01-14,2015-01-13,002697,3.965181113033506,3.955580190241658,3.955580190241658
2015-01-14,2015-01-13,300096,10.99847009733464,11.17844506256376,11.00846870651404
2015-01-14,2015-01-13,300129,4.648013029637102,4.638670289879038,4.629327550120974
2015-01-14,2015-01-13,300132,6.641408176964677,6.621845855383043,6.641408176964677
2015-01-14,2015-01-13,300232,3.654084680634442,3.646304514529471,3.609997072706276
2015-01-14,2015-01-13,300235,10.05871932910594,9.993991405495221,10.03282815966165
2015-01-14,2015-01-13,300246,14.85973217898938,14.84703697849472,15.05016018640915
2015-01-14,2015-01-13,300302,6.25132379887547,6.330188270686345,6.3170441920512
2015-01-14,2015-01-13,300304,3.619727926180051,3.656866037597767,3.651914289408738
2015-01-14,2015-01-13,600039,2.659557069890241,2.669786135543665,2.710702398157361
2015-01-14,2015-01-13,600056,,,
2015-01-14,2015-01-13,600138,15.86071636211655,15.87991819790603,15.89912003369552
2015-01-14,2015-01-13,600173,6.250134111720194,6.259676301203736,6.26921849068728
2015-01-14,2015-01-13,600743,3.662013652189613,3.644575491941091,3.679451812438134
2015-01-14,2015-01-13,600768,10.25941471215924,10.49571601071185,10.39725713631493
2015-01-14,2015-01-13,600773,11.88406492560755,11.9239109102701,11.90398791793882
2015-01-14,2015-01-13,600776,8.498462073660022,8.458980252179606,8.458980252179606
2015-01-14,2015-01-13,600787,8.511247893196687,8.48467792058525,8.431537975362378
2015-01-14,2015-01-13,600820,6.104803739310952,6.120517519849719,6.089089958772186
2015-01-15,2015-01-14,000554,8.118695821748108,8.224258060565164,8.176275224739229
2015-01-15,2015-01-14,000559,8.606787535715901,8.592608314075511,8.613877146536094
2015-01-15,2015-01-14,000631,3.24686897830868,3.241690558885541,3.236512139462401
2015-01-15,2015-01-14,000638,6.5,6.74,6.73
2015-01-15,2015-01-14,000919,13.13335830484366,13.25070774613787,13.29960334667712
2015-01-15,2015-01-14,002178,,,
2015-01-15,2015-01-14,002204,6.180099845442761,6.246399767156323,6.194306971524238
2015-01-15,2015-01-14,002213,10.03466114966712,9.974871708854803,9.984836615656855
2015-01-15,2015-01-14,002276,8.404392156483079,8.471858607280533,8.481496671680171
2015-01-15,2015-01-14,002345,7.844948024675801,8.055735179544424,8.074064497359089
2015-01-15,2015-01-14,002548,7.142420986643243,7.172494338165952,7.187531013927306
2015-01-15,2015-01-14,002583,4.447976556081105,4.47044108414212,4.474933989754324
2015-01-15,2015-01-14,002587,4.717815955420561,4.72845764554557,4.721363185462231
2015-01-15,2015-01-14,002595,8.975366566115559,8.87927056433702,8.930521765285574
2015-01-15,2015-01-14,002605,16.47987779040181,15.82782842525312,15.63132039740009
2015-01-15,2015-01-14,002697,3.926777421866112,3.931577883262036,3.931577883262036
2015-01-15,2015-01-14,300096,10.4685438108267,10.44854659246791,10.54853268426186
2015-01-15,2015-01-14,300129,4.563928371814521,4.591956591088715,4.577942481451619
2015-01-15,2015-01-14,300132,6.553377729847325,6.553377729847325,6.563158890638142
2015-01-15,2015-01-14,300232,3.542568966463199,3.589249963093021,3.628150793617874
2015-01-15,2015-01-14,300235,9.942209066606644,9.916317897162356,10.00693699021737
2015-01-15,2015-01-14,300246,14.72643257379554,15.03111738566717,14.94859858245193
2015-01-15,2015-01-14,300302,6.196118668607856,6.185603405699739,6.198747484334885
2015-01-15,2015-01-14,300304,3.634583170747137,3.661817785786796,3.629631422558109
2015-01-15,2015-01-14,600039,2.720931463810785,2.715816930984073,2.705587865330649
2015-01-15,2015-01-14,600056,,,
2015-01-15,2015-01-14,600138,15.74550534737962,15.75510626527437,15.95672554106399
2015-01-15,2015-01-14,600173,6.202423164302483,6.240591922236653,6.221507543269567
2015-01-15,2015-01-14,600743,3.653294572065352,3.662013652189613,3.662013652189613
2015-01-15,2015-01-14,600768,10.22987704984016,10.15110995032262,10.22987704984016
2015-01-15,2015-01-14,600773,11.77448846778552,11.84421894094499,11.79441146011679
2015-01-15,2015-01-14,600776,8.389887064588873,8.498462073660022,8.409627975329082
2015-01-15,2015-01-14,600787,8.413824660288089,8.431537975362378,8.360684715065215
2015-01-15,2015-01-14,600820,5.994807275539584,6.049805507425268,6.026234836617117
2015-01-16,2015-01-15,000554,8.35861000087778,8.272240896391098,8.291434030721472
2015-01-16,2015-01-15,000559,8.649325200637065,8.698952476378427,8.670594033097649
2015-01-16,2015-01-15,000631,3.324545269655778,3.319366850232639,3.314188430809499
2015-01-16,2015-01-15,000638,6.53,6.4,6.38
2015-01-16,2015-01-15,000919,13.28982422656927,13.31916158689282,13.28004510646142
2015-01-16,2015-01-15,002178,,6.922007825630399,6.922007825630399
2015-01-16,2015-01-15,002204,6.14694988458598,6.241664058462497,6.20377838891189
2015-01-16,2015-01-15,002213,10.03466114966712,10.02469624286507,10.02469624286507
2015-01-16,2015-01-15,002276,8.654981830873629,8.81882892566745,8.809190861267814
2015-01-16,2015-01-15,002345,8.248193016598387,8.284851652227713,8.294016311135046
2015-01-16,2015-01-15,002548,7.172494338165952,7.20256768968866,7.20256768968866
2015-01-16,2015-01-15,002583,4.447976556081105,4.461455272917714,4.461455272917714
2015-01-16,2015-01-15,002587,4.661060274753847,4.671701964878856,4.661060274753847
2015-01-16,2015-01-15,002595,8.808800163032759,8.984976166293414,8.940131365463429
2015-01-16,2015-01-15,002605,15.91715025609541,15.75637096057929,15.56879511581049
2015-01-16,2015-01-15,002697,3.93637834465796,3.93637834465796,3.921976960470187
2015-01-16,2015-01-15,300096,10.20857997216243,10.23857579970061,10.2685716272388
2015-01-16,2015-01-15,300129,4.638670289879038,4.629327550120974,4.648013029637102
2015-01-16,2015-01-15,300132,6.572940051428959,6.797906749617748,6.768563267245296
2015-01-16,2015-01-15,300232,3.718919398175862,3.698172288562608,3.708545843369235
2015-01-16,2015-01-15,300235,9.909845104801285,9.883953935356995,9.929263481884499
2015-01-16,2015-01-15,300246,14.41540016167658,14.20592935351483,14.30749095747204
2015-01-16,2015-01-15,300302,5.988442226172548,5.996328673353635,6.072564329437483
2015-01-16,2015-01-15,300304,3.614776177991022,3.60239680751845,3.619727926180051
2015-01-16,2015-01-15,600039,2.741389595117633,2.720931463810785,2.720931463810785
2015-01-16,2015-01-15,600056,,,
2015-01-16,2015-01-15,600138,15.95672554106399,16.01433104843245,15.95672554106399
2015-01-16,2015-01-15,600173,6.44097790139104,6.679532638479597,6.584110743644175
2015-01-16,2015-01-15,600743,3.766642613680745,3.775361693805006,3.757923533556483
2015-01-16,2015-01-15,600768,10.1806476126417,10.1806476126417,10.19049350008139
2015-01-16,2015-01-15,600773,11.90398791793882,11.94383390260138,11.91394941410447
2015-01-16,2015-01-15,600776,8.419498430699186,8.389887064588873,8.389887064588873
2015-01-16,2015-01-15,600787,8.688381043939595,8.644097756253867,8.626384441179576
2015-01-16,2015-01-15,600820,6.206943312812938,6.214800203082321,6.214800203082321
2015-01-19,2015-01-16,000554,8.368206568042968,8.041923284426614,8.214661493399978
2015-01-19,2015-01-16,000559,8.812386249501536,8.493353762592792,8.571339481614929
2015-01-19,2015-01-16,000631,3.314188430809499,3.200263203500422,3.220976881192982
2015-01-19,2015-01-16,000638,6.4,6.16,6.23
2015-01-19,2015-01-16,000919,13.29960334667712,13.045346223873,13.25070774613787
2015-01-19,2015-01-16,002178,6.922007825630399,7.615309086385113,7.615309086385113
2015-01-19,2015-01-16,002204,6.165892719361283,5.90542874120086,5.9859357889959
2015-01-19,2015-01-16,002213,10.05459096327122,9.905117361240432,9.935012081646592
2015-01-19,2015-01-16,002276,9.011590213660179,8.654981830873629,8.857381183265995
2015-01-19,2015-01-16,002345,8.339839605671703,8.229863698783726,8.697261303057633
2015-01-19,2015-01-16,002548,7.210086027569337,7.119865973001213,7.157457662404598
2015-01-19,2015-01-16,002583,4.515370140264152,4.443483650468902,4.456962367305511
2015-01-19,2015-01-16,002587,4.756835485878926,4.632682434420491,4.732004875587239
2015-01-19,2015-01-16,002595,9.039430567301252,8.683875360720657,8.991382566411982
2015-01-19,2015-01-16,002605,15.97074335460078,15.46160891879975,15.72064222824238
2015-01-19,2015-01-16,002697,3.950779728845734,3.912376037678339,3.917176499074263
2015-01-19,2015-01-16,300096,10.78849930456735,10.58852712097944,10.96847426979646
2015-01-19,2015-01-16,300129,4.699398098306458,4.619984810362909,4.662027139274199
2015-01-19,2015-01-16,300132,7.228277824413691,7.218496663622874,7.492369165765748
2015-01-19,2015-01-16,300232,3.734479730385803,3.597030129197992,3.734479730385803
2015-01-19,2015-01-16,300235,10.29173985410453,10.16228400688309,10.42119570132598
