trading_day,prev_trading_day,asset_id,prev_close_1500_qfq,close_0935_qfq,close_0950_qfq
2018-01-03,2018-01-02,000672,6.632270919122214,6.930071671337243,6.985909312377562
2018-01-03,2018-01-02,000877,8.940926272452087,8.883136351946856,8.957437678310724
2018-01-03,2018-01-02,002148,9.085729714288874,9.056326058255577,9.036723620900046
2018-01-03,2018-01-02,002149,9.328287115512108,9.328287115512108,9.425154063752109
2018-01-03,2018-01-02,002158,10.24711301802142,10.36038892723424,10.38652952166797
2018-01-03,2018-01-02,002171,6.54452166386913,6.571752683274966,6.5989837026808
2018-01-03,2018-01-02,002217,9.773266701194999,9.783079217963266,9.802704251499803
2018-01-03,2018-01-02,002300,6.371203813389957,6.342824286381537,6.335729404629433
2018-01-03,2018-01-02,002305,4.62,4.66,4.62
2018-01-03,2018-01-02,002315,11.34104878000292,11.31515597456912,11.32033453565588
2018-01-03,2018-01-02,002346,17.85388492156732,18.09768797196687,19.03539201196516
2018-01-03,2018-01-02,002366,,,
2018-01-03,2018-01-02,002370,14.21092911218169,14.30061940812113,14.2806882312457
2018-01-03,2018-01-02,002429,3.374335225039225,3.383682414028254,3.383682414028254
2018-01-03,2018-01-02,002456,20.68784085560724,20.90686515725467,21.22544595965093
2018-01-03,2018-01-02,002517,14.55534028290873,14.65444609509377,14.58837555363707
2018-01-03,2018-01-02,002532,5.93014104391073,5.911404421339132,5.939509355196528
2018-01-03,2018-01-02,002545,,,
2018-01-03,2018-01-02,002643,10.14136227742636,10.10552707503262,10.06969187263889
2018-01-03,2018-01-02,002726,8.491571697685242,8.469225456375543,8.476674203478776
2018-01-03,2018-01-02,002742,21.13701173682816,20.87425882849743,20.91318518528717
2018-01-03,2018-01-02,002759,16.93040125792374,16.95883978187322,16.80716765414266
2018-01-03,2018-01-02,002763,10.11985760798424,10.11251906004517,10.14187325180147
2018-01-03,2018-01-02,002777,13.79049250827468,13.72651805767091,13.63455478492799
2018-01-03,2018-01-02,300115,16.37983899211668,16.46133072839587,16.69765676360551
2018-01-03,2018-01-02,300196,13.27414529022799,13.37153447064052,13.58579066754808
2018-01-03,2018-01-02,300257,14.18190860412574,14.17198424541047,14.09258937568828
2018-01-03,2018-01-02,300260,,,
2018-01-03,2018-01-02,300422,16.71837913876859,16.65978668851589,16.73790995551949
2018-01-03,2018-01-02,300457,17.46721242908293,17.34474857810412,17.59612174590273
2018-01-03,2018-01-02,300471,12.49188314999106,12.49188314999106,12.45203663276621
2018-01-03,2018-01-02,300531,15.58516798567675,15.62442533576662,15.64405401081155
2018-01-03,2018-01-02,600076,7.281706662405917,7.320594281430781,7.291428567162132
2018-01-03,2018-01-02,600386,4.825216564504417,4.825216564504417,4.825216564504417
2018-01-03,2018-01-02,600420,12.73,12.69,12.62
2018-01-03,2018-01-02,600679,19.21345947488937,19.0759398262961,19.08576265833847
2018-01-03,2018-01-02,600802,6.391668693154471,6.64733544088065,6.623366683281319
2018-01-04,2018-01-03,000049,23.10154463029231,23.75084839948692,24.05841334278963
2018-01-04,2018-01-03,000591,4.7938711405291,4.769454139813332,4.818288141244867
2018-01-04,2018-01-03,000672,7.047951135755692,6.94248003601287,6.979705130039749
2018-01-04,2018-01-03,000877,8.982204787098681,8.940926272452087,9.031739004674591
2018-01-04,2018-01-03,002148,9.115133370322173,9.095530932966639,9.183741901066531
2018-01-04,2018-01-03,002149,9.367033894808106,9.318600420688105,9.415467368928107
2018-01-04,2018-01-03,002158,11.27530973241472,11.0661849769449,11.03133085103326
2018-01-04,2018-01-03,002171,6.553598670337741,6.499136631526071,6.480982618588847
2018-01-04,2018-01-03,002217,10.08726723777958,10.0480171707065,10.05782968747477
2018-01-04,2018-01-03,002300,6.506006566679944,6.506006566679944,6.498911684927839
2018-01-04,2018-01-03,002305,4.83,4.75,4.74
2018-01-04,2018-01-03,002315,11.42390575739107,11.38247726869699,11.41872719630431
2018-01-04,2018-01-03,002346,18.76345784036566,18.91349048676538,18.69781855756577
2018-01-04,2018-01-03,002366,,,
2018-01-04,2018-01-03,002370,14.24082587749484,14.18103234686855,14.16110116999312
2018-01-04,2018-01-03,002429,3.393029603017282,3.374335225039225,3.393029603017282
2018-01-04,2018-01-03,002456,21.25531290987558,21.30509116024999,21.48429286159789
2018-01-04,2018-01-03,002517,14.5619473370544,14.33730749610165,14.29105811708197
2018-01-04,2018-01-03,002532,5.976982600339724,5.939509355196528,5.948877666482328
2018-01-04,2018-01-03,002545,,,
2018-01-04,2018-01-03,002643,10.13240347682792,10.04281547084359,10.06073307204046
2018-01-04,2018-01-03,002726,8.491571697685242,8.536264180304638,8.647995386853127
2018-01-04,2018-01-03,002742,20.81586929331282,20.85479565010256,20.85479565010256
2018-01-04,2018-01-03,002759,17.00623732178902,17.02519633775534,17.26218403733434
2018-01-04,2018-01-03,002763,10.21525873119222,10.19324308737499,10.25929001882667
2018-01-04,2018-01-03,002777,13.7145228481827,13.69453083236902,13.73851326715911
2018-01-04,2018-01-03,300115,17.03177288235018,17.3903365219786,17.31699395932734
2018-01-04,2018-01-03,300196,13.70265768404312,13.53709607734182,13.65396309383686
2018-01-04,2018-01-03,300257,14.18190860412574,14.1223624518341,14.16205988669519
2018-01-04,2018-01-03,300260,,,
2018-01-04,2018-01-03,300422,16.97227975653026,17.16758792403924,17.13829169891289
2018-01-04,2018-01-03,300457,17.71858559688154,17.60256721174372,17.67346733599461
2018-01-04,2018-01-03,300471,12.63134596027804,12.57157618444076,12.7508855119526
2018-01-04,2018-01-03,300531,15.75201172355868,15.62442533576662,15.64405401081155
2018-01-04,2018-01-03,600076,7.281706662405917,7.262262852893484,7.291428567162132
2018-01-04,2018-01-03,600386,4.880999414961115,4.880999414961115,4.908890840189464
2018-01-04,2018-01-03,600420,12.76,12.69,12.61
2018-01-04,2018-01-03,600679,19.26257363510126,19.15452248263511,19.09558549038085
2018-01-04,2018-01-03,600802,6.375689521421585,6.271824905157824,6.239866561692052
2018-01-05,2018-01-04,000049,24.29193487381576,23.88754392984368,23.87045698854908
2018-01-05,2018-01-04,000591,4.7938711405291,4.777593140051922,4.777593140051922
2018-01-05,2018-01-04,000672,7.488448081740424,7.655961004861378,7.873107386684836
2018-01-05,2018-01-04,000877,9.172085954473008,9.213364469119602,9.238131577907557
2018-01-05,2018-01-04,002148,9.164139463711001,9.134735807677703,9.134735807677703
2018-01-05,2018-01-04,002149,9.434840758576108,9.386407284456107,9.386407284456107
2018-01-05,2018-01-04,002158,10.95290906773208,10.81349256408553,10.86577375295298
2018-01-05,2018-01-04,002171,6.562675676806354,6.680676760898307,6.608060709149412
2018-01-05,2018-01-04,002217,10.14614233838918,10.07745472101131,10.12651730485265
2018-01-05,2018-01-04,002300,6.413773103902583,6.342824286381537,6.371203813389957
2018-01-05,2018-01-04,002305,4.75,4.69,4.73
2018-01-05,2018-01-04,002315,11.33587021891616,11.38765582978375,11.46015568499838
2018-01-05,2018-01-04,002346,18.51027774956611,18.4633925475662,18.56653999196601
2018-01-05,2018-01-04,002366,,,
2018-01-05,2018-01-04,002370,14.09134205092911,14.07141087405368,14.04151410874054
2018-01-05,2018-01-04,002429,3.393029603017282,3.374335225039225,3.374335225039225
2018-01-05,2018-01-04,002456,21.27522421002535,21.04624425830303,21.05619990837792
2018-01-05,2018-01-04,002517,14.4562344707237,14.20516641318828,14.23159462977095
2018-01-05,2018-01-04,002532,5.939509355196528,5.939509355196528,5.939509355196528
2018-01-05,2018-01-04,002545,,,
2018-01-05,2018-01-04,002643,10.13240347682792,10.07865067323733,10.06073307204046
2018-01-05,2018-01-04,002726,9.087471465943855,9.199202672492344,8.968291512292131
2018-01-05,2018-01-04,002742,20.82560088251025,20.86452723929999,20.83533247170769
2018-01-05,2018-01-04,002759,17.1294709255701,17.02519633775534,17.06311436968798
2018-01-05,2018-01-04,002763,10.14187325180147,10.14921179974054,10.10518051210609
2018-01-05,2018-01-04,002777,13.79449091143741,13.80648612092562,13.76250368613553
2018-01-05,2018-01-04,300115,17.14586131314104,16.9991761878385,16.97472866695475
2018-01-05,2018-01-04,300196,13.65396309383686,13.68317984796062,13.60526850363059
2018-01-05,2018-01-04,300257,14.13228681054937,14.14221116926465,14.06281629954246
2018-01-05,2018-01-04,300260,,,
2018-01-05,2018-01-04,300422,17.0601684319093,16.91368730627757,16.79650240577218
2018-01-05,2018-01-04,300457,17.4865488266059,17.47365789492392,17.66702187015362
2018-01-05,2018-01-04,300471,12.78077039987123,12.70107736542153,12.63134596027804
2018-01-05,2018-01-04,300531,15.70294003594635,15.88941244887321,15.98755582409787
2018-01-05,2018-01-04,600076,7.2719847576497,7.262262852893484,7.281706662405917
2018-01-05,2018-01-04,600386,4.936782265417813,4.89959369844668,4.890296556703897
2018-01-05,2018-01-04,600420,12.57,12.54,12.58
2018-01-05,2018-01-04,600679,19.9698175421524,19.62601842066921,19.67513258088109
2018-01-05,2018-01-04,600802,6.615377097414877,6.487543723551787,6.567439582216219
2018-01-08,2018-01-05,000049,23.96158734212026,24.11536981377161,23.69389192850494
2018-01-08,2018-01-05,000591,4.67178613695026,4.688064137427439,4.663647136711671
2018-01-08,2018-01-05,000672,8.028211945130163,7.966170121752033,8.096457950846109
2018-01-08,2018-01-05,000877,9.403245636493931,9.626149615585534,9.494058368716436
2018-01-08,2018-01-05,002148,9.085729714288874,8.968115090155685,8.938711434122387
2018-01-08,2018-01-05,002149,9.386407284456107,9.328287115512108,9.250793556920106
2018-01-08,2018-01-05,002158,11.02261731955535,10.90934141034253,10.80477903260762
2018-01-08,2018-01-05,002171,6.526367650931906,6.490059625057459,6.462828605651623
2018-01-08,2018-01-05,002217,9.979329553328627,9.920454452719019,9.900829419182482
2018-01-08,2018-01-05,002300,6.420867985654689,6.371203813389957,6.335729404629433
2018-01-08,2018-01-05,002305,4.78,4.72,4.75
2018-01-08,2018-01-05,002315,11.38765582978375,11.33587021891616,11.27372748587505
2018-01-08,2018-01-05,002346,18.61342519396593,18.8478512039655,18.67906447676581
2018-01-08,2018-01-05,002366,,,
2018-01-08,2018-01-05,002370,14.0813764624914,14.04151410874054,14.09134205092911
2018-01-08,2018-01-05,002429,3.327599280094084,3.308904902116027,3.318252091105055
2018-01-08,2018-01-05,002456,20.58828435485841,20.31948180283656,20.07059055096448
2018-01-08,2018-01-05,002517,14.10606060100324,,
2018-01-08,2018-01-05,002532,5.939509355196528,5.958245977768127,5.948877666482328
2018-01-08,2018-01-05,002545,,,
2018-01-08,2018-01-05,002643,9.917392262465528,9.872598259473362,9.774051452890596
2018-01-08,2018-01-05,002726,9.109817707253553,9.310933879040835,9.385421350073161
2018-01-08,2018-01-05,002742,20.82560088251025,20.78667452572051,20.68935863374617
2018-01-08,2018-01-05,002759,16.92092174994058,16.81664716212582,16.62705700246262
2018-01-08,2018-01-05,002763,10.09784196416702,10.09784196416702,10.10518051210609
2018-01-08,2018-01-05,002777,13.78649410511194,13.8264781367393,13.63455478492799
2018-01-08,2018-01-05,300115,16.94213197244307,17.28439726481566,17.04807122960602
2018-01-08,2018-01-05,300196,13.61500742167184,13.60526850363059,13.7903079464144
2018-01-08,2018-01-05,300257,13.83455604909117,13.87425348395226,13.74523682065371
2018-01-08,2018-01-05,300260,,,
2018-01-08,2018-01-05,300422,16.75744077227039,16.640255871765,16.46447852100692
2018-01-08,2018-01-05,300457,17.35119404394511,17.422094168196,17.20939379544333
2018-01-08,2018-01-05,300471,12.49188314999106,12.36238196901029,12.15318775357982
2018-01-08,2018-01-05,300531,15.64405401081155,15.64405401081155,15.37906689770495
2018-01-08,2018-01-05,600076,7.233097138624836,7.203931424356186,7.165043805331322
2018-01-08,2018-01-05,600386,4.918187981932247,4.890296556703897,4.908890840189464
2018-01-08,2018-01-05,600420,12.53,12.58,12.58
2018-01-08,2018-01-05,600679,19.5867270924997,19.57690426045732,19.35097912348265
2018-01-08,2018-01-05,600802,6.599397925681991,6.615377097414877,6.679293784346422
2018-01-09,2018-01-08,000591,4.655508136473081,4.663647136711671,4.663647136711671
2018-01-09,2018-01-08,000799,25.74525033744015,25.49897494789878,25.83049951074294
2018-01-09,2018-01-08,000816,3.39,3.38,3.37
2018-01-09,2018-01-08,000963,29.45097264310971,29.30163216284215,29.40462559750944
2018-01-09,2018-01-08,002171,6.553598670337741,6.508213637994682,6.490059625057459
2018-01-09,2018-01-08,002307,7.429995598200327,7.380171654540979,7.336575703839049
2018-01-09,2018-01-08,002350,8.096976967237758,8.151371246288299,8.128059412409497
2018-01-09,2018-01-08,002351,5.574247884861285,5.574247884861285,5.574247884861285
2018-01-09,2018-01-08,002366,,,
2018-01-09,2018-01-08,002370,14.50989676531315,14.40027529249828,14.34048176187199
2018-01-09,2018-01-08,002386,6.768975957175259,6.652645543303289,6.681728146771281
2018-01-09,2018-01-08,002456,20.04072360073983,20.16019140163843,20.08054620103937
2018-01-09,2018-01-08,002517,,,
2018-01-09,2018-01-08,002545,,,
2018-01-09,2018-01-08,002759,16.58913897052998,16.58913897052998,16.59861847851314
2018-01-09,2018-01-08,002763,10.25929001882667,10.24461292294852,10.29598275852204
2018-01-09,2018-01-08,002777,13.34666975721104,13.35466656353651,13.36266336986198
2018-01-09,2018-01-08,002783,11.29301191891853,11.23868957403864,11.28094028672299
2018-01-09,2018-01-08,300035,7.332022266058486,7.312778113129198,7.283911883735267
2018-01-09,2018-01-08,300115,17.08066792411769,17.25994974393191,17.12956296588521
2018-01-09,2018-01-08,300196,13.90717496290944,13.97534738919821,13.84874145466192
2018-01-09,2018-01-08,300260,,,
2018-01-09,2018-01-08,300355,12.78888884345339,12.68351223126014,12.65477315520744
2018-01-09,2018-01-08,300430,13.08406610010831,13.00520683682288,13.03149325791802
2018-01-09,2018-01-08,300457,17.08048447862353,17.08048447862353,17.05470261525957
2018-01-09,2018-01-08,300471,11.62522140035053,11.45587370214491,11.33633415047036
2018-01-09,2018-01-08,300507,6.300360137405505,6.265487295316544,6.221315028670528
2018-01-09,2018-01-08,300555,12.27643235626334,12.24663519035008,12.27643235626334
2018-01-09,2018-01-08,600057,4.245185924644014,4.234742662836771,4.219077770125907
2018-01-09,2018-01-08,600076,7.155321900575106,7.174765710087538,7.135878091062674
2018-01-09,2018-01-08,600110,9.250742245608711,9.299430362690863,9.318905609523723
2018-01-09,2018-01-08,600148,23.88561503132744,23.88561503132744,23.89523856679534
2018-01-09,2018-01-08,600191,8.523897165269249,8.384487632192414,8.394445455983616
2018-01-09,2018-01-08,600386,4.918187981932247,4.908890840189464,4.908890840189464
2018-01-09,2018-01-08,600420,12.62,12.52,12.59
2018-01-09,2018-01-08,600698,8.119999999999999,8.08,8.07
2018-01-09,2018-01-08,600801,7.798520417823555,7.64453689364997,7.709110629593732
2018-01-09,2018-01-08,600814,7.778504556106784,7.752284877827773,7.813464127145466
2018-01-09,2018-01-08,600988,6.229221746255405,6.189920662682815,6.150619579110226
2018-01-10,2018-01-09,000591,4.67178613695026,4.67178613695026,4.631091135757314
2018-01-10,2018-01-09,000799,25.78313885890806,25.65052903377039,25.52739133899971
2018-01-10,2018-01-09,000816,3.39,3.37,3.36
2018-01-10,2018-01-09,000963,29.45097264310971,29.3376798649757,29.2810334759087
2018-01-10,2018-01-09,002171,6.417443573308564,6.426520579777176,6.408366566839952
2018-01-10,2018-01-09,002307,7.261839788350027,7.280523767222282,7.212015844690678
2018-01-10,2018-01-09,002350,8.073665133358954,8.034812076894282,7.887170462328526
2018-01-10,2018-01-09,002351,5.548230391816425,5.54172601855521,5.54172601855521
2018-01-10,2018-01-09,002366,,,
2018-01-10,2018-01-09,002370,14.33051617343427,14.39030970406056,14.33051617343427
2018-01-10,2018-01-09,002386,6.638104241569293,6.681728146771281,6.674457495904282
2018-01-10,2018-01-09,002456,20.2398366022375,20.15023575156355,19.99094535036541
2018-01-10,2018-01-09,002517,,,
2018-01-10,2018-01-09,002545,,,
2018-01-10,2018-01-09,002759,17.20530698943538,17.09155289363746,16.97779879783954
2018-01-10,2018-01-09,002763,10.25195147088759,10.19324308737499,10.09784196416702
2018-01-10,2018-01-09,002777,13.35466656353651,13.35466656353651,13.38265538567566
2018-01-10,2018-01-09,002783,11.25679702233193,10.88861224036826,10.70753775743531
2018-01-10,2018-01-09,300035,7.216557348482762,7.283911883735267,7.245423577876693
2018-01-10,2018-01-09,300115,16.86878940979181,16.76285015262886,16.66506006909384
2018-01-10,2018-01-09,300196,13.6247463397131,13.73187443816688,13.63448525775435
2018-01-10,2018-01-09,300260,,,
2018-01-10,2018-01-09,300355,12.55897623503176,12.6068746951196,12.53981685099662
2018-01-10,2018-01-09,300430,12.93949078408502,12.89348954716852,12.83434509970444
2018-01-10,2018-01-09,300457,17.00313888853164,16.93868423012175,16.94512969596273
2018-01-10,2018-01-09,300471,11.18690971087716,11.12713993503988,11.17694808157095
2018-01-10,2018-01-09,300507,6.216665316392,6.486348628546626,6.597941723231299
2018-01-10,2018-01-09,300555,12.25656757898783,12.25656757898783,12.16717608124805
2018-01-10,2018-01-09,600057,4.224299401029529,4.219077770125907,4.219077770125907
2018-01-10,2018-01-09,600076,7.135878091062674,7.087268567281592,7.058102853012944
2018-01-10,2018-01-09,600110,9.348118479773014,9.309167986107292,9.22152937535942
2018-01-10,2018-01-09,600148,23.88561503132744,23.83749735398795,23.67389725103365
2018-01-10,2018-01-09,600191,8.264993746697986,8.175373332577164,8.095710742247546
2018-01-10,2018-01-09,600386,4.880999414961115,4.862405131475549,4.871702273218332
2018-01-10,2018-01-09,600420,12.55,12.55,12.52
2018-01-10,2018-01-09,600698,8.109999999999999,8.07,8.039999999999999
2018-01-10,2018-01-09,600801,7.540225474048508,7.545192684505721,7.525323842676871
2018-01-10,2018-01-09,600814,7.804724234385796,7.778504556106784,7.778504556106784
2018-01-10,2018-01-09,600988,6.091667953751343,6.032716328392458,6.042541599285606
2018-01-11,2018-01-10,000591,4.598535134802956,4.574118134087189,4.598535134802956
2018-01-11,2018-01-10,000799,25.70736181597225,25.48003068716483,25.38530938349507
2018-01-11,2018-01-10,000816,3.33,3.3,3.32
2018-01-11,2018-01-10,000963,29.71360590151129,29.38402691057598,29.67755819937774
2018-01-11,2018-01-10,002171,6.372058540965504,6.39928956037134,6.417443573308564
2018-01-11,2018-01-10,002307,7.579467429178372,7.411311619328072,7.423767605242909
2018-01-11,2018-01-10,002350,7.840546794570919,7.762840681641574,7.739528847762771
2018-01-11,2018-01-10,002351,5.483186659204274,5.431151673114554,5.379116687024834
2018-01-11,2018-01-10,002366,,,
2018-01-11,2018-01-10,002370,14.25079146593255,14.25079146593255,14.24082587749484
2018-01-11,2018-01-10,002386,6.681728146771281,6.645374892436291,6.667186845037285
2018-01-11,2018-01-10,002456,19.91130014976635,19.78187669879287,19.77192104871799
2018-01-11,2018-01-10,002517,,,
2018-01-11,2018-01-10,002545,,,
2018-01-11,2018-01-10,002759,16.82612667010898,16.47538487473206,16.43746684279942
2018-01-11,2018-01-10,002763,10.00244084095905,9.951071005385522,9.973086649202747
2018-01-11,2018-01-10,002777,13.61856117227705,13.60256755962611,13.43463462679122
2018-01-11,2018-01-10,002783,10.47214092962247,10.35142460766717,10.35142460766717
2018-01-11,2018-01-10,300035,7.072226201513105,7.043359972119175,7.072226201513105
2018-01-11,2018-01-10,300115,16.29834725583749,16.13536378327912,16.08646874151161
2018-01-11,2018-01-10,300196,13.41049014280553,13.4786625690943,13.42022906084678
2018-01-11,2018-01-10,300260,,,
2018-01-11,2018-01-10,300355,12.26200578248715,12.13746978625876,12.29074485853985
2018-01-11,2018-01-10,300430,12.71605620477629,12.62405373094328,12.78177225751415
2018-01-11,2018-01-10,300457,16.64219280143621,16.50039255293443,16.53261988213938
2018-01-11,2018-01-10,300471,11.16698645226473,11.00760038336533,10.99763875405911
2018-01-11,2018-01-10,300507,6.609566003927619,6.386379814558273,6.472399491711042
2018-01-11,2018-01-10,300555,12.01819025168175,12.00825786304399,12.05791980623276
2018-01-11,2018-01-10,600057,4.192969615607802,4.172083091993317,4.161639830186075
2018-01-11,2018-01-10,600076,7.048380948256728,6.999771424475647,7.01921523398808
2018-01-11,2018-01-10,600110,9.22152937535942,9.104677894362258,9.094940270945827
2018-01-11,2018-01-10,600148,23.22159108404235,23.20234401310655,23.19272047763866
2018-01-11,2018-01-10,600191,8.055879447082736,7.956301209170712,8.105668566038748
2018-01-11,2018-01-10,600386,4.825216564504417,4.788027997533285,4.825216564504417
2018-01-11,2018-01-10,600420,12.31,12.32,12.39
2018-01-11,2018-01-10,600698,7.83,7.71,7.73
2018-01-11,2018-01-10,600801,7.391209160332135,7.137881427014299,7.053438849241687
2018-01-11,2018-01-10,600814,7.594966808153703,7.577487022634362,7.638666271952056
2018-01-11,2018-01-10,600988,5.963939432140427,6.052366870178753,6.091667953751343
2018-01-12,2018-01-11,000591,4.639230135995903,4.639230135995903,4.622952135518724
2018-01-12,2018-01-11,000799,25.35689299239415,25.19586677615556,25.28111594945834
2018-01-12,2018-01-11,000816,3.35,3.34,3.36
2018-01-12,2018-01-11,000963,29.40462559750944,29.14199233910787,29.14714201084123
2018-01-12,2018-01-11,002171,6.408366566839952,6.54452166386913,6.526367650931906
2018-01-12,2018-01-11,002307,7.442451584115164,7.467363555944839,7.479819541859675
2018-01-12,2018-01-11,002350,7.82500557198505,7.887170462328526,7.98041779784374
2018-01-12,2018-01-11,002351,5.52871727203278,5.47668228594306,5.483186659204274
2018-01-12,2018-01-11,002366,,,
2018-01-12,2018-01-11,002370,14.22089470061941,14.09134205092911,14.17106675843083
2018-01-12,2018-01-11,002386,6.696269448505278,6.659916194170287,6.681728146771281
2018-01-12,2018-01-11,002456,19.92125579984124,19.91130014976635,19.84161059924217
2018-01-12,2018-01-11,002517,,,
2018-01-12,2018-01-11,002545,,,
2018-01-12,2018-01-11,002759,16.62705700246262,16.55122093859734,16.7028930663279
2018-01-12,2018-01-11,002763,10.00977938889812,10.03913358065442,10.03913358065442
2018-01-12,2018-01-11,002777,13.65054839757893,13.54259151218507,13.54658991534781
2018-01-12,2018-01-11,002783,10.50835582620906,10.50232001011129,10.42385440084035
2018-01-12,2018-01-11,300035,7.1588248896949,7.206935272018118,7.206935272018118
2018-01-12,2018-01-11,300115,16.53467329104713,16.59986668007049,16.63246337458216
2018-01-12,2018-01-11,300196,13.28388420826924,13.28388420826924,13.50787932321806
2018-01-12,2018-01-11,300260,,,
2018-01-12,2018-01-11,300355,12.29074485853985,12.28116516652228,12.24284639845201
2018-01-12,2018-01-11,300430,12.84748831025201,12.80148707333551,12.75548583641901
2018-01-12,2018-01-11,300457,16.64219280143621,16.5197289504574,16.52617441629839
2018-01-12,2018-01-11,300471,11.10721667642746,11.12713993503988,11.07733178850882
2018-01-12,2018-01-11,300507,6.572368305699396,6.544470032028227,6.797879351208005
2018-01-12,2018-01-11,300555,12.14731130397255,12.21683802443682,12.28636474490109
2018-01-12,2018-01-11,600057,4.198191246511422,4.224299401029529,4.192969615607802
2018-01-12,2018-01-11,600076,7.106712376794024,7.058102853012944,7.087268567281592
2018-01-12,2018-01-11,600110,9.075465024112967,9.133890764611548,9.046252153863676
2018-01-12,2018-01-11,600148,23.25046169044605,23.26008522591395,23.18309694217075
2018-01-12,2018-01-11,600191,8.294867218071593,8.185331156368367,8.15545768499476
2018-01-12,2018-01-11,600386,4.908890840189464,4.89959369844668,4.918187981932247
2018-01-12,2018-01-11,600420,12.33,12.21,12.25
2018-01-12,2018-01-11,600698,7.77,7.79,7.76
2018-01-12,2018-01-11,600801,7.018668376041201,7.083242111984962,7.093176532899387
2018-01-12,2018-01-11,600814,7.664885950231067,7.621186486432715,7.69984552126975
2018-01-12,2018-01-11,600988,6.052366870178753,6.013065786606164,6.042541599285606
2018-01-15,2018-01-12,000591,4.598535134802956,4.590396134564367,4.54970113337142
2018-01-15,2018-01-12,000799,25.3758372531281,25.53686346936669,25.60316838193552
2018-01-15,2018-01-12,000816,3.35,3.34,3.29
2018-01-15,2018-01-12,000963,29.45612231484308,29.36342822364253,29.23983610204179
2018-01-15,2018-01-12,002171,6.462828605651623,6.417443573308564,6.308519495685222
2018-01-15,2018-01-12,002307,7.380171654540979,7.386399647498397,7.37394366158356
2018-01-15,2018-01-12,002350,7.832776183277985,8.096976967237758,8.104747578530691
2018-01-15,2018-01-12,002351,5.398629806808479,5.340090447457545,5.294559834629039
2018-01-15,2018-01-12,002366,,,
2018-01-15,2018-01-12,002370,14.18103234686855,14.13120440467997,14.07141087405368
2018-01-15,2018-01-12,002386,6.52904447856432,6.398172762958355,6.310924952554377
