trading_day,prev_trading_day,asset_id,prev_close_1500_qfq,close_0935_qfq,close_0950_qfq
2016-01-07,2016-01-06,002041,15.7560543857239,15.52118152531559,14.69912651388652
2016-01-07,2016-01-06,002096,22.42408168797982,21.7791206056661,20.6107128478514
2016-01-07,2016-01-06,002285,9.50163245257164,9.265653268212667,8.606299664856708
2016-01-07,2016-01-06,002424,22.45356053408698,21.86191163880435,21.0471820125135
2016-01-07,2016-01-06,002493,5.981652348147216,5.83168255431831,5.518888412903736
2016-01-07,2016-01-06,300180,5.039285425947142,4.866782574512681,4.661247262165237
2016-01-07,2016-01-06,600011,6.440079448555212,6.325078029831012,6.087408431134332
2016-01-07,2016-01-06,600021,11.73070112270858,11.54009888880933,10.8383361185439
2016-01-07,2016-01-06,600029,7.64811865160183,7.755563485787807,7.355087285640074
2016-01-07,2016-01-06,600050,4.716917212933597,4.692349935782901,4.422109887125247
2016-01-07,2016-01-06,600079,18.78458283591668,18.36654180521898,17.54863544081041
2016-01-07,2016-01-06,600130,9.34,8.94,8.41
2016-01-07,2016-01-06,600170,3.56480590297388,3.515898504914788,3.374610466077408
2016-01-07,2016-01-06,600221,3.680038887113488,3.70940089951067,3.503866812730395
2016-01-07,2016-01-06,600581,4.83,4.66,4.38
2016-01-07,2016-01-06,600690,,,
2016-01-07,2016-01-06,600737,9.629196823313935,9.435570282396561,8.847243484993777
2016-01-07,2016-01-06,600743,5.397110596917549,5.275043475177895,4.900123029834672
2016-01-07,2016-01-06,600815,8.43,8.199999999999999,7.71
2016-01-07,2016-01-06,600863,3.355408466547045,3.278094907410016,3.115736433222256
2016-01-07,2016-01-06,601390,7.668696059380251,7.584086574271741,7.345641661693219
2016-01-07,2016-01-06,601808,13.09035729838729,12.74020370810121,12.28231055157326
2016-01-07,2016-01-06,601872,4.403044912323646,4.361571961815103,4.133470734018116
2016-01-07,2016-01-06,601998,4.110145777029427,4.032028971325651,3.905840285188782
2016-01-08,2016-01-07,000006,7.598193848088028,7.671962720399562,7.417869937993167
2016-01-08,2016-01-07,000011,8.96361728706021,9.142578396090059,8.442295795538479
2016-01-08,2016-01-07,000029,9.677814074312026,9.821829164703576,9.034546670563113
2016-01-08,2016-01-07,000031,10.87966382949247,11.21906408760488,10.63454142085572
2016-01-08,2016-01-07,000100,3.093617808527235,3.200577998715677,3.11007322240238
2016-01-08,2016-01-07,000151,18.51761873775704,18.88373190739011,17.34220277209296
2016-01-08,2016-01-07,000505,8.106317656154859,8.185115397648467,7.771427254807028
2016-01-08,2016-01-07,000717,4.50937754632695,4.566458274761468,4.499864091587864
2016-01-08,2016-01-07,002041,14.30767174653934,14.59147645286605,14.13151710123311
2016-01-08,2016-01-07,002096,20.20878057916314,20.93786702003952,19.60120854509949
2016-01-08,2016-01-07,002285,8.585477972119152,8.876981670444943,8.245390324072396
2016-01-08,2016-01-07,002424,20.35854149505338,20.92109290368278,19.96087584412571
2016-01-08,2016-01-07,002493,5.381773172831593,5.377488321579339,5.20609427148916
2016-01-08,2016-01-07,300180,4.558479605991515,4.661247262165237,4.411668668600484
2016-01-08,2016-01-07,600011,5.972407012410131,6.171742804865412,6.010740818651531
2016-01-08,2016-01-07,600021,10.63040640883562,11.00294713872962,10.33583932008223
2016-01-08,2016-01-07,600029,7.17926846606302,7.355087285640074,7.17926846606302
2016-01-08,2016-01-07,600050,4.340218963289594,4.405731702358116,4.274706224221072
2016-01-08,2016-01-07,600079,17.36687847094184,17.81218304711984,16.90339819777699
2016-01-08,2016-01-07,600130,8.41,8.380000000000001,7.71
2016-01-08,2016-01-07,600170,3.276795669959223,3.369176310737509,3.206151650540533
2016-01-08,2016-01-07,600221,3.454930125401758,3.543016162593305,3.464717462867486
2016-01-08,2016-01-07,600581,4.345,4.375,4.415
2016-01-08,2016-01-07,600690,,,
2016-01-08,2016-01-07,600737,8.668511293377742,8.899373707548454,8.400413005953686
2016-01-08,2016-01-07,600743,4.873965789461889,5.004751991325804,4.78677498821928
2016-01-08,2016-01-07,600815,7.59,7.68,7.3
2016-01-08,2016-01-07,600863,3.10027372139485,3.169855924618176,3.04615422999893
2016-01-08,2016-01-07,601390,7.091813206367694,7.222573319717206,6.953361321644679
2016-01-08,2016-01-07,601808,11.87828717816624,12.14763609377092,11.76156931473755
2016-01-08,2016-01-07,601872,4.002139724074397,4.078173466673393,3.912281664639221
2016-01-08,2016-01-07,601998,3.83974144959328,3.899831300134646,3.8757953599181
2016-01-11,2016-01-08,000006,7.671962720399562,7.540818058512389,7.532621517144442
2016-01-11,2016-01-08,000011,9.025864629331462,8.776875260246456,8.714627917975204
2016-01-11,2016-01-08,000029,9.706617092390337,9.437788923659447,9.466591941737756
2016-01-11,2016-01-08,000031,10.8985193993876,10.65339699075086,10.63454142085572
2016-01-11,2016-01-08,000100,3.225261119528394,3.192350291778105,3.200577998715677
2016-01-11,2016-01-08,000151,18.21894746779322,17.62160492786557,17.55416302819632
2016-01-11,2016-01-08,000505,8.273762856828775,8.037369632347954,8.027519914661253
2016-01-11,2016-01-08,000717,4.794781188499542,4.661592822152333,4.6140255484569
2016-01-11,2016-01-08,002041,14.65019466796812,14.66976740633548,14.90464026674379
2016-01-11,2016-01-08,002096,19.62925033128705,18.90951115247319,19.09645639372354
2016-01-11,2016-01-08,002285,8.550775150889891,8.384201608989439,8.35643935200603
2016-01-11,2016-01-08,002424,20.27124903509365,19.68929930202876,20.12576160182743
2016-01-11,2016-01-08,002493,5.493179305390209,5.343209511561303,5.407482280345119
2016-01-11,2016-01-08,300180,4.591512066904497,4.514436324774206,4.584171520034945
2016-01-11,2016-01-08,600011,6.118075476127451,6.010740818651531,6.049074624892931
2016-01-11,2016-01-08,600021,10.8383361185439,10.57842398140856,10.77768995321232
2016-01-11,2016-01-08,600029,7.530906105217126,7.540673817415851,7.921614593166134
2016-01-11,2016-01-08,600050,4.471244441426639,4.413920794741681,4.438488071892377
2016-01-11,2016-01-08,600079,17.94850077452126,17.63042607725126,17.72130456218555
2016-01-11,2016-01-08,600130,8.15,7.74,7.8
2016-01-11,2016-01-08,600170,3.320268912678416,3.265927359279424,3.282229825299122
2016-01-11,2016-01-08,600221,3.621314862319124,3.621314862319124,3.699613562044942
2016-01-11,2016-01-08,600581,4.61,4.425,4.33
2016-01-11,2016-01-08,600690,,,
2016-01-11,2016-01-08,600737,8.690852817329745,8.504673451063042,8.474884752460369
2016-01-11,2016-01-08,600743,4.952437510580238,4.856527629213367,4.865246709337629
2016-01-11,2016-01-08,600815,7.58,7.39,7.44
2016-01-11,2016-01-08,600863,3.185318636445582,3.138930500963364,3.169855924618176
2016-01-11,2016-01-08,601390,7.1533473773557,6.999511949885684,7.26872394795821
2016-01-11,2016-01-08,601808,12.39902841500195,12.09376631064998,12.26435395719961
2016-01-11,2016-01-08,601872,4.064349149837212,3.995227565656307,4.015964040910578
2016-01-11,2016-01-08,601998,3.923867240351192,3.8757953599181,3.899831300134646
2016-01-12,2016-01-11,000006,6.917880914548323,6.926077455916271,6.991649786859857
2016-01-12,2016-01-11,000011,8.123278166398315,8.029907152991438,8.185525508669567
2016-01-12,2016-01-11,000029,8.736915483753913,8.612102405414573,8.736915483753913
2016-01-12,2016-01-11,000031,9.804896345469816,9.861463055155218,9.842607485260082
2016-01-12,2016-01-11,000100,3.085390101589663,3.11007322240238,3.134756343215098
2016-01-12,2016-01-11,000151,16.39801617672346,16.10897946385524,16.27276693448056
2016-01-12,2016-01-11,000505,7.446386571145897,7.347889394278888,7.475935724206001
2016-01-12,2016-01-11,000717,4.319108451545222,4.300081542067049,4.243000813632531
2016-01-12,2016-01-11,002041,14.04343977858,14.30767174653934,14.38596270000878
2016-01-12,2016-01-11,002096,17.66632529815834,16.53530658859371,16.93723885728197
2016-01-12,2016-01-11,002285,7.766491391108594,7.710966877141776,7.842837597812969
2016-01-12,2016-01-11,002424,18.24412413158428,18.29261994267302,18.39931072706825
2016-01-12,2016-01-11,002493,4.944718345101639,4.760469741254697,4.786178848768224
2016-01-12,2016-01-11,300180,4.341933473339744,4.407998395165708,4.44103085607869
2016-01-12,2016-01-11,600011,5.82673854869281,5.842072071189371,5.87273911618249
2016-01-12,2016-01-11,600021,9.919979900665679,10.0066172797108,10.2405382031326
2016-01-12,2016-01-11,600029,7.560209241813302,8.009524002954661,7.980220866358485
2016-01-12,2016-01-11,600050,4.119113468933332,4.151869838467593,4.160058930851158
2016-01-12,2016-01-11,600079,16.39447868214499,16.40356653063842,16.76708047037556
2016-01-12,2016-01-11,600130,7.34,7.23,7.34
2016-01-12,2016-01-11,600170,3.119205165102146,3.124639320442045,3.15724425248144
2016-01-12,2016-01-11,600221,3.660464212182033,3.728975574442125,3.738762911907852
2016-01-12,2016-01-11,600581,4.15,3.91,4.03
2016-01-12,2016-01-11,600690,,,
2016-01-12,2016-01-11,600737,7.819533383201571,7.849322081804242,7.886557955057584
2016-01-12,2016-01-11,600743,4.464169023621623,4.533921664615711,4.551359824864233
2016-01-12,2016-01-11,600815,6.82,6.79,6.85
2016-01-12,2016-01-11,600863,3.038422874085227,3.038422874085227,3.084811009567445
2016-01-12,2016-01-11,601390,7.084121434994193,7.130272063235196,7.1533473773557
2016-01-12,2016-01-11,601808,12.00398333878175,12.03091823034222,12.21048417407867
2016-01-12,2016-01-11,601872,3.753302021023139,3.794774971531683,3.822423605204044
2016-01-12,2016-01-11,601998,3.905840285188782,3.959921150676012,4.001984046054968
2016-01-13,2016-01-12,000006,6.975256704123961,7.032632493699599,7.008042869595754
2016-01-13,2016-01-12,000011,8.061030824127064,8.099935413046596,8.131059084182221
2016-01-13,2016-01-12,000029,8.727314477727811,8.78492051388443,8.765718501832223
2016-01-13,2016-01-12,000031,9.965168689578457,10.05001875410656,9.974596474526024
2016-01-13,2016-01-12,000100,3.134756343215098,3.134756343215098,3.118300929339953
2016-01-13,2016-01-12,000151,16.57143820444439,16.68705288959167,16.70632200378289
2016-01-13,2016-01-12,000505,7.229692782038478,7.406987700399093,7.36758882965229
2016-01-13,2016-01-12,000717,4.157379720980753,4.214460449415271,4.204946994676185
2016-01-13,2016-01-12,002041,14.18044894715151,14.23916716225358,14.15108983960047
2016-01-13,2016-01-12,002096,16.50726480240616,16.6381264712814,16.36705587146839
2016-01-13,2016-01-12,002285,7.835897033567115,7.97470831848416,8.030232832450977
2016-01-13,2016-01-12,002424,18.33141659154402,18.43810737593925,18.4284082137215
2016-01-13,2016-01-12,002493,4.713336377479898,4.837597063795277,4.876160725065568
2016-01-13,2016-01-12,300180,4.477733590426448,4.481403863861224,4.466722770122121
2016-01-13,2016-01-12,600011,5.76540445870657,5.811405026196251,5.79607150369969
2016-01-13,2016-01-12,600021,10.28385689265516,10.37915800960479,10.37915800960479
2016-01-13,2016-01-12,600029,7.853240607775057,7.882543744371234,7.755563485787807
2016-01-13,2016-01-12,600050,4.119113468933332,4.160058930851158,4.151869838467593
2016-01-13,2016-01-12,600079,16.53988425803985,16.72164122790842,16.60349919749385
2016-01-13,2016-01-12,600130,7.35,7.42,7.38
2016-01-13,2016-01-12,600170,3.146375941801641,3.184415029180936,3.178980873841037
2016-01-13,2016-01-12,600221,3.650676874716306,3.650676874716306,3.572378174990487
2016-01-13,2016-01-12,600581,3.995,4.005,4.035
2016-01-13,2016-01-12,600690,,,
2016-01-13,2016-01-12,600737,7.946135352262929,8.005712749468275,7.946135352262929
2016-01-13,2016-01-12,600743,4.516483504367189,4.507764424242928,4.516483504367189
2016-01-13,2016-01-12,600815,6.79,6.85,6.92
2016-01-13,2016-01-12,600863,3.053885585912633,3.077079653653742,3.069348297740039
2016-01-13,2016-01-12,601390,7.099504977741194,7.1533473773557,7.076429663620691
2016-01-13,2016-01-12,601808,12.21048417407867,12.17457098533139,12.21048417407867
2016-01-13,2016-01-12,601872,3.780950654695501,3.801687129949773,3.801687129949773
2016-01-13,2016-01-12,601998,3.917858255297055,3.899831300134646,3.881804344972236
2016-01-14,2016-01-13,000096,11.10039311067179,10.79002027698524,10.82653472800719
2016-01-14,2016-01-13,000156,18.43119017076549,17.6160304565091,17.80480428507374
2016-01-14,2016-01-13,000425,3.064609721760304,2.986029985304912,3.003492148961666
2016-01-14,2016-01-13,000717,4.052731718850803,3.833922259851816,3.814895350373643
2016-01-14,2016-01-13,000815,18.64,17.82,17.8
2016-01-14,2016-01-13,002041,13.80856691817169,13.43668488919187,13.79878054898801
2016-01-14,2016-01-13,002252,20.77779147564523,20.50104366544468,20.9785692987319
2016-01-14,2016-01-13,002283,6.230752082851558,5.64376566890532,5.761162951694567
2016-01-14,2016-01-13,002422,12.96392289623562,12.77944275152851,12.85491190163597
2016-01-14,2016-01-13,002424,17.33240288311596,16.68255901452683,16.87654225888179
2016-01-14,2016-01-13,002493,4.700481823723135,4.546227178641974,4.597645393669028
2016-01-14,2016-01-13,002563,6.94392865574225,6.816126287845154,6.88712760334354
2016-01-14,2016-01-13,300193,7.669585715449027,7.423940621359913,7.551312151628343
2016-01-14,2016-01-13,300337,6.015851994727887,5.866451696845572,5.976011915292603
2016-01-14,2016-01-13,300369,16.43153668726753,15.80792143788315,16.42670246052811
2016-01-14,2016-01-13,300380,44.57595328455258,42.35261471057356,43.4742096161969
2016-01-14,2016-01-13,300400,11.98503256030467,11.25666041575577,11.54800927357533
2016-01-14,2016-01-13,600021,9.850669997429586,9.582094122389732,9.625412811912287
2016-01-14,2016-01-13,600027,4.012370158184953,3.929068355592878,3.922126538710205
2016-01-14,2016-01-13,600029,7.599280090608204,7.257410163652821,7.306248724646448
2016-01-14,2016-01-13,600060,11.42795604284518,11.10474112446168,11.22017502388436
2016-01-14,2016-01-13,600170,3.053995301023355,2.988785436944565,2.983351281604665
2016-01-14,2016-01-13,600198,16.51,15.8,16.01
2016-01-14,2016-01-13,600201,13.67487239128432,12.95774526769074,13.23470470852688
2016-01-14,2016-01-13,600221,3.52344148766185,3.445142787936031,3.474504800333213
2016-01-14,2016-01-13,600518,7.969665853786913,7.823656708374023,7.939247281825895
2016-01-14,2016-01-13,600540,6.07,5.98,6.04
2016-01-14,2016-01-13,600582,4.3411580148609,4.215098979946609,4.254492428357325
2016-01-14,2016-01-13,600588,8.850013664273435,8.522558792630361,8.601147961824699
2016-01-14,2016-01-13,600690,,,
2016-01-14,2016-01-13,600724,4.100358276996639,4.04670872944715,4.04670872944715
2016-01-14,2016-01-13,600730,12.99838305298411,12.5501629477088,12.63785818569744
2016-01-14,2016-01-13,600795,2.912720902249073,2.834468698905068,2.843163388165514
2016-01-15,2016-01-14,000096,11.56595236120161,11.42902316986931,11.37425149333639
2016-01-15,2016-01-14,000156,19.22060799930852,18.88596348503484,18.80873782789476
2016-01-15,2016-01-14,000425,3.108265130902189,3.055878639931927,3.064609721760304
2016-01-15,2016-01-14,000717,4.128839356763494,4.043218264111717,3.995650990416285
2016-01-15,2016-01-14,000815,18.94,19.07,19.03
2016-01-15,2016-01-14,002041,14.09237162449839,14.00429430184528,14.01408067102896
2016-01-15,2016-01-14,002252,21.30958138544237,21.02740714759082,21.01112786463785
2016-01-15,2016-01-14,002283,6.287276700490826,6.182923560233717,6.165531370190865
2016-01-15,2016-01-14,002422,13.33288318564983,13.24902857441933,13.16517396318882
2016-01-15,2016-01-14,002424,18.05984004944707,18.29261994267302,18.37991240263276
2016-01-15,2016-01-14,002493,4.991851708876438,5.133251800200835,5.141821502705343
2016-01-15,2016-01-14,002563,7.213733654636121,7.192433259986606,7.313135496333864
2016-01-15,2016-01-14,300193,8.324639299686666,8.206365735865981,8.233659635209218
2016-01-15,2016-01-14,300337,6.344532650068981,6.304692570633696,6.264852491198412
2016-01-15,2016-01-14,300369,18.07517377866822,18.29754820868126,17.98815769735877
2016-01-15,2016-01-14,300380,49.03255605114445,49.62809316917455,49.58839069463921
2016-01-15,2016-01-14,300400,12.88115101693151,12.49268587317209,12.53682963950839
2016-01-15,2016-01-14,600021,10.03260849342433,9.902652424856656,9.902652424856656
2016-01-15,2016-01-14,600027,4.047079242598318,3.998486524419607,3.998486524419607
2016-01-15,2016-01-14,600029,7.550441529614577,7.4429966954286,7.374622710037523
2016-01-15,2016-01-14,600060,11.88969164053589,11.99742994666373,11.96664757348435
2016-01-15,2016-01-14,600170,3.09203438840265,3.064863611703153,3.053995301023355
2016-01-15,2016-01-14,600198,17.12,16.82,16.86
2016-01-15,2016-01-14,600201,14.18427993425078,13.99634317082626,14.15955141274756
2016-01-15,2016-01-14,600221,3.52344148766185,3.503866812730395,3.464717462867486
2016-01-15,2016-01-14,600518,8.194763286298452,8.115674999199804,8.1095912848076
2016-01-15,2016-01-14,600540,6.31,6.27,6.3
2016-01-15,2016-01-14,600582,4.459338360093048,4.419944911682332,4.459338360093048
2016-01-15,2016-01-14,600588,9.203664925647951,9.090147236811687,9.046486587259277
2016-01-15,2016-01-14,600690,,,
2016-01-15,2016-01-14,600724,4.215321593174115,4.184664708860121,4.184664708860121
2016-01-15,2016-01-14,600730,13.81687194087816,13.68045712622915,13.88507934820266
2016-01-15,2016-01-14,600795,2.921415591509518,2.877942145207294,2.877942145207294
2016-01-18,2016-01-15,000096,10.84479195351816,10.68960553667489,10.90869224280657
2016-01-18,2016-01-15,000156,17.87344931364269,17.49590165651342,18.11370691363405
2016-01-18,2016-01-15,000425,2.942374576163027,2.889988085192766,2.93364349433465
2016-01-18,2016-01-15,000717,3.852949169329989,3.767328076678211,3.833922259851816
2016-01-18,2016-01-15,000815,18.67,19.6,19.6
2016-01-18,2016-01-15,002041,13.53454858102867,13.45625762755923,13.6128395344981
2016-01-18,2016-01-15,002252,21.05996571349677,20.86461431806109,20.918878594571
2016-01-18,2016-01-15,002283,5.665505906458884,5.469843768476804,5.665505906458884
2016-01-18,2016-01-15,002422,12.60334806794446,12.46918068997565,12.60334806794446
2016-01-18,2016-01-15,002424,17.18691544984974,17.26450874759172,17.41969534307569
2016-01-18,2016-01-15,002493,4.880445576317822,4.923294088840366,5.026130518894473
2016-01-18,2016-01-15,002563,7.270534707034831,7.171132865337088,7.185333128436766
2016-01-18,2016-01-15,300193,7.824251145060692,7.715075547687753,7.951622675329122
2016-01-18,2016-01-15,300337,6.075612113880813,5.976011915292603,6.115452193316097
2016-01-18,2016-01-15,300369,17.59658533146625,17.16150492491901,17.83829666843694
2016-01-18,2016-01-15,300380,48.9332998648061,47.35512650202635,49.12188661884897
2016-01-18,2016-01-15,300400,11.66719744268334,11.52152301377355,11.87908752109756
2016-01-18,2016-01-15,600021,9.400155626394989,9.23554460620927,9.382828150585965
2016-01-18,2016-01-15,600027,3.804115651704765,3.790232017939419,3.811057468587438
2016-01-18,2016-01-15,600029,6.935075661094889,6.769024553716561,6.935075661094889
2016-01-18,2016-01-15,600060,11.28173977024312,11.03548078480807,11.38947807637095
2016-01-18,2016-01-15,600170,2.874668174806681,2.81489246606779,2.874668174806681
2016-01-18,2016-01-15,600198,16.29,15.96,16.3
2016-01-18,2016-01-15,600201,13.69960091278754,13.49682703646108,13.61552393967657
2016-01-18,2016-01-15,600221,3.308120063415848,3.249396038621484,3.298332725950121
