trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2019-03-21,0.00060410011862632729,-0.0026489798734750103,0.19309890800154617,0.023257520980043335,-0.0015332074193761258,0.018326253711646201,0.018685098505020203,0,0,-0.0011174857916056435,-0.00010109827883142408,0.0026489798734750103,0.00064992652723039335,0.025811209439527971
2019-03-22,-0.0014923280317296062,0.01087886442677144,0.21080268248020295,0.023055825120604369,0.010268561069185056,0.00064976823819273832,-0.0020340338339288611,0,0,0.00060410011862632729,0.0019496201703953497,0.01087886442677144,0.014230874230330759,-0.020129403306973326
2019-03-25,-0.016576468729996408,0.0039912263130483794,0.18876136226630646,0.022889395409902761,0.0054917498370028461,0.0052027101557303723,0.011829959473304452,0,1,-0.0014923280317296062,0.00043124579353819302,0.0039912263130483794,-0.025040311469888832,0.20909757887013947
2019-03-26,0.0035092192490404628,-0.0088302533024083862,0.11967694980513688,0.020774474440687436,0.0078767847029086457,-0.0091366778527394166,-0.0046134040844405533,0,0,-0.016576468729996408,-0.0037221832831022096,0.0088302533024083862,-0.00067123138903024682,-0.0091019417475729503
2019-03-27,0.0059308681560925613,-0.029033253710512907,0.087269148120876938,0.022172777441098357,-0.03242867363381674,-0.0048362500408322129,-0.010293131984625448,0,0,0.0035092192490404628,-0.0030145926371329735,0.029033253710512907,0.0070677207582547918,-0.10104102878138388
2019-03-28,-0.004918879676239496,0.0065942684974673593,0.097219162114167368,0.02211583906486364,0.00065948899907097847,0.0071736879497599215,0.0062014084847563655,0,0,0.0059308681560925613,-0.0016049218475933324,0.0065942684974673593,-0.0062588409053087046,0.032016348773842074
2019-03-29,0.00018441646108291465,-0.01350203294242025,0.078328962129995405,0.022495554078339128,-0.008625581463537535,-0.0066982106998558777,-0.012909086849973272,0,0,-0.004918879676239496,-0.002709517806566497,0.01350203294242025,0.003374161692863531,-0.047524752475247567
2019-04-01,0.0085566237707677129,0.028419272564049969,0.10193927711921447,0.02314765251563048,0.028229650090799696,0.0040646954111236422,0.0092090683885153179,0,1,0.00018441646108291465,-0.002374168908003993,0.028419272564049969,0.0078430912341229675,-0.049896049896049788
2019-04-02,0.0070628717783285389,0.038320411557024592,0.1195538368932747,0.024044889187088043,0.029511270943793688,0.0037367863310480143,0.0025235696505223615,0,0,0.0085566237707677129,0.0026524495921488311,0.038320411557024592,0.012884703958433663,-0.022611232676878257
2019-04-03,-0.0052745451777668206,0.0060625019347544384,0.092076663642424839,0.023289768840765803,-0.00099335391226129666,-0.00151189546415198,-0.0086628457673104675,0,0,0.0070628717783285389,0.0033631800980064462,0.0060625019347544384,0.0025265330678216902,-0.0029850746268657025
2019-04-04,0.0041157475845834401,0.010053538981755317,0.079635172071172322,0.022985477818312051,0.015409361533089028,0.0071942213688560575,0.0073943184240961024,0,0,-0.0052745451777668206,0.00112209743123457,0.010053538981755317,0.0059704230897130728,0.028443113772455231
2019-04-08,0.0069264401196793557,0.0036956751782100117,0.065126843958960734,0.022772129609334401,-0.00041835058098038669,0.00090976243848306382,0.0025158703213781219,1,0,0.0041157475845834401,0.0029290228833991571,0.0036956751782100117,0.0059441596192493229,-0.055964653902798256
2019-04-09,-0.002805683917556645,-0.0047699147134137032,0.10595705551965806,0.020306229013062602,-0.01161589801108287,0.0093658868511439231,0.0065317345689184236,0,0,0.0069264401196793557,0.0042774276151184452,0.0047699147134137032,0.0019134139259753269,0.02808112324492984
2019-04-10,-0.0067297207718284291,0.0024429353103667673,0.062809503874860839,0.018243094163278805,0.0052633866271349916,0.00224024186909344,-0.002416716715437639,0,0,-0.002805683917556645,0.0020049660774535739,0.0024429353103667673,-0.0056073262357491105,0.083459787556904308
2019-04-11,-0.00045223398778959645,-0.0015563379943415168,0.038215637892970111,0.017713231131038794,0.005208434084534419,-0.0012317006759137161,9.3021316315722302e-05,0,0,-0.0067297207718284291,-0.00075355243257781981,0.0015563379943415168,0.0069487993850261276,-0.068627450980392024
2019-04-12,-0.0016178288671104823,-0.020648811442482096,0.040963892387963829,0.017527630148017916,-0.020205715165838134,-0.0098545169778831987,-0.0050570300701043847,0,0,-0.00045223398778959645,0.00021090980541762505,0.020648811442482096,-0.0021194740489990371,-0.021052631578947434
2019-04-15,0.012669638759588375,-0.00094155020100050724,0.072465041879433034,0.01581340539956877,0.0006773745421981836,0.0053354688390823135,0.001955893051570845,0,1,-0.0016178288671104823,-0.00093580548492115949,0.00094155020100050724,0.0046304684826157239,-0.077572964669738842
2019-04-16,-0.0054394791847390822,-0.0080557923031534528,0.047591269683284532,0.015759463993192644,-0.020466132556445693,-0.011690759090998148,-0.018085444680961515,0,0,0.012669638759588375,0.00021283424306064446,0.0080557923031534528,-0.0010207711268310771,0.025811823480432983
2019-04-17,0.00031716236771406336,0.021108549995456194,0.044530909312176181,0.015555978354000988,0.026693226429733263,0.010529138684078454,0.015734532968884496,0,0,-0.0054394791847390822,-0.00031392481037584297,0.021108549995456194,0.0030366060223092628,-0.011363636363636465
2019-04-18,-0.00070900256812922446,0.0087883103013042252,0.049176106672770281,0.015618539919474522,0.0084684620561132906,-0.00297152105733689,-0.00011548029376906577,0,0,0.00031716236771406336,0.0010954518175326556,0.0087883103013042252,-0.00051873508636623988,0.034482758620689724
2019-04-19,-0.00068194568939394795,-0.0050159525577828656,0.046686139614624533,0.01566864396378688,-0.0043100057948307624,-0.0034349685583093814,-0.0040062365622475227,0,0,-0.00070900256812922446,0.0010440981014647299,0.0050159525577828656,0.0002476213344539957,-0.040476190476190443
2019-04-22,0.0024171695775547786,0.0084493554565328033,0.044170572760172444,0.015608753457924431,0.0091375324467906083,0.0079878433950830718,0.0079456133961979258,0,1,-0.00068194568939394795,0.0012312747370080367,0.0084493554565328033,3.7509095962562355e-07,
2019-04-23,-0.0027470309133837967,-0.010089125134886689,0.029526731010632634,0.015843221087044008,-0.012476137771774143,-0.0036317060651260835,-0.002466391191229822,0,0,0.0024171695775547786,-0.00081921909939868258,0.010089125134886689,0.0021513959067338551,
2019-04-24,0.0006070806331406331,-0.018389442099177367,0.019597613999302377,0.016310923589498746,-0.015685499738467001,-0.0098392648570455599,-0.0078934095905904833,0,0,-0.0027470309133837967,-0.00028072944512762542,0.018389442099177367,0.013168614407250034,-0.011272141706924366
2019-04-25,-0.0037995316402829049,0.012358779718571133,0.063062767346882431,0.014847008228083956,0.011744569184933829,0.0043907686130231216,0.015709234725711507,0,0,0.0006070806331406331,-0.00022274579204231148,0.012358779718571133,-0.002316268554160672,0.070032573289902311
2019-04-26,-0.0064611155085416705,-0.041193553472151145,0.012594116910064734,0.017814977067150559,-0.037536643496503319,-0.021740896662759135,-0.029438085430491867,0,0,-0.0037995316402829049,-0.00084085160647304755,0.041193553472151145,0.00052826397400140834,0.0083713850837137116
2019-04-29,-0.00053818914777581384,-0.011106949089053852,0.015052558691408757,0.017721747203705739,-0.0046760460541915849,-0.0059699254781562239,-0.0036153734491208844,0,1,-0.0064611155085416705,-0.0019966855703025923,0.011106949089053852,0.0034133987311089076,-0.039245283018867871
2019-04-30,-0.0047434584026976312,-0.036319197583976504,-0.048844483616721557,0.018331896461286544,-0.035800275756099897,-0.018945884356471709,-0.017327260461198146,0,0,-0.00053818914777581384,-0.0025877573153687107,0.036319197583976504,0.0018969849864027832,0.029850746268656581
2019-05-06,-0.035568719378273328,0.010628761685234966,-0.074211475578104591,0.01599616776342706,0.015445485104033096,0.0064793133132352576,-0.0028796293859071342,1,0,-0.0047434584026976312,-0.0029870428132314775,0.010628761685234966,0.015830986826797178,-0.10748959778085998
2019-05-07,0.0050297036496322889,-0.076626471250774375,-0.15030267500574901,0.022639789166086905,-0.042571982781430373,-0.0010718787006469555,-0.018166473612018175,0,0,-0.035568719378273328,-0.01022220281551427,0.076626471250774375,-0.0049865262126408405,0.19968919968919963
2019-05-08,-0.021394823529411688,0.012516128786333791,-0.1482310462368247,0.022748772540597685,0.0074489590800308481,0.012161176069366064,0.0014685062896935275,0,0,0.0050297036496322889,-0.0084563557575312309,0.012516128786333791,-0.019638594707316881,0.25129533678756477
2019-05-09,-0.0092636153228472518,-0.0037176470588234922,-0.15452223377693852,0.022612687489490434,0.018063644966954229,-0.0068042657078895008,-0.014394651818884441,0,0,-0.021394823529411688,-0.011443097361705235,0.0037176470588234922,-0.0025666268194923791,0.0041407867494822614
2019-05-10,0.010429911680813753,-0.010378347739832816,-0.15928676561464228,0.022603900915378859,-0.0011251554240120365,-0.0094369595969530096,-0.0046803295043184034,0,0,-0.0092636153228472518,-0.013188182596719522,0.010378347739832816,-0.0041204433410714225,-0.01546391752577303
2019-05-13,-0.010975974790332521,0.03965581100534199,-0.12807765037795649,0.024951952075156703,0.028924222241117015,0.010225567257407198,0.031680594735814971,0,1,0.010429911680813753,-0.010153508580017245,0.03965581100534199,0.00080272141521664508,-0.1602094240837697
2019-05-14,-0.013275097537558067,-0.0073307832295479436,-0.1331203664057502,0.024924806365765807,0.0036856451085824915,0.00022574240571082704,-0.0012305372791824309,0,0,-0.010975974790332521,-0.0052349596624290838,0.0073307832295479436,-0.034093980755190656,0.28117206982543652
2019-05-15,0.0083267669231759101,-0.0069150382658016429,-0.12096381991010252,0.024711907638003253,0.0064456255800218187,-0.0067570192885888503,-0.0024287811495364853,0,0,-0.013275097537558067,-0.0088959198998671551,0.0069150382658016429,0.011438442687478068,-0.12116788321167893
2019-05-16,0.00034266612471944846,0.022010979410345799,-0.10076870123910042,0.025486305567206831,0.013571208199625762,0.0023311769337714949,0.0082569751500516375,0,0,0.0083267669231759101,-0.0029516018093496354,0.022010979410345799,0.011333649665330237,-0.089700996677740674
2019-05-17,1.990132560925062e-05,0.0074511655204971827,-0.086711114415776391,0.025623352095972725,0.0071060643882316921,-0.0020816783418791118,0.00082749379832347536,0,0,0.00034266612471944846,-0.0010303455198362953,0.0074511655204971827,0.0097032145893394262,-0.069951338199513491
2019-05-20,-0.00090039561132171375,-0.035511201732500997,-0.13735234149972497,0.025806462759539951,-0.035530395956131167,-0.0095846229874892996,-0.018188682720198912,0,1,1.990132560925062e-05,-0.0031123475908771958,0.035511201732500997,-0.01035318844524924,0.043819489862655381
2019-05-21,-0.0014511165692667749,-0.0033464703554124675,-0.14772918668422597,0.02555625433320324,-0.0024482791639051094,0.0087218850207224641,0.002016045382709164,0,0,-0.00090039561132171375,-0.0010972317550750343,0.0033464703554124675,-0.014572149411228863,0.021929824561403466
2019-05-22,3.506796725760708e-05,0.019743466681723776,-0.12652107744194596,0.026279679047544399,0.021225383757049521,-0.00044645575014712335,-0.0010656676186384662,0,0,-0.0014511165692667749,0.0012675644385832241,0.019743466681723776,0.010820032249772238,-0.083384426732066141
2019-05-23,-0.0027838374327904258,-0.0041749337861407554,-0.13745573718076809,0.026054749467397813,-0.0042098541223717367,0.0029463266649070174,-0.0048783816683511949,0,0,3.506796725760708e-05,-0.00039077535260043648,0.0041749337861407554,-0.0044799967119290018,-0.013377926421404673
2019-05-24,-0.0070104767997448691,-0.023649644235955281,-0.1492714957995136,0.026313522206411394,-0.020924055973429501,-0.0036673336838641823,-0.010078061283933404,0,0,-0.0027838374327904258,-0.0010160760641024114,0.023649644235955281,-0.015812479679621849,0.14711864406779673
2019-05-27,0.00070181915370226555,-0.012730099490682045,-0.14436673592979576,0.026222961618361292,-0.0057600030587469098,-0.0018252377991200275,-0.00054577495238872231,0,1,-0.0070104767997448691,-0.0024221516891732354,0.012730099490682045,0.001144425742107158,-0.06323877068557926
2019-05-28,-0.00014566832815710029,0.029584080818801706,-0.12980812202704528,0.027172840678860916,0.028862005756645326,0.003154863717006462,0.014882176451969542,0,0,0.00070181915370226555,-0.0021017087361684395,0.029584080818801706,0.001144425742107158,-0.06323877068557926
2019-05-29,-0.003303744679738374,-1.8675426686876051e-05,-0.092438698217430448,0.025943566236103922,0.00012701140300896974,-0.0056232253319988823,-0.0094695988693459521,0,0,-0.00014566832815710029,-0.0018406190879465046,1.8675426686876051e-05,0.001144425742107158,-0.06323877068557926
2019-05-30,-0.0035376108293299069,0.0041049354471822674,-0.078477918819137571,0.025963014783989109,0.0074332376462475924,-0.0022602896065647693,-0.0031500880689718791,0,0,-0.003303744679738374,-0.0025083816173457007,0.0041049354471822674,-0.0078923672500936792,0.022857142857142687
2019-05-31,-0.00099026952553171732,-0.0064223818052976389,-0.04988901694625858,0.024824915236592249,-0.0028950124031963398,0.010293992491796633,0.003690106231469592,0,0,-0.0035376108293299069,-0.002659136296653597,0.0064223818052976389,0.0027042747680960932,-0.033519553072625552
2019-06-03,0.0013160238084080067,-0.0014470290042267742,-0.061241693416680731,0.02464120462457825,-0.00045721224204509081,0.00043699080256276446,-0.0054516741897532306,0,1,-0.00099026952553171732,-0.0014550948418109665,0.0014470290042267742,-0.015139302194055904,0.081502890173410503
2019-06-04,-0.001967623647258776,-0.014843698739279265,0.0015704720755198576,0.017841207278541219,-0.016138483918618718,-0.0043519943009148188,-0.00029486628289665529,0,0,0.0013160238084080067,-0.0013322539108698184,0.014843698739279265,-0.016118017214197922,0.0080171031533937676
2019-06-05,0.0087522137268503108,-0.017904614020365139,-0.028521411764706017,0.018034251164608051,-0.015968410194614369,-0.0039217956883408345,-0.0069385650293244394,0,0,-0.001967623647258776,-0.0016966449746901534,0.017904614020365139,0.026469312779727749,-0.10021208907741253
2019-06-06,-0.0017621504050620018,-0.00048634174129702501,-0.025370554059798711,0.01802584895713704,-0.0091583992009449666,-0.0060445023353320471,-0.0062972437759575284,0,0,0.0087522137268503108,0.00071454670662758342,0.00048634174129702501,0.0064247680387716777,-0.051856216853270465
2019-06-10,0.0024906575494949568,-0.024749586602228923,-0.039524076810581454,0.018688171062386134,-0.023028015023167869,-0.0027810649714657965,-0.010413593142056699,1,0,-0.0017621504050620018,0.0010696387914811644,0.024749586602228923,0.016617315886574113,0.02322661644695545
2019-06-11,0.00096294523959894462,0.013544565476663717,-0.063646697382991224,0.016409126992283564,0.01102644482911086,0.0016501196336733415,-0.0015880009007157581,0,0,0.0024906575494949568,0.0017658242064864994,0.013544565476663717,0.01047131915113475,-0.022085889570552242
2019-06-12,-0.0024425195004555977,0.037396007797699138,-0.02145733783976278,0.018698175270938477,0.036398013264496321,0.0038505844196510264,0.0070690282132854776,0,0,0.00096294523959894462,0.0016952084927246869,0.037396007797699138,-7.6695252691716398e-05,0.0031367628607277265
2019-06-13,-0.0015157011827408029,-0.0046751940593084962,-0.019250292927091239,0.018667048953484366,-0.0022381412625314123,-0.0022683944618578922,-0.0022135591871232929,0,0,-0.0024425195004555977,0.0016002293220853225,0.0046751940593084962,-0.0038158814814056585,-0.0050031269543464596
2019-06-14,0.00068566765707545052,0.005549973503719885,-0.035046724713336252,0.017957469554128767,0.0070764003949088661,8.5007348412879935e-05,-0.0015992184951129085,0,0,-0.0015157011827408029,-0.00045335365983290021,0.005549973503719885,0.0056989087250665094,-0.0056568196103079504
2019-06-17,-0.00091241757795645917,-0.022863144135652602,-0.064082268461645775,0.018423980283295099,-0.023532676197774882,-0.0070120546683047902,-0.014240253058424579,0,1,0.00068566765707545052,3.6209952594590257e-05,0.022863144135652602,-0.0051638801448999905,-0.034134007585335024
2019-06-18,-0.00010851304191128452,-0.0023970292302248897,-0.031949037608399178,0.016776516978154105,-0.0014859674751129814,-0.00033705188080757065,0.0031860629670237284,0,0,-0.00091241757795645917,-0.00064440507289569298,0.0023970292302248897,0.00620265600911174,0.0045811518324607725
2019-06-19,0.020938289594022663,4.0692390716801086e-05,-0.028659081712355094,0.016773878509047303,0.00014922162512043258,0.0019783757127687096,-0.00097369098571209456,0,0,-0.00010851304191128452,-0.00085869672919773881,4.0692390716801086e-05,0.01387631898962649,-0.013029315960912058
2019-06-20,-0.0011061693298791697,0.014222380679263846,-0.033918107068041214,0.016451315094995721,-0.0065781732189016395,-0.0059669179786163706,-0.0081556547641605803,0,0,0.020938289594022663,0.0038174650896979135,0.014222380679263846,0.0042042374287769579,-0.054125412541254136
2019-06-21,0.0062023842882961144,0.015862735658008553,-0.014478920123141226,0.016890280935527541,0.016987696256471896,0.0039669203028529498,-0.0021374819374330167,0,0,-0.0011061693298791697,0.0038993714602702399,0.015862735658008553,0.0080152040984962092,0.029309141660851301
2019-06-24,0.0012042086259074214,0.016687009032762656,0.026236609761514762,0.016393318295802997,0.010419995925454506,0.002748913974944367,-0.003004243563191511,0,1,0.0062023842882961144,0.0050027147865143728,0.016687009032762656,-0.0024381034709750615,0.044067796610169463
2019-06-25,-0.0012472704393204914,-0.00041435135515088817,0.039038450075661757,0.016061666082344734,-0.0016166132414481282,0.0047487477362566644,0.0028859091541781901,0,0,0.0012042086259074214,0.0054260400272871491,0.00041435135515088817,-0.0032384137375478517,-0.0090909090909091494
2019-06-26,-0.0052301235684428793,-0.0096432140345683592,-0.00054905754459233513,0.01487196396158303,-0.0084064286852473247,0.0034123997607569123,0.011271645716963485,0,0,-0.0012472704393204914,0.0051982885478053078,0.0096432140345683592,-0.015111732890315643,0.066841415465268783
2019-06-27,0.001978925101702389,-5.605705861122523e-05,-0.00058641934959735575,0.014871978987884539,0.0052012697935646113,-6.353085824573057e-05,-0.0013958166553769136,0,0,-0.0052301235684428793,-3.5394084687800921e-05,5.605705861122523e-05,0.0032023965340557403,-0.0042997542997542659
2019-06-28,-0.0014061883403087005,0.0086295336351862595,0.0039170391201726051,0.014970590340584398,0.006637473470620936,-0.0007442253114361419,-0.0020430350070813619,0,0,0.001978925101702389,0.00058162480162851085,0.0086295336351862595,0.0073059695548782777,-0.024059222702035865
2019-07-01,0.018186840755210376,-0.014106347856535306,-0.0038468882324530496,0.015248255208876453,-0.01271804348068073,0.0035605510556242503,0.0029987635519233002,0,1,-0.0014061883403087005,-0.00094008972409245219,0.014106347856535306,0.0048294627348213215,-0.046776232616940638
2019-07-02,0.0001879078558253422,0.030063347634000648,0.027587758354032932,0.016662206113884089,0.011664368859826357,0.0033203557576322318,0.0036455186304129583,0,0,0.018186840755210376,0.0024564367017681386,0.030063347634000648,0.010606726753132456,-0.067639257294429656
2019-07-03,-0.0032041462418301858,0.00038493745222489828,0.043472303889386943,0.016218415010642983,0.00019699257994632013,0.0030749756251933213,-0.0023288309268745255,0,0,0.0001879078558253422,0.0027434723607973055,0.00038493745222489828,0.0022159986948719901,-0.080369843527738349
2019-07-04,0.0012839618974633815,-0.010031877334267025,0.051837054202884092,0.015793357384727012,-0.0068496784639449082,0.0005861394606412329,-0.0035481952480248546,0,0,-0.0032041462418301858,0.0031486678261198444,0.010031877334267025,0.0075396869439110503,-0.027842227378190199
2019-07-05,6.1061583382260309e-05,-0.0044450502992534613,0.047671111783144982,0.015859374667288761,-0.0057216657958449879,-0.0028359241662437862,-0.0012511203718247321,0,0,0.0012839618974633815,0.0030096751852720428,0.0044450502992534613,0.0075396869439110503,-0.027842227378190199
2019-07-08,-0.0025902198460616699,0.0036766474600231636,0.078208237258487578,0.014509818901079517,0.0036153651167223355,-0.00079947094917831585,0.004754954080517404,0,1,6.1061583382260309e-05,0.0033031251700102347,0.0036766474600231636,0.0075396869439110503,-0.027842227378190199
2019-07-09,-0.0008409178017151353,-0.033180624049407692,0.028502002376964874,0.016496045553867227,-0.030669845846733823,0.001809047146022813,-0.0030928383778090485,0,0,-0.0025902198460616699,-0.00085228695024417431,0.033180624049407692,-0.0077691290758522547,0.051204819277108626
2019-07-10,0.0013174053388185225,0.0030642968420770966,-0.0055353692703823398,0.014193522798850637,0.0039085013721742445,0.0044490781051891304,0.0080581953091913849,0,0,-0.0008409178017151353,-0.0010580520817522697,0.0030642968420770966,0.0053529224363391137,0.009312320916905481
2019-07-11,0.0042227267845909022,-0.0086876513685426593,-0.0095443589514691007,0.01428842280309138,-0.0099918933337383997,-0.0040984702354806002,-0.0075103252697893419,0,0,0.0013174053388185225,-0.00015374176562252818,0.0086876513685426593,0.0074677003536105513,-0.075230660042583386
2019-07-12,0.00055700676090975065,-0.0015801666078579801,-0.016567468375232153,0.014221414805645089,-0.0057784923978261293,0.001226918358006257,-0.0056208853228619793,0,0,0.0042227267845909022,0.00043401121180297597,0.0015801666078579801,-0.0007912192945347396,-0.0076745970836530342
2019-07-15,-0.002990885558870171,0.002456591886908388,0.0089154022659658771,0.013241458780218512,0.001898527633271252,-0.0017863529519769328,0.00014755424055556965,0,1,0.00055700676090975065,0.000533200247308474,0.002456591886908388,0.0058686878053302305,-0.041763341067285298
2019-07-16,-0.0017368847190173398,0.010465225446860682,0.021923509931849994,0.013403313446743018,0.01349647742515736,0.00090338865639916222,-0.0024910251220922053,0,0,-0.002990885558870171,0.00045306710474677379,0.010465225446860682,0.0017042408304566159,0.023405972558514954
2019-07-17,-0.00050518142067590421,0.0021654174117002878,0.02409472803087831,0.013402308326065336,0.0039090917724824426,0.0011251512987540124,-0.00020051870026061014,0,0,-0.0017368847190173398,0.00027387372128633291,0.0021654174117002878,-0.0042854426938592205,0.014195583596214423
2019-07-18,-0.0045468123159061458,0.00079277533806476619,0.010534400146725131,0.013051395744217185,0.0012986127937968384,-0.001956681302466734,-0.0036092514382376484,0,0,-0.00050518142067590421,-9.0643630612552431e-05,0.00079277533806476619,-0.0045714355207471247,0.086314152410575495
2019-07-19,0.0021426096330803279,-0.01792635109331453,-0.023077458338896961,0.013158902891679633,-0.013440650894429029,-0.0042306682232151616,-0.0046695037526561789,0,0,-0.0045468123159061458,-0.0018445514507119619,0.01792635109331453,0.002691439804232143,-0.031496062992126039
2019-07-22,0.00038888665390834909,0.004895468371000522,-0.034407810523044646,0.012571823281521824,0.0027469730470077725,-0.00075995405819295758,-0.0048195435541465992,0,1,0.0021426096330803279,-0.0015274308762778465,0.004895468371000522,-0.0074020011599514879,0.067997043606799812
2019-07-23,-0.00011038115005324034,-0.02810328676271967,-0.061155113068581457,0.013882131188831798,-0.028481097497922381,-0.0067134986549508557,-0.0097032230862925672,0,0,0.00038888665390834909,-0.0008514764337221425,0.02810328676271967,0.0070766673745379371,-0.063667820069204129
2019-07-24,0.0021126074331039302,0.011386998283178906,-0.04121875519695628,0.01415097286652159,0.011498648667296107,0.0037559420176451752,0.00624404325333483,0,0,-0.00011038115005324034,-0.00052617571992932268,0.011386998283178906,0.0057605062809753527,-0.067997043606799701
2019-07-25,-0.00022714891536401716,0.012420338718793111,-0.029255950323187174,0.014511891230712918,0.010286001003512402,0.00026186730644428557,-0.0032828466943211065,0,0,0.0021126074331039302,-2.6179491733557826e-06,0.012420338718793111,0.0084955280316068027,-0.04282315622521804
